Tarih;Saat;Toplam
11.09.2024;20:00;46259,74
11.09.2024;21:00;44873,74
11.09.2024;22:00;43048,03
11.09.2024;23:00;40700,73
12.09.2024;00:00;38462,81
12.09.2024;01:00;36900,95
12.09.2024;02:00;35418,47
12.09.2024;03:00;34557,93
12.09.2024;04:00;34097,39
12.09.2024;05:00;34268,86
12.09.2024;06:00;33984,02
12.09.2024;07:00;34543,95
12.09.2024;08:00;37078,94
12.09.2024;09:00;37695,46
12.09.2024;10:00;37122,06
12.09.2024;11:00;37339,34
12.09.2024;12:00;35880,18
12.09.2024;13:00;37518,02
12.09.2024;14:00;39686,67
12.09.2024;15:00;41079,12
12.09.2024;16:00;43454,06
12.09.2024;17:00;45439,86
12.09.2024;18:00;45965,21
12.09.2024;19:00;47004,02
12.09.2024;20:00;46379,27
12.09.2024;21:00;44861,85
12.09.2024;22:00;43288,19
12.09.2024;23:00;40987,46
13.09.2024;00:00;38440,65
13.09.2024;01:00;36882,61
13.09.2024;02:00;35716,72
13.09.2024;03:00;34734,56
13.09.2024;04:00;34230,98
13.09.2024;05:00;34266,14
13.09.2024;06:00;34041,28
13.09.2024;07:00;34319,54
13.09.2024;08:00;37233,25
13.09.2024;09:00;37839,76
13.09.2024;10:00;37257,87
13.09.2024;11:00;37109,54
13.09.2024;12:00;35119,15
13.09.2024;13:00;35426,93
13.09.2024;14:00;39112,04
13.09.2024;15:00;40776,4
13.09.2024;16:00;43199,62
13.09.2024;17:00;45325,42
13.09.2024;18:00;46162,93
13.09.2024;19:00;46955,54
13.09.2024;20:00;46110,89
13.09.2024;21:00;44679,51
13.09.2024;22:00;43402,55
13.09.2024;23:00;41124,34
14.09.2024;00:00;38847,12
14.09.2024;01:00;37138,67
14.09.2024;02:00;35559,5
14.09.2024;03:00;34406,28
14.09.2024;04:00;34100,98
14.09.2024;05:00;34014,98
14.09.2024;06:00;33083,03
14.09.2024;07:00;32252,91
14.09.2024;08:00;33323,32
14.09.2024;09:00;33713,34
14.09.2024;10:00;33610,06
14.09.2024;11:00;33933,57
14.09.2024;12:00;33103,4
14.09.2024;13:00;34207,95
14.09.2024;14:00;35739,33
14.09.2024;15:00;37092,7
14.09.2024;16:00;39162,83
14.09.2024;17:00;41686,17
14.09.2024;18:00;43498,73
14.09.2024;19:00;43616,58
14.09.2024;20:00;44304,6
14.09.2024;21:00;42881,26
14.09.2024;22:00;41216,3
14.09.2024;23:00;39261,41
15.09.2024;00:00;36819,33
15.09.2024;01:00;34707,61
15.09.2024;02:00;33336,42
15.09.2024;03:00;32257,93
15.09.2024;04:00;31701,65
15.09.2024;05:00;31430,7
15.09.2024;06:00;30417,17
15.09.2024;07:00;28570,69
15.09.2024;08:00;27537,2
15.09.2024;09:00;26894,31
15.09.2024;10:00;26953,08
15.09.2024;11:00;27052,37
15.09.2024;12:00;27141,63
15.09.2024;13:00;27532,65
15.09.2024;14:00;28452,42
15.09.2024;15:00;29945,51
15.09.2024;16:00;32503,45
15.09.2024;17:00;35689,03
15.09.2024;18:00;38243,91
15.09.2024;19:00;40260,28
15.09.2024;20:00;39938,72
15.09.2024;21:00;38810,64
15.09.2024;22:00;37490,94
15.09.2024;23:00;36011,43
16.09.2024;00:00;34007,58
16.09.2024;01:00;32646,64
16.09.2024;02:00;31436,66
16.09.2024;03:00;30672,69
16.09.2024;04:00;30404,8
16.09.2024;05:00;30563,55
16.09.2024;06:00;30575,51
16.09.2024;07:00;31470,98
16.09.2024;08:00;35046,61
16.09.2024;09:00;35767,09
16.09.2024;10:00;34821,87
16.09.2024;11:00;34895,36
16.09.2024;12:00;33451,6
16.09.2024;13:00;34691,59
16.09.2024;14:00;36542,16
16.09.2024;15:00;38301,21
16.09.2024;16:00;40794,27
16.09.2024;17:00;43083,21
16.09.2024;18:00;43501,78
16.09.2024;19:00;44486,58
16.09.2024;20:00;43670,71
16.09.2024;21:00;42358,08
16.09.2024;22:00;40641,74
16.09.2024;23:00;38441,09
17.09.2024;00:00;36290,33
17.09.2024;01:00;34862,69
17.09.2024;02:00;33532,05
17.09.2024;03:00;32802,86
17.09.2024;04:00;32391,98
17.09.2024;05:00;32902,11
17.09.2024;06:00;32506,5
17.09.2024;07:00;32907,34
17.09.2024;08:00;35682,64
17.09.2024;09:00;35861,35
17.09.2024;10:00;34965,86
17.09.2024;11:00;34880,74
17.09.2024;12:00;32954,98
17.09.2024;13:00;34472,23
17.09.2024;14:00;36650,86
17.09.2024;15:00;38233,35
17.09.2024;16:00;40751,76
17.09.2024;17:00;42861,88
17.09.2024;18:00;43730,84
17.09.2024;19:00;44310,26
17.09.2024;20:00;43470,75
17.09.2024;21:00;41944,36
17.09.2024;22:00;40436,87
17.09.2024;23:00;38310,13
18.09.2024;00:00;36182,14
18.09.2024;01:00;34678,26
18.09.2024;02:00;33587,43
18.09.2024;03:00;32713,54
18.09.2024;04:00;32266,21
18.09.2024;05:00;32450,89
18.09.2024;06:00;32447,53
18.09.2024;07:00;32952,45
18.09.2024;08:00;35975,22
18.09.2024;09:00;36211,47
18.09.2024;10:00;35394,01
18.09.2024;11:00;35257,01
18.09.2024;12:00;33733,9
18.09.2024;13:00;35726,7
18.09.2024;14:00;38626,63
18.09.2024;15:00;39841,86
18.09.2024;16:00;41706,78
18.09.2024;17:00;42968,86
18.09.2024;18:00;43118,6
18.09.2024;19:00;43954,13
18.09.2024;20:00;43068,79
18.09.2024;21:00;41513,39
18.09.2024;22:00;38706,79
18.09.2024;23:00;38308,59
19.09.2024;00:00;36056,58
19.09.2024;01:00;34529,66
19.09.2024;02:00;33311,27
19.09.2024;03:00;32448,27
19.09.2024;04:00;31992,64
19.09.2024;05:00;32317,18
19.09.2024;06:00;32333,83
19.09.2024;07:00;32943,39
19.09.2024;08:00;36344,37
19.09.2024;09:00;36848,11
19.09.2024;10:00;35950,49
19.09.2024;11:00;35629,08
19.09.2024;12:00;33872,88
19.09.2024;13:00;35750,22
19.09.2024;14:00;37992,39
19.09.2024;15:00;39121,63
19.09.2024;16:00;40463,38
19.09.2024;17:00;41620,62
19.09.2024;18:00;41851,13
19.09.2024;19:00;42726,35
19.09.2024;20:00;41683,59
19.09.2024;21:00;40259,89
19.09.2024;22:00;38870,26
19.09.2024;23:00;36755,17
20.09.2024;00:00;34676,93
20.09.2024;01:00;33257,79
20.09.2024;02:00;32144,62
20.09.2024;03:00;31499,53
20.09.2024;04:00;31143,24
20.09.2024;05:00;31352,07
20.09.2024;06:00;31489,38
20.09.2024;07:00;31986,89
20.09.2024;08:00;34662,15
20.09.2024;09:00;34712,49
20.09.2024;10:00;33661,56
20.09.2024;11:00;33555,03
20.09.2024;12:00;31486,26
20.09.2024;13:00;32915,87
20.09.2024;14:00;36555,14
20.09.2024;15:00;38252,34
20.09.2024;16:00;40385,65
20.09.2024;17:00;41964,4
20.09.2024;18:00;41875,49
20.09.2024;19:00;42543,77
20.09.2024;20:00;41327,63
20.09.2024;21:00;40007,33
20.09.2024;22:00;38393,56
20.09.2024;23:00;36580,75
21.09.2024;00:00;34765,01
21.09.2024;01:00;33338,95
21.09.2024;02:00;31969,56
21.09.2024;03:00;31056,5
21.09.2024;04:00;30538,2
21.09.2024;05:00;30778,42
21.09.2024;06:00;30346,12
21.09.2024;07:00;29749,37
21.09.2024;08:00;31369,63
21.09.2024;09:00;31690,33
21.09.2024;10:00;31062,87
21.09.2024;11:00;30638,6
21.09.2024;12:00;29781,39
21.09.2024;13:00;31997,83
21.09.2024;14:00;33853,41
21.09.2024;15:00;34818,67
21.09.2024;16:00;35916,07
21.09.2024;17:00;37477,88
21.09.2024;18:00;38164,24
21.09.2024;19:00;39169,03
21.09.2024;20:00;38226,42
21.09.2024;21:00;36734,59
21.09.2024;22:00;35311,87
21.09.2024;23:00;33554,69
22.09.2024;00:00;31684,16
22.09.2024;01:00;30235,51
22.09.2024;02:00;29152,46
22.09.2024;03:00;28393,64
22.09.2024;04:00;27785,49
22.09.2024;05:00;27703,28
22.09.2024;06:00;26961,82
22.09.2024;07:00;25290,04
22.09.2024;08:00;24769,99
22.09.2024;09:00;25000,13
22.09.2024;10:00;25428,46
22.09.2024;11:00;25489,98
22.09.2024;12:00;25131,55
22.09.2024;13:00;26127,19
22.09.2024;14:00;26880,02
22.09.2024;15:00;27770,67
22.09.2024;16:00;29626,34
22.09.2024;17:00;32084,15
22.09.2024;18:00;34303,85
22.09.2024;19:00;36108,85
22.09.2024;20:00;35444,31
22.09.2024;21:00;34493,47
22.09.2024;22:00;33344,23
22.09.2024;23:00;31746,59
23.09.2024;00:00;30328,14
23.09.2024;01:00;28999,31
23.09.2024;02:00;28093,65
23.09.2024;03:00;27507,48
23.09.2024;04:00;27400,22
23.09.2024;05:00;27807,33
23.09.2024;06:00;28317,45
23.09.2024;07:00;29273,26
23.09.2024;08:00;32450,88
23.09.2024;09:00;32934,29
23.09.2024;10:00;32513,41
23.09.2024;11:00;32708,24
23.09.2024;12:00;31485,68
23.09.2024;13:00;32814,48
23.09.2024;14:00;34163,07
23.09.2024;15:00;36181,74
23.09.2024;16:00;38242,39
23.09.2024;17:00;40468,26
23.09.2024;18:00;41224,5
23.09.2024;19:00;42068,96
23.09.2024;20:00;40870,43
23.09.2024;21:00;39478,61
23.09.2024;22:00;37937,56
23.09.2024;23:00;35725,74
24.09.2024;00:00;33782,15
24.09.2024;01:00;32283,79
24.09.2024;02:00;31367,93
24.09.2024;03:00;30465,2
24.09.2024;04:00;30338,6
24.09.2024;05:00;30582,7
24.09.2024;06:00;30943,65
24.09.2024;07:00;31116,34
24.09.2024;08:00;33280,28
24.09.2024;09:00;33389,83
24.09.2024;10:00;32473,04
24.09.2024;11:00;32759,06
24.09.2024;12:00;31309,96
24.09.2024;13:00;32925,5
24.09.2024;14:00;35087,42
24.09.2024;15:00;36421,21
24.09.2024;16:00;38521,12
24.09.2024;17:00;40638,11
24.09.2024;18:00;41453,22
24.09.2024;19:00;42564,68
24.09.2024;20:00;41428,85
24.09.2024;21:00;39796,39
24.09.2024;22:00;38208,83
24.09.2024;23:00;36434,56
25.09.2024;00:00;34058,13
25.09.2024;01:00;32437,43
25.09.2024;02:00;31253,12
25.09.2024;03:00;30306,87
25.09.2024;04:00;30159,68
25.09.2024;05:00;30558,51
25.09.2024;06:00;30911,06
25.09.2024;07:00;31120,27
25.09.2024;08:00;33183,17
25.09.2024;09:00;33071,36
25.09.2024;10:00;31899,3
25.09.2024;11:00;31562,33
25.09.2024;12:00;29806,37
25.09.2024;13:00;30828,45
25.09.2024;14:00;33471,34
25.09.2024;15:00;35230,36
25.09.2024;16:00;38026,69
25.09.2024;17:00;41146,17
25.09.2024;18:00;42401,53
25.09.2024;19:00;43148,13
25.09.2024;20:00;41847,77
25.09.2024;21:00;40307,07
25.09.2024;22:00;38605,44
25.09.2024;23:00;37052,37
26.09.2024;00:00;34314,84
26.09.2024;01:00;32811,5
26.09.2024;02:00;31701,24
26.09.2024;03:00;30815,96
26.09.2024;04:00;30781,02
26.09.2024;05:00;31066,85
26.09.2024;06:00;31444,28
26.09.2024;07:00;31482
26.09.2024;08:00;33610,9
26.09.2024;09:00;33317,14
26.09.2024;10:00;32191,67
26.09.2024;11:00;31937,24
26.09.2024;12:00;30201,45
26.09.2024;13:00;31671,51
26.09.2024;14:00;33503,41
26.09.2024;15:00;35565,61
26.09.2024;16:00;38437,92
26.09.2024;17:00;41384,67
26.09.2024;18:00;42475,45
26.09.2024;19:00;43255,07
26.09.2024;20:00;42203,62
26.09.2024;21:00;40631,37
26.09.2024;22:00;38902,05
26.09.2024;23:00;37539,71
27.09.2024;00:00;34415,08
27.09.2024;01:00;33138,3
27.09.2024;02:00;32022,25
27.09.2024;03:00;31190,65
27.09.2024;04:00;30923,91
27.09.2024;05:00;31053,37
27.09.2024;06:00;31574,72
27.09.2024;07:00;31528,04
27.09.2024;08:00;33519,07
27.09.2024;09:00;33311,87
27.09.2024;10:00;32280,93
27.09.2024;11:00;32198,38
27.09.2024;12:00;29719,49
27.09.2024;13:00;30263,93
27.09.2024;14:00;33476,58
27.09.2024;15:00;35115,7
27.09.2024;16:00;38611,13
27.09.2024;17:00;41680,21
27.09.2024;18:00;42830,41
27.09.2024;19:00;43353,96
27.09.2024;20:00;41983,94
27.09.2024;21:00;40709,5
27.09.2024;22:00;38923,95
27.09.2024;23:00;37645,97
28.09.2024;00:00;34939,95
28.09.2024;01:00;33397,59
28.09.2024;02:00;31854,34
28.09.2024;03:00;31071,43
28.09.2024;04:00;30706,91
28.09.2024;05:00;30892,16
28.09.2024;06:00;30714,42
28.09.2024;07:00;29395,72
28.09.2024;08:00;30238,15
28.09.2024;09:00;29983,29
28.09.2024;10:00;29668,64
28.09.2024;11:00;29527,31
28.09.2024;12:00;28393,38
28.09.2024;13:00;29518,33
28.09.2024;14:00;31066,33
28.09.2024;15:00;32561,45
28.09.2024;16:00;34944,18
28.09.2024;17:00;38214,1
28.09.2024;18:00;40829,9
28.09.2024;19:00;41826,49
28.09.2024;20:00;40527,44
28.09.2024;21:00;39287,6
28.09.2024;22:00;37474,79
28.09.2024;23:00;36049,96
29.09.2024;00:00;33028,26
29.09.2024;01:00;31384,51
29.09.2024;02:00;30236,27
29.09.2024;03:00;29440,35
29.09.2024;04:00;28958,22
29.09.2024;05:00;28832,89
29.09.2024;06:00;28327,38
29.09.2024;07:00;25817,26
29.09.2024;08:00;24009,4
29.09.2024;09:00;22661,65
29.09.2024;10:00;22511,24
29.09.2024;11:00;22401,56
29.09.2024;12:00;22519,22
29.09.2024;13:00;23654,4
29.09.2024;14:00;25169,49
29.09.2024;15:00;27245,75
29.09.2024;16:00;30235,07
29.09.2024;17:00;33261,92
29.09.2024;18:00;36775,48
29.09.2024;19:00;38398,99
29.09.2024;20:00;37547,67
29.09.2024;21:00;36397,14
29.09.2024;22:00;34813,33
29.09.2024;23:00;33079,6
30.09.2024;00:00;31428,17
30.09.2024;01:00;30095,53
30.09.2024;02:00;28963,57
30.09.2024;03:00;27769,26
30.09.2024;04:00;28227,03
30.09.2024;05:00;28506,44
30.09.2024;06:00;29104,2
30.09.2024;07:00;30052,08
30.09.2024;08:00;33402,5
30.09.2024;09:00;33999,52
30.09.2024;10:00;33768,95
30.09.2024;11:00;33707,08
30.09.2024;12:00;32132,62
30.09.2024;13:00;33648,94
30.09.2024;14:00;35939,78
30.09.2024;15:00;37111,93
30.09.2024;16:00;39113,32
30.09.2024;17:00;41131,24
30.09.2024;18:00;41622,26
30.09.2024;19:00;41859,65
30.09.2024;20:00;40650,7
30.09.2024;21:00;39241,91
30.09.2024;22:00;37689
30.09.2024;23:00;36156,02
