Tarih;Saat;Toplam
7.05.2021;10:00;32803,74
7.05.2021;11:00;33354,68
7.05.2021;12:00;32312,19
7.05.2021;13:00;32282,16
7.05.2021;14:00;34334,77
7.05.2021;15:00;34776,14
7.05.2021;16:00;35257,6
7.05.2021;17:00;35783,99
7.05.2021;18:00;36734,18
7.05.2021;19:00;37511,06
7.05.2021;20:00;36925,47
7.05.2021;21:00;37404,93
7.05.2021;22:00;36912,22
7.05.2021;23:00;35764,91
8.05.2021;00:00;34403,55
8.05.2021;01:00;33454,34
8.05.2021;02:00;32807,13
8.05.2021;03:00;32151,4
8.05.2021;04:00;31402,52
8.05.2021;05:00;29550,87
8.05.2021;06:00;27947,43
8.05.2021;07:00;28037,86
8.05.2021;08:00;30204,67
8.05.2021;09:00;31373,47
8.05.2021;10:00;32091,57
8.05.2021;11:00;32590,21
8.05.2021;12:00;32256,72
8.05.2021;13:00;33139,84
8.05.2021;14:00;34067,78
8.05.2021;15:00;34356,1
8.05.2021;16:00;34336,66
8.05.2021;17:00;34599,84
8.05.2021;18:00;35756,86
8.05.2021;19:00;36786,43
8.05.2021;20:00;36210,81
8.05.2021;21:00;36544,8
8.05.2021;22:00;35744,04
8.05.2021;23:00;34356,31
9.05.2021;00:00;33442,59
9.05.2021;01:00;32124,14
9.05.2021;02:00;31577,68
9.05.2021;03:00;30787,81
9.05.2021;04:00;29749,04
9.05.2021;05:00;27711,74
9.05.2021;06:00;25868,3
9.05.2021;07:00;25321,45
9.05.2021;08:00;25748,73
9.05.2021;09:00;26145,3
9.05.2021;10:00;26406,92
9.05.2021;11:00;26934,91
9.05.2021;12:00;27133,6
9.05.2021;13:00;27768,38
9.05.2021;14:00;28411,27
9.05.2021;15:00;28729,47
9.05.2021;16:00;29282,61
9.05.2021;17:00;30679,12
9.05.2021;18:00;32698,46
9.05.2021;19:00;34329,3
9.05.2021;20:00;34208,08
9.05.2021;21:00;34478,45
9.05.2021;22:00;33799,12
9.05.2021;23:00;32711,54
10.05.2021;00:00;31700,66
10.05.2021;01:00;30828,2
10.05.2021;02:00;30322,73
10.05.2021;03:00;29564,43
10.05.2021;04:00;28658,91
10.05.2021;05:00;26930,25
10.05.2021;06:00;25692,69
10.05.2021;07:00;26313,34
10.05.2021;08:00;28331,66
10.05.2021;09:00;29402,28
10.05.2021;10:00;29785,74
10.05.2021;11:00;30560,22
10.05.2021;12:00;30136,79
10.05.2021;13:00;30887,53
10.05.2021;14:00;32026,27
10.05.2021;15:00;32539,29
10.05.2021;16:00;33277,08
10.05.2021;17:00;34210,64
10.05.2021;18:00;35286,15
10.05.2021;19:00;36589,31
10.05.2021;20:00;36167,82
10.05.2021;21:00;36882,37
10.05.2021;22:00;36142,97
10.05.2021;23:00;34831,81
11.05.2021;00:00;33683,03
11.05.2021;01:00;32477,24
11.05.2021;02:00;31925,07
11.05.2021;03:00;31118,59
11.05.2021;04:00;30205,95
11.05.2021;05:00;28411,61
11.05.2021;06:00;26986,02
11.05.2021;07:00;26648,39
11.05.2021;08:00;28846,04
11.05.2021;09:00;29717,29
11.05.2021;10:00;30019,87
11.05.2021;11:00;30884,35
11.05.2021;12:00;30105,53
11.05.2021;13:00;30831,23
11.05.2021;14:00;31652,25
11.05.2021;15:00;31981,13
11.05.2021;16:00;32591,23
11.05.2021;17:00;33311,38
11.05.2021;18:00;34550,48
11.05.2021;19:00;35807,47
11.05.2021;20:00;35729,47
11.05.2021;21:00;36111,82
11.05.2021;22:00;35132,68
11.05.2021;23:00;33872,43
12.05.2021;00:00;32330,36
12.05.2021;01:00;30906,85
12.05.2021;02:00;30575,87
12.05.2021;03:00;29801,16
12.05.2021;04:00;28637,3
12.05.2021;05:00;26396,33
12.05.2021;06:00;24525,31
12.05.2021;07:00;23462,71
12.05.2021;08:00;23500,11
12.05.2021;09:00;23752,42
12.05.2021;10:00;24281,3
12.05.2021;11:00;24734,8
12.05.2021;12:00;24729,6
12.05.2021;13:00;24907,99
12.05.2021;14:00;25375,41
12.05.2021;15:00;25645,25
12.05.2021;16:00;26016,34
12.05.2021;17:00;27701,82
12.05.2021;18:00;29744,78
12.05.2021;19:00;31296,57
12.05.2021;20:00;31206,65
12.05.2021;21:00;31445,38
12.05.2021;22:00;30562,35
12.05.2021;23:00;29434,98
13.05.2021;00:00;27993,05
13.05.2021;01:00;26044,81
13.05.2021;02:00;24438,7
13.05.2021;03:00;23287,1
13.05.2021;04:00;22984,77
13.05.2021;05:00;22428,33
13.05.2021;06:00;21646,29
13.05.2021;07:00;21169,41
13.05.2021;08:00;20634,16
13.05.2021;09:00;20574,96
13.05.2021;10:00;20473,86
13.05.2021;11:00;20310,28
13.05.2021;12:00;19951,09
13.05.2021;13:00;20085,88
13.05.2021;14:00;20207
13.05.2021;15:00;20600,78
13.05.2021;16:00;21657,15
13.05.2021;17:00;23238,92
13.05.2021;18:00;24777,02
13.05.2021;19:00;26397,7
13.05.2021;20:00;28367,61
13.05.2021;21:00;28230,74
13.05.2021;22:00;27712,8
13.05.2021;23:00;26790,24
14.05.2021;00:00;25684,84
14.05.2021;01:00;24226,54
14.05.2021;02:00;23251,93
14.05.2021;03:00;22624,02
14.05.2021;04:00;22222,19
14.05.2021;05:00;21503,05
14.05.2021;06:00;20446,15
14.05.2021;07:00;20141,86
14.05.2021;08:00;20617,48
14.05.2021;09:00;21268,12
14.05.2021;10:00;22079,47
14.05.2021;11:00;22731,4
14.05.2021;12:00;22891,69
14.05.2021;13:00;23077,81
14.05.2021;14:00;23367,95
14.05.2021;15:00;23694,48
14.05.2021;16:00;24555,12
14.05.2021;17:00;25752,16
14.05.2021;18:00;27127,77
14.05.2021;19:00;28328,46
14.05.2021;20:00;30155,15
14.05.2021;21:00;29836,16
14.05.2021;22:00;29050,9
14.05.2021;23:00;28082,85
15.05.2021;00:00;26722,49
15.05.2021;01:00;25512,62
15.05.2021;02:00;24372,96
15.05.2021;03:00;23785,45
15.05.2021;04:00;23424,77
15.05.2021;05:00;22421,32
15.05.2021;06:00;21464,31
15.05.2021;07:00;21254,41
15.05.2021;08:00;21848,45
15.05.2021;09:00;22306,29
15.05.2021;10:00;23091,8
15.05.2021;11:00;23807,58
15.05.2021;12:00;24008,89
15.05.2021;13:00;24567,92
15.05.2021;14:00;24934,81
15.05.2021;15:00;25274,94
15.05.2021;16:00;25952,34
15.05.2021;17:00;27138,1
15.05.2021;18:00;28496,18
15.05.2021;19:00;29437,78
15.05.2021;20:00;31388,57
15.05.2021;21:00;30830,89
15.05.2021;22:00;29978,43
15.05.2021;23:00;28964,74
16.05.2021;00:00;27721,51
16.05.2021;01:00;26422,26
16.05.2021;02:00;25326,96
16.05.2021;03:00;24599,47
16.05.2021;04:00;24256,93
16.05.2021;05:00;23168,72
16.05.2021;06:00;22203,89
16.05.2021;07:00;22304,07
16.05.2021;08:00;22861,84
16.05.2021;09:00;23469,79
16.05.2021;10:00;24540,73
16.05.2021;11:00;25336,63
16.05.2021;12:00;25661,16
16.05.2021;13:00;26327,03
16.05.2021;14:00;26801,29
16.05.2021;15:00;27094,98
16.05.2021;16:00;27562,17
16.05.2021;17:00;28358,4
16.05.2021;18:00;29428,94
16.05.2021;19:00;30680,63
16.05.2021;20:00;32558,25
16.05.2021;21:00;32135,67
16.05.2021;22:00;31547,21
16.05.2021;23:00;30506,76
17.05.2021;00:00;29094,42
17.05.2021;01:00;28019,28
17.05.2021;02:00;26981,23
17.05.2021;03:00;26258,86
17.05.2021;04:00;26106,86
17.05.2021;05:00;25387,77
17.05.2021;06:00;25050,2
17.05.2021;07:00;26802,41
17.05.2021;08:00;31335,04
17.05.2021;09:00;33435,25
17.05.2021;10:00;34140,68
17.05.2021;11:00;34803,93
17.05.2021;12:00;33431,71
17.05.2021;13:00;33886,31
17.05.2021;14:00;34696,76
17.05.2021;15:00;34663,25
17.05.2021;16:00;35162,11
17.05.2021;17:00;35590,67
17.05.2021;18:00;35661
17.05.2021;19:00;36269,84
17.05.2021;20:00;37533,79
17.05.2021;21:00;37213,47
17.05.2021;22:00;36248,84
17.05.2021;23:00;34964,66
18.05.2021;00:00;33376,8
18.05.2021;01:00;31810,99
18.05.2021;02:00;30657,91
18.05.2021;03:00;29937,87
18.05.2021;04:00;29593,62
18.05.2021;05:00;28813,94
18.05.2021;06:00;28426
18.05.2021;07:00;29377,46
18.05.2021;08:00;32503,89
18.05.2021;09:00;34606,91
18.05.2021;10:00;34979,43
18.05.2021;11:00;35524,41
18.05.2021;12:00;34071,3
18.05.2021;13:00;34632,69
18.05.2021;14:00;35360,59
18.05.2021;15:00;35701,54
18.05.2021;16:00;36088,89
18.05.2021;17:00;36564,17
18.05.2021;18:00;36556,03
18.05.2021;19:00;37040,1
18.05.2021;20:00;38129,94
18.05.2021;21:00;37653,96
18.05.2021;22:00;36632,51
18.05.2021;23:00;35137,07
19.05.2021;00:00;33345,15
19.05.2021;01:00;31715,6
19.05.2021;02:00;30607,83
19.05.2021;03:00;29618,65
19.05.2021;04:00;29306,34
19.05.2021;05:00;28560,95
19.05.2021;06:00;27997,9
19.05.2021;07:00;28167,22
19.05.2021;08:00;30681,99
19.05.2021;09:00;32231,45
19.05.2021;10:00;32839,13
19.05.2021;11:00;33312,47
19.05.2021;12:00;32249,75
19.05.2021;13:00;32609,16
19.05.2021;14:00;33501,71
19.05.2021;15:00;33577,61
19.05.2021;16:00;34359,97
19.05.2021;17:00;34929,08
19.05.2021;18:00;35593,77
19.05.2021;19:00;36232,89
19.05.2021;20:00;37286,68
19.05.2021;21:00;37120,06
19.05.2021;22:00;36409,89
19.05.2021;23:00;34814,69
20.05.2021;00:00;33358,96
20.05.2021;01:00;31830,68
20.05.2021;02:00;30634,12
20.05.2021;03:00;30007,32
20.05.2021;04:00;29672,42
20.05.2021;05:00;29055,59
20.05.2021;06:00;28570,31
20.05.2021;07:00;29720,11
20.05.2021;08:00;33523,58
20.05.2021;09:00;35245,87
20.05.2021;10:00;35722,91
20.05.2021;11:00;36149,41
20.05.2021;12:00;34731,03
20.05.2021;13:00;35575,88
20.05.2021;14:00;36537,28
20.05.2021;15:00;36640,47
20.05.2021;16:00;37185,93
20.05.2021;17:00;37519,87
20.05.2021;18:00;37485,49
20.05.2021;19:00;37793,46
20.05.2021;20:00;38805,79
20.05.2021;21:00;38413,45
20.05.2021;22:00;37630,77
20.05.2021;23:00;36126,55
21.05.2021;00:00;34282,07
21.05.2021;01:00;32631
21.05.2021;02:00;31660,2
21.05.2021;03:00;30846,03
21.05.2021;04:00;30473,23
21.05.2021;05:00;29690,65
21.05.2021;06:00;29288,89
21.05.2021;07:00;30225,95
21.05.2021;08:00;33814,96
21.05.2021;09:00;35252,51
21.05.2021;10:00;35574,86
21.05.2021;11:00;36079,58
21.05.2021;12:00;34361
21.05.2021;13:00;34188,22
21.05.2021;14:00;36075,15
21.05.2021;15:00;36151,49
21.05.2021;16:00;36478,2
21.05.2021;17:00;36600,79
21.05.2021;18:00;36065,98
21.05.2021;19:00;36135,23
21.05.2021;20:00;36671,93
21.05.2021;21:00;36604,29
21.05.2021;22:00;35960,95
21.05.2021;23:00;34771,7
22.05.2021;00:00;33095,64
22.05.2021;01:00;31637,21
22.05.2021;02:00;30707,18
22.05.2021;03:00;29904,59
22.05.2021;04:00;29521,45
22.05.2021;05:00;28781
22.05.2021;06:00;28031,5
22.05.2021;07:00;28300,37
22.05.2021;08:00;30526,38
22.05.2021;09:00;31970,93
22.05.2021;10:00;32987,88
22.05.2021;11:00;33709,53
22.05.2021;12:00;32744,05
22.05.2021;13:00;33351,01
22.05.2021;14:00;33716,64
22.05.2021;15:00;33389,41
22.05.2021;16:00;33613,85
22.05.2021;17:00;33872,29
22.05.2021;18:00;34105,13
22.05.2021;19:00;34732,66
22.05.2021;20:00;36331,2
22.05.2021;21:00;36003,73
22.05.2021;22:00;34994,2
22.05.2021;23:00;33670,12
23.05.2021;00:00;31954,55
23.05.2021;01:00;30573,36
23.05.2021;02:00;29349,85
23.05.2021;03:00;28422,18
23.05.2021;04:00;28065,72
23.05.2021;05:00;26899,39
23.05.2021;06:00;26165,08
23.05.2021;07:00;25390,29
23.05.2021;08:00;25593,92
23.05.2021;09:00;26308,14
23.05.2021;10:00;26927,37
23.05.2021;11:00;27706,09
23.05.2021;12:00;28186,07
23.05.2021;13:00;28512,24
23.05.2021;14:00;28951,36
23.05.2021;15:00;29016,07
23.05.2021;16:00;29377,23
23.05.2021;17:00;30288,67
23.05.2021;18:00;31288,05
23.05.2021;19:00;32425,59
23.05.2021;20:00;34298,66
23.05.2021;21:00;34333,23
23.05.2021;22:00;33477,34
23.05.2021;23:00;32599,6
24.05.2021;00:00;31113,2
24.05.2021;01:00;29665,22
24.05.2021;02:00;28562,63
24.05.2021;03:00;27899,24
24.05.2021;04:00;27893,63
24.05.2021;05:00;27016,85
24.05.2021;06:00;26908,26
24.05.2021;07:00;28452,41
24.05.2021;08:00;33172,11
24.05.2021;09:00;35072,2
24.05.2021;10:00;35653,34
24.05.2021;11:00;35973,3
24.05.2021;12:00;34463,26
24.05.2021;13:00;35211,79
24.05.2021;14:00;36198,32
24.05.2021;15:00;35996,81
24.05.2021;16:00;36693,85
24.05.2021;17:00;37373,28
24.05.2021;18:00;37276,29
24.05.2021;19:00;37689
24.05.2021;20:00;38487,05
24.05.2021;21:00;38320,48
24.05.2021;22:00;37323,53
24.05.2021;23:00;36004,04
25.05.2021;00:00;34170,39
25.05.2021;01:00;32711,81
25.05.2021;02:00;31482,24
25.05.2021;03:00;30673,96
25.05.2021;04:00;30400,63
25.05.2021;05:00;29565,34
25.05.2021;06:00;29134,23
25.05.2021;07:00;30196,71
25.05.2021;08:00;34060,99
25.05.2021;09:00;35797,47
25.05.2021;10:00;36281,9
25.05.2021;11:00;36558,61
25.05.2021;12:00;35085,1
25.05.2021;13:00;35759,37
25.05.2021;14:00;36987,07
25.05.2021;15:00;37108,89
25.05.2021;16:00;37650,87
25.05.2021;17:00;38137,11
25.05.2021;18:00;37880,04
25.05.2021;19:00;38043,26
25.05.2021;20:00;39145,72
25.05.2021;21:00;38786
25.05.2021;22:00;37901,35
25.05.2021;23:00;36011,05
26.05.2021;00:00;34402,03
26.05.2021;01:00;32752,95
26.05.2021;02:00;31690,12
26.05.2021;03:00;30760,33
26.05.2021;04:00;30614,16
26.05.2021;05:00;29667,49
26.05.2021;06:00;29380,62
26.05.2021;07:00;29644,88
26.05.2021;08:00;34063,84
26.05.2021;09:00;35994,55
26.05.2021;10:00;36300,41
26.05.2021;11:00;36631,39
26.05.2021;12:00;35246,22
26.05.2021;13:00;35933,27
26.05.2021;14:00;37215,07
26.05.2021;15:00;37308
26.05.2021;16:00;37922,97
26.05.2021;17:00;38307,12
26.05.2021;18:00;38121,51
26.05.2021;19:00;38085,26
26.05.2021;20:00;38957,58
26.05.2021;21:00;38723,72
26.05.2021;22:00;37909,62
26.05.2021;23:00;36382,57
27.05.2021;00:00;34286,08
27.05.2021;01:00;32705,88
27.05.2021;02:00;31656,44
27.05.2021;03:00;30953,92
27.05.2021;04:00;30559,98
27.05.2021;05:00;29682,46
27.05.2021;06:00;29436,08
27.05.2021;07:00;30496,17
27.05.2021;08:00;34550,62
27.05.2021;09:00;36148,98
27.05.2021;10:00;35717,47
27.05.2021;11:00;37085,51
27.05.2021;12:00;35761,99
27.05.2021;13:00;36878,52
27.05.2021;14:00;38281,42
27.05.2021;15:00;38728,86
27.05.2021;16:00;38923,1
27.05.2021;17:00;38992,34
27.05.2021;18:00;37860,92
27.05.2021;19:00;37949,15
27.05.2021;20:00;38560,18
27.05.2021;21:00;38404,7
27.05.2021;22:00;37548,6
27.05.2021;23:00;35795,04
28.05.2021;00:00;33889,55
28.05.2021;01:00;32587,11
28.05.2021;02:00;31442,24
28.05.2021;03:00;30660,17
28.05.2021;04:00;30361,62
28.05.2021;05:00;29579,49
28.05.2021;06:00;29317,68
28.05.2021;07:00;30400,07
28.05.2021;08:00;34074,43
28.05.2021;09:00;36053,15
28.05.2021;10:00;36403,85
28.05.2021;11:00;36594,63
28.05.2021;12:00;34501,02
28.05.2021;13:00;34599,26
28.05.2021;14:00;37130,37
28.05.2021;15:00;37428,65
28.05.2021;16:00;37702,5
28.05.2021;17:00;37684,84
28.05.2021;18:00;37083,94
28.05.2021;19:00;37062,3
28.05.2021;20:00;37861,36
28.05.2021;21:00;37609,25
28.05.2021;22:00;36717,62
28.05.2021;23:00;34454,1
29.05.2021;00:00;33474,37
29.05.2021;01:00;32078,78
29.05.2021;02:00;30998,88
29.05.2021;03:00;30247,34
29.05.2021;04:00;29810,47
29.05.2021;05:00;28835,22
29.05.2021;06:00;28214,46
29.05.2021;07:00;28654,97
29.05.2021;08:00;31068,49
29.05.2021;09:00;32815,54
29.05.2021;10:00;33573,61
29.05.2021;11:00;34267,99
29.05.2021;12:00;33351,27
29.05.2021;13:00;33867,91
29.05.2021;14:00;34262,4
29.05.2021;15:00;33970,43
29.05.2021;16:00;34022,63
29.05.2021;17:00;34198,9
29.05.2021;18:00;34475,43
29.05.2021;19:00;34867,3
29.05.2021;20:00;36404,86
29.05.2021;21:00;36240,22
29.05.2021;22:00;35427,02
29.05.2021;23:00;33847,27
30.05.2021;00:00;32221,97
30.05.2021;01:00;30496,48
30.05.2021;02:00;29382,53
30.05.2021;03:00;28538
30.05.2021;04:00;28173,58
30.05.2021;05:00;27098,68
30.05.2021;06:00;26235,11
30.05.2021;07:00;25681,96
30.05.2021;08:00;25636,94
30.05.2021;09:00;26261,7
30.05.2021;10:00;27045,03
30.05.2021;11:00;27835,44
30.05.2021;12:00;27802,74
30.05.2021;13:00;28460,32
30.05.2021;14:00;28958,48
30.05.2021;15:00;29399,6
30.05.2021;16:00;30046,52
30.05.2021;17:00;30845,29
30.05.2021;18:00;31595,32
30.05.2021;19:00;32349,55
30.05.2021;20:00;34214,13
30.05.2021;21:00;34328,27
30.05.2021;22:00;33688,36
30.05.2021;23:00;32539,51
31.05.2021;00:00;30801,41
31.05.2021;01:00;29706,49
31.05.2021;02:00;28524,46
31.05.2021;03:00;27970,34
31.05.2021;04:00;27783,32
31.05.2021;05:00;26976,02
31.05.2021;06:00;27040,45
31.05.2021;07:00;28741,2
31.05.2021;08:00;33534,55
31.05.2021;09:00;35664,69
31.05.2021;10:00;36542,17
31.05.2021;11:00;37071,3
31.05.2021;12:00;35238,45
31.05.2021;13:00;36120,76
31.05.2021;14:00;37212,98
31.05.2021;15:00;37469,08
31.05.2021;16:00;37458,03
31.05.2021;17:00;37634,37
31.05.2021;18:00;36886,59
31.05.2021;19:00;36867,48
31.05.2021;20:00;37636,08
31.05.2021;21:00;37400,45
31.05.2021;22:00;36682,92
31.05.2021;23:00;34872,6
1.06.2021;00:00;33374,49
1.06.2021;01:00;31895,02
1.06.2021;02:00;30651,82
1.06.2021;03:00;30129,81
1.06.2021;04:00;29777,19
1.06.2021;05:00;29073,86
1.06.2021;06:00;28745,81
1.06.2021;07:00;29913,51
1.06.2021;08:00;33942,6
1.06.2021;09:00;35711,42
1.06.2021;10:00;36177,33
1.06.2021;11:00;36729,75
1.06.2021;12:00;35118,49
1.06.2021;13:00;35520,71
1.06.2021;14:00;36418,32
1.06.2021;15:00;36291,15
1.06.2021;16:00;36454,6
1.06.2021;17:00;36661,08
1.06.2021;18:00;36065,5
1.06.2021;19:00;36422,08
1.06.2021;20:00;37788,77
1.06.2021;21:00;37284,65
1.06.2021;22:00;36500,04
1.06.2021;23:00;34892,03
2.06.2021;00:00;33255,56
2.06.2021;01:00;31794,56
2.06.2021;02:00;30676,67
2.06.2021;03:00;29876,22
2.06.2021;04:00;29687,76
2.06.2021;05:00;28964,53
2.06.2021;06:00;28634,96
2.06.2021;07:00;29645,36
2.06.2021;08:00;33536,24
2.06.2021;09:00;35308,55
2.06.2021;10:00;36089,39
2.06.2021;11:00;35890,28
2.06.2021;12:00;34987,51
2.06.2021;13:00;35576,88
2.06.2021;14:00;36536,3
2.06.2021;15:00;36324,01
2.06.2021;16:00;36482,28
2.06.2021;17:00;36802,48
2.06.2021;18:00;36571,3
2.06.2021;19:00;36644,5
2.06.2021;20:00;38151,44
2.06.2021;21:00;37705,02
2.06.2021;22:00;36820,8
2.06.2021;23:00;35454,08
3.06.2021;00:00;33461,09
3.06.2021;01:00;31859,37
3.06.2021;02:00;30789,45
3.06.2021;03:00;30161,75
3.06.2021;04:00;29874,55
3.06.2021;05:00;29049,68
3.06.2021;06:00;28740,22
3.06.2021;07:00;29803,93
3.06.2021;08:00;33614,51
3.06.2021;09:00;35035,87
3.06.2021;10:00;35579,69
3.06.2021;11:00;36238,52
3.06.2021;12:00;34705,83
3.06.2021;13:00;35485,9
3.06.2021;14:00;36544,08
3.06.2021;15:00;36553,31
3.06.2021;16:00;36970,47
3.06.2021;17:00;37415,91
3.06.2021;18:00;37083,63
3.06.2021;19:00;37354,22
3.06.2021;20:00;38631,89
3.06.2021;21:00;37950,73
3.06.2021;22:00;36954,24
3.06.2021;23:00;35718,96
4.06.2021;00:00;33833,41
4.06.2021;01:00;32042,85
4.06.2021;02:00;30966,22
4.06.2021;03:00;30198,11
4.06.2021;04:00;29878,25
4.06.2021;05:00;28997,14
4.06.2021;06:00;28890,91
4.06.2021;07:00;30174,18
4.06.2021;08:00;33802,14
4.06.2021;09:00;35655,79
4.06.2021;10:00;36108,51
4.06.2021;11:00;36591,79
4.06.2021;12:00;34756,67
4.06.2021;13:00;34615,54
4.06.2021;14:00;36760,97
4.06.2021;15:00;36768,72
4.06.2021;16:00;37012,61
4.06.2021;17:00;37173,13
4.06.2021;18:00;36762,97
4.06.2021;19:00;36843,3
4.06.2021;20:00;38075,68
4.06.2021;21:00;37824,96
4.06.2021;22:00;36958,87
4.06.2021;23:00;35479,01
5.06.2021;00:00;33626,57
5.06.2021;01:00;32300,11
5.06.2021;02:00;30974,19
5.06.2021;03:00;30174,26
5.06.2021;04:00;29757,97
5.06.2021;05:00;28714,54
5.06.2021;06:00;28223,41
5.06.2021;07:00;28696,82
5.06.2021;08:00;31218,26
5.06.2021;09:00;32871,96
5.06.2021;10:00;33770,82
5.06.2021;11:00;34431,65
5.06.2021;12:00;33200,76
5.06.2021;13:00;33510,73
5.06.2021;14:00;33716,28
5.06.2021;15:00;33309,33
5.06.2021;16:00;33352,51
5.06.2021;17:00;33878,06
5.06.2021;18:00;34496,99
5.06.2021;19:00;35234,96
5.06.2021;20:00;36634,82
5.06.2021;21:00;36408,32
5.06.2021;22:00;35362,65
5.06.2021;23:00;33904,91
6.06.2021;00:00;31931,9
6.06.2021;01:00;30173,9
6.06.2021;02:00;28898,98
6.06.2021;03:00;28289,69
6.06.2021;04:00;27804
6.06.2021;05:00;26905,43
6.06.2021;06:00;25977,49
6.06.2021;07:00;25306,68
6.06.2021;08:00;25086,16
6.06.2021;09:00;25657,4
6.06.2021;10:00;26602,99
6.06.2021;11:00;26915,28
6.06.2021;12:00;26853,42
6.06.2021;13:00;27513,49
6.06.2021;14:00;27909,02
6.06.2021;15:00;28100,04
6.06.2021;16:00;28580,58
6.06.2021;17:00;29725,04
6.06.2021;18:00;30940,95
6.06.2021;19:00;31920,31
6.06.2021;20:00;33857,3
6.06.2021;21:00;34289,23
6.06.2021;22:00;33590,9
6.06.2021;23:00;32196,84
7.06.2021;00:00;30937,78
7.06.2021;01:00;29577,6
7.06.2021;02:00;28486,39
7.06.2021;03:00;27834,31
7.06.2021;04:00;27611,61
7.06.2021;05:00;26904,01
7.06.2021;06:00;26998,53
7.06.2021;07:00;28664,27
7.06.2021;08:00;33005,85
7.06.2021;09:00;35046,94
7.06.2021;10:00;35720,88
7.06.2021;11:00;36257,9
7.06.2021;12:00;34682,84
7.06.2021;13:00;35477,25
7.06.2021;14:00;36887,87
7.06.2021;15:00;37030,09
7.06.2021;16:00;37329,49
7.06.2021;17:00;37948,66
7.06.2021;18:00;37618,68
7.06.2021;19:00;37449,51
7.06.2021;20:00;38629,42
7.06.2021;21:00;38268,23
7.06.2021;22:00;37308,64
7.06.2021;23:00;35726,52
8.06.2021;00:00;34017,82
8.06.2021;01:00;32461,09
8.06.2021;02:00;31431,81
8.06.2021;03:00;30688,27
8.06.2021;04:00;30279,59
8.06.2021;05:00;29396,39
8.06.2021;06:00;29267,88
8.06.2021;07:00;30619,08
8.06.2021;08:00;34452,74
8.06.2021;09:00;36277,73
8.06.2021;10:00;36495,57
8.06.2021;11:00;37128,34
8.06.2021;12:00;36014,72
8.06.2021;13:00;37144,52
8.06.2021;14:00;38436,35
8.06.2021;15:00;38382,15
8.06.2021;16:00;38492,41
8.06.2021;17:00;38642,63
8.06.2021;18:00;36862,75
8.06.2021;19:00;37642,18
8.06.2021;20:00;38728,27
8.06.2021;21:00;38354,89
8.06.2021;22:00;37364,14
8.06.2021;23:00;35845,57
9.06.2021;00:00;33954,39
9.06.2021;01:00;32380,24
9.06.2021;02:00;31395,41
9.06.2021;03:00;30698,47
9.06.2021;04:00;30315,66
9.06.2021;05:00;29553,78
9.06.2021;06:00;29220,67
9.06.2021;07:00;30466,25
9.06.2021;08:00;34264
9.06.2021;09:00;36399,1
9.06.2021;10:00;36610,66
9.06.2021;11:00;37358,34
9.06.2021;12:00;36307,94
9.06.2021;13:00;37128,06
9.06.2021;14:00;38619,93
9.06.2021;15:00;38395,13
9.06.2021;16:00;38514,92
9.06.2021;17:00;38443,98
9.06.2021;18:00;37684,07
9.06.2021;19:00;37381,88
9.06.2021;20:00;38511,22
9.06.2021;21:00;38264,36
9.06.2021;22:00;37308,4
9.06.2021;23:00;35892,84
10.06.2021;00:00;33960,95
10.06.2021;01:00;32472,04
10.06.2021;02:00;31411,26
10.06.2021;03:00;30803,27
10.06.2021;04:00;30459,53
10.06.2021;05:00;29390,04
10.06.2021;06:00;29200,06
10.06.2021;07:00;30338,77
10.06.2021;08:00;34382,51
10.06.2021;09:00;36319,33
10.06.2021;10:00;36948,81
10.06.2021;11:00;37560,27
10.06.2021;12:00;36353,2
10.06.2021;13:00;37412,92
10.06.2021;14:00;38963,1
10.06.2021;15:00;38737,72
10.06.2021;16:00;39132,57
10.06.2021;17:00;38842,01
10.06.2021;18:00;37779,07
10.06.2021;19:00;37453,11
10.06.2021;20:00;38140,75
10.06.2021;21:00;38345,83
10.06.2021;22:00;37389,37
10.06.2021;23:00;35796,94
11.06.2021;00:00;33985,98
11.06.2021;01:00;32346,51
11.06.2021;02:00;31204,68
11.06.2021;03:00;30483,4
11.06.2021;04:00;30238,2
11.06.2021;05:00;29210,75
11.06.2021;06:00;29177,65
11.06.2021;07:00;30311,43
11.06.2021;08:00;34010,1
11.06.2021;09:00;35606,1
11.06.2021;10:00;36298,71
11.06.2021;11:00;36825
11.06.2021;12:00;35180,12
11.06.2021;13:00;35556,08
11.06.2021;14:00;38169,96
11.06.2021;15:00;38426,21
11.06.2021;16:00;38591,23
11.06.2021;17:00;38393,43
11.06.2021;18:00;37529,55
11.06.2021;19:00;37223,27
11.06.2021;20:00;38201,31
11.06.2021;21:00;37894,34
11.06.2021;22:00;36867,51
11.06.2021;23:00;35792,78
12.06.2021;00:00;33804,1
12.06.2021;01:00;32174,98
12.06.2021;02:00;31074,06
12.06.2021;03:00;30401,23
12.06.2021;04:00;30053
12.06.2021;05:00;29075,72
12.06.2021;06:00;28407,02
12.06.2021;07:00;29060,95
12.06.2021;08:00;31989,97
12.06.2021;09:00;33662,16
12.06.2021;10:00;34579,18
12.06.2021;11:00;34950,37
12.06.2021;12:00;34015,47
12.06.2021;13:00;34616,44
12.06.2021;14:00;35164,71
12.06.2021;15:00;34884,58
12.06.2021;16:00;34921,44
12.06.2021;17:00;34833,24
12.06.2021;18:00;35050,25
12.06.2021;19:00;35333,03
12.06.2021;20:00;36562,28
