Tarih;Saat;Toplam
6.02.2023;09:00;37530,91
6.02.2023;10:00;39125,38
6.02.2023;11:00;40058,85
6.02.2023;12:00;39219,15
6.02.2023;13:00;38739,7
6.02.2023;14:00;38681,44
6.02.2023;15:00;38732,8
6.02.2023;16:00;38610,57
6.02.2023;17:00;38069,09
6.02.2023;18:00;37516,36
6.02.2023;19:00;37029,08
6.02.2023;20:00;36271,95
6.02.2023;21:00;35636,96
6.02.2023;22:00;34633,08
6.02.2023;23:00;33119,21
7.02.2023;00:00;31272,86
7.02.2023;01:00;29935,19
7.02.2023;02:00;28900,63
7.02.2023;03:00;28031,58
7.02.2023;04:00;27751,77
7.02.2023;05:00;27944,42
7.02.2023;06:00;28903,57
7.02.2023;07:00;30379,05
7.02.2023;08:00;34630,52
7.02.2023;09:00;37532,92
7.02.2023;10:00;38650,6
7.02.2023;11:00;38951,44
7.02.2023;12:00;38164,27
7.02.2023;13:00;38524,52
7.02.2023;14:00;39042,42
7.02.2023;15:00;39172,5
7.02.2023;16:00;39536,47
7.02.2023;17:00;39793,97
7.02.2023;18:00;39700,27
7.02.2023;19:00;39022,3
7.02.2023;20:00;38033,41
7.02.2023;21:00;37040,73
7.02.2023;22:00;35817,97
7.02.2023;23:00;34416,86
8.02.2023;00:00;32693,13
8.02.2023;01:00;31156,54
8.02.2023;02:00;30066,59
8.02.2023;03:00;29156,23
8.02.2023;04:00;28865,57
8.02.2023;05:00;29014,61
8.02.2023;06:00;29858,85
8.02.2023;07:00;31488,03
8.02.2023;08:00;35721,83
8.02.2023;09:00;38044,9
8.02.2023;10:00;38377,29
8.02.2023;11:00;38722,06
8.02.2023;12:00;37672,02
8.02.2023;13:00;38367,12
8.02.2023;14:00;38984,13
8.02.2023;15:00;38847,83
8.02.2023;16:00;39909,02
8.02.2023;17:00;40496,62
8.02.2023;18:00;40548,6
8.02.2023;19:00;39885,67
8.02.2023;20:00;39029,19
8.02.2023;21:00;37973,33
8.02.2023;22:00;36836,44
8.02.2023;23:00;34839,37
9.02.2023;00:00;33513,22
9.02.2023;01:00;31789,99
9.02.2023;02:00;30588,76
9.02.2023;03:00;29660,72
9.02.2023;04:00;29457,91
9.02.2023;05:00;29570,65
9.02.2023;06:00;30544,51
9.02.2023;07:00;32270,8
9.02.2023;08:00;36511,71
9.02.2023;09:00;38458,96
9.02.2023;10:00;38723,88
9.02.2023;11:00;38812,09
9.02.2023;12:00;37547,31
9.02.2023;13:00;37686,51
9.02.2023;14:00;38321,04
9.02.2023;15:00;38461,82
9.02.2023;16:00;39285,31
9.02.2023;17:00;40115,35
9.02.2023;18:00;40475,15
9.02.2023;19:00;39958,37
9.02.2023;20:00;38903,75
9.02.2023;21:00;37866,63
9.02.2023;22:00;36838,64
9.02.2023;23:00;35253,64
10.02.2023;00:00;33532,51
10.02.2023;01:00;31873,53
10.02.2023;02:00;30612,56
10.02.2023;03:00;29708,4
10.02.2023;04:00;29382,45
10.02.2023;05:00;29457,29
10.02.2023;06:00;30505,75
10.02.2023;07:00;32219,78
10.02.2023;08:00;36192,73
10.02.2023;09:00;38340,97
10.02.2023;10:00;38333,9
10.02.2023;11:00;38336,96
10.02.2023;12:00;36889,25
10.02.2023;13:00;35745,11
10.02.2023;14:00;37471,82
10.02.2023;15:00;37946,78
10.02.2023;16:00;38643,49
10.02.2023;17:00;39652,04
10.02.2023;18:00;39999,06
10.02.2023;19:00;39638,94
10.02.2023;20:00;38682,71
10.02.2023;21:00;37621,84
10.02.2023;22:00;36514,62
10.02.2023;23:00;35246,62
11.02.2023;00:00;33474,48
11.02.2023;01:00;31806,75
11.02.2023;02:00;30492,91
11.02.2023;03:00;29614,52
11.02.2023;04:00;29206,31
11.02.2023;05:00;29205,28
11.02.2023;06:00;29732,03
11.02.2023;07:00;30416,88
11.02.2023;08:00;32434,56
11.02.2023;09:00;33970,58
11.02.2023;10:00;34244,71
11.02.2023;11:00;34212,25
11.02.2023;12:00;33268,21
11.02.2023;13:00;33325,22
11.02.2023;14:00;33410,26
11.02.2023;15:00;33338,44
11.02.2023;16:00;33944,34
11.02.2023;17:00;35721,41
11.02.2023;18:00;37822,51
11.02.2023;19:00;38287,11
11.02.2023;20:00;37333,89
11.02.2023;21:00;36377,69
11.02.2023;22:00;35394,1
11.02.2023;23:00;33935,78
12.02.2023;00:00;32038,37
12.02.2023;01:00;30388,55
12.02.2023;02:00;28966
12.02.2023;03:00;27728,46
12.02.2023;04:00;27709,44
12.02.2023;05:00;27626,36
12.02.2023;06:00;27743,25
12.02.2023;07:00;27441,79
12.02.2023;08:00;26879,55
12.02.2023;09:00;26985,5
12.02.2023;10:00;26914,33
12.02.2023;11:00;26831,91
12.02.2023;12:00;26608,23
12.02.2023;13:00;26757,1
12.02.2023;14:00;26850,09
12.02.2023;15:00;27253,24
12.02.2023;16:00;28317,39
12.02.2023;17:00;31480,3
12.02.2023;18:00;34381,59
12.02.2023;19:00;35456,29
12.02.2023;20:00;35067,04
12.02.2023;21:00;34197,75
12.02.2023;22:00;33431,51
12.02.2023;23:00;32183,25
13.02.2023;00:00;30943,56
13.02.2023;01:00;29342,08
13.02.2023;02:00;28152,86
13.02.2023;03:00;27437,49
13.02.2023;04:00;27317,7
13.02.2023;05:00;27583,62
13.02.2023;06:00;28840,9
13.02.2023;07:00;31053,49
13.02.2023;08:00;36107
13.02.2023;09:00;38505,26
13.02.2023;10:00;38219,78
13.02.2023;11:00;37995,68
13.02.2023;12:00;36360,52
13.02.2023;13:00;36596,36
13.02.2023;14:00;37172,67
13.02.2023;15:00;37381,44
13.02.2023;16:00;38548,75
13.02.2023;17:00;40070,31
13.02.2023;18:00;40863,55
13.02.2023;19:00;40807,27
13.02.2023;20:00;39742,12
13.02.2023;21:00;38792,18
13.02.2023;22:00;37717,55
13.02.2023;23:00;36121,38
14.02.2023;00:00;34177,42
14.02.2023;01:00;32468,71
14.02.2023;02:00;31127,78
14.02.2023;03:00;30310,44
14.02.2023;04:00;30170,02
14.02.2023;05:00;30382,62
14.02.2023;06:00;31433,26
14.02.2023;07:00;33252,8
14.02.2023;08:00;37410,8
14.02.2023;09:00;38665,44
14.02.2023;10:00;38275,53
14.02.2023;11:00;37922,61
14.02.2023;12:00;35816,26
14.02.2023;13:00;36092,85
14.02.2023;14:00;36743,82
14.02.2023;15:00;36746,04
14.02.2023;16:00;38076,19
14.02.2023;17:00;40065,71
14.02.2023;18:00;40415,94
14.02.2023;19:00;41167,17
14.02.2023;20:00;40108,47
14.02.2023;21:00;39170,87
14.02.2023;22:00;38073,57
14.02.2023;23:00;36544,24
15.02.2023;00:00;34529,74
15.02.2023;01:00;32802,95
15.02.2023;02:00;31510,95
15.02.2023;03:00;30680,92
15.02.2023;04:00;30372,95
15.02.2023;05:00;30590,86
15.02.2023;06:00;31696,19
15.02.2023;07:00;33434,73
15.02.2023;08:00;37776,9
15.02.2023;09:00;39714,94
15.02.2023;10:00;39623,24
15.02.2023;11:00;39605,89
15.02.2023;12:00;38104,74
15.02.2023;13:00;38563,47
15.02.2023;14:00;39059,06
15.02.2023;15:00;39248,88
15.02.2023;16:00;40190,02
15.02.2023;17:00;41129,57
15.02.2023;18:00;41570,88
15.02.2023;19:00;41679,38
15.02.2023;20:00;40597,47
15.02.2023;21:00;39304,04
15.02.2023;22:00;38436,02
15.02.2023;23:00;37092,05
16.02.2023;00:00;35120,26
16.02.2023;01:00;33245,74
16.02.2023;02:00;31812,12
16.02.2023;03:00;30723,74
16.02.2023;04:00;30387,01
16.02.2023;05:00;30642,71
16.02.2023;06:00;31629,78
16.02.2023;07:00;33543,17
16.02.2023;08:00;37526,18
16.02.2023;09:00;39440,06
16.02.2023;10:00;39126,52
16.02.2023;11:00;38842,01
16.02.2023;12:00;37116,04
16.02.2023;13:00;37386,96
16.02.2023;14:00;38012,66
16.02.2023;15:00;38138,62
16.02.2023;16:00;38791,5
16.02.2023;17:00;40375,49
16.02.2023;18:00;41249,49
16.02.2023;19:00;41055,6
16.02.2023;20:00;39915,8
16.02.2023;21:00;39378,26
16.02.2023;22:00;38319,36
16.02.2023;23:00;36800,75
17.02.2023;00:00;34685,71
17.02.2023;01:00;33028,16
17.02.2023;02:00;31692,96
17.02.2023;03:00;30856,84
17.02.2023;04:00;30560,78
17.02.2023;05:00;30812,93
17.02.2023;06:00;31818,56
17.02.2023;07:00;33335,3
17.02.2023;08:00;36998,51
17.02.2023;09:00;38188,85
17.02.2023;10:00;37443,33
17.02.2023;11:00;37104,41
17.02.2023;12:00;35187,68
17.02.2023;13:00;33498,65
17.02.2023;14:00;35026,11
17.02.2023;15:00;35493,4
17.02.2023;16:00;37035,6
17.02.2023;17:00;38986,85
17.02.2023;18:00;40202,98
17.02.2023;19:00;40601,09
17.02.2023;20:00;39590,4
17.02.2023;21:00;38558,43
17.02.2023;22:00;37494,52
17.02.2023;23:00;36129,2
18.02.2023;00:00;34258,35
18.02.2023;01:00;32552,96
18.02.2023;02:00;31296,51
18.02.2023;03:00;30281,86
18.02.2023;04:00;30067,4
18.02.2023;05:00;30101,16
18.02.2023;06:00;30729,58
18.02.2023;07:00;31154,14
18.02.2023;08:00;32773,61
18.02.2023;09:00;33572,05
18.02.2023;10:00;33265,32
18.02.2023;11:00;33213,35
18.02.2023;12:00;31096,02
18.02.2023;13:00;31356,32
18.02.2023;14:00;31237,97
18.02.2023;15:00;31298,15
18.02.2023;16:00;32570,08
18.02.2023;17:00;34908,19
18.02.2023;18:00;37553,64
18.02.2023;19:00;38495,42
18.02.2023;20:00;37664,39
18.02.2023;21:00;36736,4
18.02.2023;22:00;35685,81
18.02.2023;23:00;34204,15
19.02.2023;00:00;32390,86
19.02.2023;01:00;30720,86
19.02.2023;02:00;29376,57
19.02.2023;03:00;28399,08
19.02.2023;04:00;27962,57
19.02.2023;05:00;27813,76
19.02.2023;06:00;28114,83
19.02.2023;07:00;27495,46
19.02.2023;08:00;26955,25
19.02.2023;09:00;26700,88
19.02.2023;10:00;26788,6
19.02.2023;11:00;26915,34
19.02.2023;12:00;26498,42
19.02.2023;13:00;26321,47
19.02.2023;14:00;26412,01
19.02.2023;15:00;26022,49
19.02.2023;16:00;28063,01
19.02.2023;17:00;30799,76
19.02.2023;18:00;33407,68
19.02.2023;19:00;35018,3
19.02.2023;20:00;34936,62
19.02.2023;21:00;34110,57
19.02.2023;22:00;33427,13
19.02.2023;23:00;31947,55
20.02.2023;00:00;30565,5
20.02.2023;01:00;28891,25
20.02.2023;02:00;27863,38
20.02.2023;03:00;27334,35
20.02.2023;04:00;27207,71
20.02.2023;05:00;27533,85
20.02.2023;06:00;29009,2
20.02.2023;07:00;31425,57
20.02.2023;08:00;36441,06
20.02.2023;09:00;38468
20.02.2023;10:00;38629,3
20.02.2023;11:00;38119,05
20.02.2023;12:00;37004,64
20.02.2023;13:00;37339,96
20.02.2023;14:00;38162,95
20.02.2023;15:00;38456,78
20.02.2023;16:00;39400,25
20.02.2023;17:00;39809,17
20.02.2023;18:00;39943,26
20.02.2023;19:00;40375,22
20.02.2023;20:00;38232,42
20.02.2023;21:00;37118,78
20.02.2023;22:00;35993,77
20.02.2023;23:00;34875,3
21.02.2023;00:00;32889,28
21.02.2023;01:00;31424,56
21.02.2023;02:00;30213,64
21.02.2023;03:00;29604,54
21.02.2023;04:00;29356,13
21.02.2023;05:00;29675,92
21.02.2023;06:00;30823,79
21.02.2023;07:00;32624,24
21.02.2023;08:00;36750,28
21.02.2023;09:00;37766,5
21.02.2023;10:00;36812,06
21.02.2023;11:00;35797,03
21.02.2023;12:00;33390,62
21.02.2023;13:00;33133,16
21.02.2023;14:00;33550,03
21.02.2023;15:00;34002,55
21.02.2023;16:00;35299,17
21.02.2023;17:00;37285,63
21.02.2023;18:00;38552,46
21.02.2023;19:00;39534,1
21.02.2023;20:00;38793,29
21.02.2023;21:00;37562,32
21.02.2023;22:00;36614,95
21.02.2023;23:00;35133,79
22.02.2023;00:00;33246,8
22.02.2023;01:00;31593,09
22.02.2023;02:00;30492,02
22.02.2023;03:00;29925,95
22.02.2023;04:00;29669,05
22.02.2023;05:00;30082,18
22.02.2023;06:00;31300,8
22.02.2023;07:00;32962,4
22.02.2023;08:00;36585,23
22.02.2023;09:00;36826,24
22.02.2023;10:00;35641,25
22.02.2023;11:00;34821,43
22.02.2023;12:00;32519,42
22.02.2023;13:00;32621,51
22.02.2023;14:00;33464,03
22.02.2023;15:00;33929,25
22.02.2023;16:00;35519,62
22.02.2023;17:00;37301,93
22.02.2023;18:00;38642,34
22.02.2023;19:00;39558,45
22.02.2023;20:00;38702,28
22.02.2023;21:00;37663,96
22.02.2023;22:00;36860,2
22.02.2023;23:00;35333,34
23.02.2023;00:00;33230,32
23.02.2023;01:00;31599,21
23.02.2023;02:00;30471,12
23.02.2023;03:00;29831,98
23.02.2023;04:00;29629,45
23.02.2023;05:00;29984,8
23.02.2023;06:00;31121,33
23.02.2023;07:00;32833,57
23.02.2023;08:00;36664,04
23.02.2023;09:00;37159,49
23.02.2023;10:00;36233,23
23.02.2023;11:00;35455,3
23.02.2023;12:00;33294,89
23.02.2023;13:00;33521,39
23.02.2023;14:00;34472,77
23.02.2023;15:00;35045,69
23.02.2023;16:00;36236,58
23.02.2023;17:00;38033,57
23.02.2023;18:00;39126,7
23.02.2023;19:00;39912,97
23.02.2023;20:00;38977,37
23.02.2023;21:00;38053,57
23.02.2023;22:00;37023,77
23.02.2023;23:00;35405,3
24.02.2023;00:00;33506,69
24.02.2023;01:00;31810,38
24.02.2023;02:00;30704,31
24.02.2023;03:00;30051,68
24.02.2023;04:00;29847,27
24.02.2023;05:00;30142,79
24.02.2023;06:00;31481,19
24.02.2023;07:00;33013,14
24.02.2023;08:00;36536,07
24.02.2023;09:00;37164,61
24.02.2023;10:00;35919,54
24.02.2023;11:00;35479,18
24.02.2023;12:00;32715,29
24.02.2023;13:00;31191,96
24.02.2023;14:00;33362,52
24.02.2023;15:00;34222,38
24.02.2023;16:00;35683,98
24.02.2023;17:00;37412,37
24.02.2023;18:00;38741,64
24.02.2023;19:00;39564,89
24.02.2023;20:00;38493,01
24.02.2023;21:00;37167,61
24.02.2023;22:00;36282,35
24.02.2023;23:00;35226,24
25.02.2023;00:00;33404,61
25.02.2023;01:00;31678,09
25.02.2023;02:00;30588,12
25.02.2023;03:00;29759,47
25.02.2023;04:00;29458,68
25.02.2023;05:00;29552,09
25.02.2023;06:00;30126,06
25.02.2023;07:00;30496,93
25.02.2023;08:00;32733,8
25.02.2023;09:00;33553,03
25.02.2023;10:00;33126,7
25.02.2023;11:00;33129,86
25.02.2023;12:00;31629,35
25.02.2023;13:00;31501,08
25.02.2023;14:00;31725,64
25.02.2023;15:00;31861,61
25.02.2023;16:00;32098,17
25.02.2023;17:00;34186,66
25.02.2023;18:00;36385,08
25.02.2023;19:00;37913,98
25.02.2023;20:00;37256,94
25.02.2023;21:00;36179,1
25.02.2023;22:00;35157,66
25.02.2023;23:00;33542,55
26.02.2023;00:00;31633,41
26.02.2023;01:00;29915,44
26.02.2023;02:00;28574,23
26.02.2023;03:00;27851,77
26.02.2023;04:00;27480,91
26.02.2023;05:00;27397,51
26.02.2023;06:00;27711,07
26.02.2023;07:00;26569,09
26.02.2023;08:00;25883,19
26.02.2023;09:00;25705,48
26.02.2023;10:00;25542,25
26.02.2023;11:00;25357,58
26.02.2023;12:00;25081,88
26.02.2023;13:00;25227,66
26.02.2023;14:00;25481,95
26.02.2023;15:00;26111,91
26.02.2023;16:00;27527,1
26.02.2023;17:00;30138,41
26.02.2023;18:00;33209,92
26.02.2023;19:00;35066,32
26.02.2023;20:00;34753,09
26.02.2023;21:00;33951,82
26.02.2023;22:00;33070,36
26.02.2023;23:00;31738,02
27.02.2023;00:00;29994,97
27.02.2023;01:00;28530,66
27.02.2023;02:00;27603,81
27.02.2023;03:00;26940,14
27.02.2023;04:00;26936,54
27.02.2023;05:00;27309
27.02.2023;06:00;28599,59
27.02.2023;07:00;30567,12
27.02.2023;08:00;35285,11
27.02.2023;09:00;36867,89
27.02.2023;10:00;36718,98
27.02.2023;11:00;36135,08
27.02.2023;12:00;33820,99
27.02.2023;13:00;33660,15
27.02.2023;14:00;34384,13
27.02.2023;15:00;34733,49
27.02.2023;16:00;36003,35
27.02.2023;17:00;37323,22
27.02.2023;18:00;38331,85
27.02.2023;19:00;39282,78
27.02.2023;20:00;38315,86
27.02.2023;21:00;37326,6
27.02.2023;22:00;36292,05
27.02.2023;23:00;34911,26
28.02.2023;00:00;32651,59
28.02.2023;01:00;31301,02
28.02.2023;02:00;30108,15
28.02.2023;03:00;29297,93
28.02.2023;04:00;29374,91
28.02.2023;05:00;29679,36
28.02.2023;06:00;30679,91
28.02.2023;07:00;31851,04
28.02.2023;08:00;35839,95
28.02.2023;09:00;37412,78
28.02.2023;10:00;36982,27
28.02.2023;11:00;36731,86
28.02.2023;12:00;34766,53
28.02.2023;13:00;34921,12
28.02.2023;14:00;35945,2
28.02.2023;15:00;36250,88
28.02.2023;16:00;37190,44
28.02.2023;17:00;38359,45
28.02.2023;18:00;39001,98
28.02.2023;19:00;39440,15
28.02.2023;20:00;38394,19
28.02.2023;21:00;37413,61
28.02.2023;22:00;35935,53
28.02.2023;23:00;34660,91
1.03.2023;00:00;32645,44
1.03.2023;01:00;31178,95
1.03.2023;02:00;30040,09
1.03.2023;03:00;29471,25
1.03.2023;04:00;29099,96
1.03.2023;05:00;29488,83
1.03.2023;06:00;30852,93
1.03.2023;07:00;32062,52
1.03.2023;08:00;35820,03
1.03.2023;09:00;36913,26
1.03.2023;10:00;36201,37
1.03.2023;11:00;35457,4
1.03.2023;12:00;33393,77
1.03.2023;13:00;33731,21
1.03.2023;14:00;34854,3
1.03.2023;15:00;35353,92
1.03.2023;16:00;36843,72
1.03.2023;17:00;38162,09
1.03.2023;18:00;38790,96
1.03.2023;19:00;39481,27
1.03.2023;20:00;38669,95
1.03.2023;21:00;37610,3
1.03.2023;22:00;36476,9
1.03.2023;23:00;35116,13
2.03.2023;00:00;32796,94
2.03.2023;01:00;31228,75
2.03.2023;02:00;30147,95
2.03.2023;03:00;29578,04
2.03.2023;04:00;29410,18
2.03.2023;05:00;29708,31
2.03.2023;06:00;30660,19
2.03.2023;07:00;31918,8
2.03.2023;08:00;35912,11
2.03.2023;09:00;37132,59
2.03.2023;10:00;36554,88
2.03.2023;11:00;36142,65
2.03.2023;12:00;34274,07
2.03.2023;13:00;34720,65
2.03.2023;14:00;36076,52
2.03.2023;15:00;36552,97
2.03.2023;16:00;37699,38
2.03.2023;17:00;38902,36
2.03.2023;18:00;39369,8
2.03.2023;19:00;39942,11
2.03.2023;20:00;38961,13
2.03.2023;21:00;37860,04
2.03.2023;22:00;36685,22
2.03.2023;23:00;35194,42
3.03.2023;00:00;33093,96
3.03.2023;01:00;31376,44
3.03.2023;02:00;30347,9
3.03.2023;03:00;29738,84
3.03.2023;04:00;29505,53
3.03.2023;05:00;29822,37
3.03.2023;06:00;30879
3.03.2023;07:00;32187,71
3.03.2023;08:00;36474,76
3.03.2023;09:00;38055,6
3.03.2023;10:00;37267,79
3.03.2023;11:00;36782,18
3.03.2023;12:00;34163,06
3.03.2023;13:00;32955,72
3.03.2023;14:00;34844,43
3.03.2023;15:00;35406,56
3.03.2023;16:00;36533,25
3.03.2023;17:00;37748,58
3.03.2023;18:00;38261,98
3.03.2023;19:00;39111,8
3.03.2023;20:00;38314,28
3.03.2023;21:00;37225,13
3.03.2023;22:00;36187,22
3.03.2023;23:00;34867,98
4.03.2023;00:00;33165,53
4.03.2023;01:00;31330,72
4.03.2023;02:00;30167,27
4.03.2023;03:00;29352,38
4.03.2023;04:00;28979,96
4.03.2023;05:00;29222,51
4.03.2023;06:00;29769,95
4.03.2023;07:00;29774,92
4.03.2023;08:00;32398,52
4.03.2023;09:00;33866,78
4.03.2023;10:00;34351,6
4.03.2023;11:00;34799,74
4.03.2023;12:00;33507,04
4.03.2023;13:00;33639,9
4.03.2023;14:00;34184,38
4.03.2023;15:00;34422,06
4.03.2023;16:00;35045,37
4.03.2023;17:00;35876,58
4.03.2023;18:00;37296,3
4.03.2023;19:00;38422,65
4.03.2023;20:00;37336,01
4.03.2023;21:00;36389,66
4.03.2023;22:00;35301,97
4.03.2023;23:00;33704,61
5.03.2023;00:00;31752,38
5.03.2023;01:00;30090,15
5.03.2023;02:00;28666,6
5.03.2023;03:00;27948,5
5.03.2023;04:00;27557,22
5.03.2023;05:00;27592,72
5.03.2023;06:00;27626,45
5.03.2023;07:00;26325,6
5.03.2023;08:00;26664,87
5.03.2023;09:00;27767,68
5.03.2023;10:00;28756,91
5.03.2023;11:00;29223,08
5.03.2023;12:00;29483,57
5.03.2023;13:00;29858,34
5.03.2023;14:00;30582,56
5.03.2023;15:00;30817,59
5.03.2023;16:00;31448,97
5.03.2023;17:00;32539,19
5.03.2023;18:00;34517,97
5.03.2023;19:00;36166,85
5.03.2023;20:00;35690,39
5.03.2023;21:00;34486,47
5.03.2023;22:00;33406,03
5.03.2023;23:00;31869,13
6.03.2023;00:00;30228,61
6.03.2023;01:00;28586,27
6.03.2023;02:00;27449,38
6.03.2023;03:00;27033,73
6.03.2023;04:00;27014,73
6.03.2023;05:00;27494,56
6.03.2023;06:00;28648,74
6.03.2023;07:00;30469,98
6.03.2023;08:00;35445,6
6.03.2023;09:00;37453,17
6.03.2023;10:00;37121,24
6.03.2023;11:00;36792,05
6.03.2023;12:00;35051,64
6.03.2023;13:00;35549,33
6.03.2023;14:00;36332,83
6.03.2023;15:00;36257,09
6.03.2023;16:00;37099,67
6.03.2023;17:00;38229,27
6.03.2023;18:00;38635,38
6.03.2023;19:00;39574,39
6.03.2023;20:00;38957,72
6.03.2023;21:00;37784,4
6.03.2023;22:00;36842,78
6.03.2023;23:00;35481,71
7.03.2023;00:00;33305,68
7.03.2023;01:00;31752,72
7.03.2023;02:00;30787,39
7.03.2023;03:00;30092,31
7.03.2023;04:00;29947,09
7.03.2023;05:00;30294,05
7.03.2023;06:00;32022,27
7.03.2023;07:00;31748,96
7.03.2023;08:00;35654,99
7.03.2023;09:00;36474,24
7.03.2023;10:00;35637,38
7.03.2023;11:00;35708,9
7.03.2023;12:00;33923,5
7.03.2023;13:00;34517,57
7.03.2023;14:00;35774,94
7.03.2023;15:00;36060,44
7.03.2023;16:00;37419,36
7.03.2023;17:00;38548,47
7.03.2023;18:00;39423,52
7.03.2023;19:00;40189,09
7.03.2023;20:00;39672,4
7.03.2023;21:00;38497,19
7.03.2023;22:00;37254,86
7.03.2023;23:00;35660,38
8.03.2023;00:00;33544,51
8.03.2023;01:00;31901,75
8.03.2023;02:00;30687,1
8.03.2023;03:00;29976,71
8.03.2023;04:00;29796,49
8.03.2023;05:00;29988,28
8.03.2023;06:00;31237,37
8.03.2023;07:00;32329,57
8.03.2023;08:00;35663,36
8.03.2023;09:00;37145,25
8.03.2023;10:00;36268,12
8.03.2023;11:00;35671,99
8.03.2023;12:00;33725,26
8.03.2023;13:00;34371,9
8.03.2023;14:00;35582,58
8.03.2023;15:00;36047,36
8.03.2023;16:00;37137,91
8.03.2023;17:00;38097,44
8.03.2023;18:00;38982,51
8.03.2023;19:00;40176,55
8.03.2023;20:00;39513,49
8.03.2023;21:00;38672,03
8.03.2023;22:00;37640,79
8.03.2023;23:00;35332,86
9.03.2023;00:00;33585,32
9.03.2023;01:00;32064,75
9.03.2023;02:00;30829,96
9.03.2023;03:00;30184,46
9.03.2023;04:00;30000,57
9.03.2023;05:00;30296,34
9.03.2023;06:00;31249,32
9.03.2023;07:00;32116,54
9.03.2023;08:00;35417,36
9.03.2023;09:00;35561,59
9.03.2023;10:00;34970,92
9.03.2023;11:00;34785,38
9.03.2023;12:00;32837,38
9.03.2023;13:00;33414,18
9.03.2023;14:00;34525,55
9.03.2023;15:00;35246,72
9.03.2023;16:00;36161,99
9.03.2023;17:00;37392,14
9.03.2023;18:00;38452,66
9.03.2023;19:00;40001,25
9.03.2023;20:00;39343,35
9.03.2023;21:00;38403,59
9.03.2023;22:00;37436,61
9.03.2023;23:00;35709,35
10.03.2023;00:00;33657,26
10.03.2023;01:00;31939,42
10.03.2023;02:00;30774,15
10.03.2023;03:00;30047,63
10.03.2023;04:00;29825,31
10.03.2023;05:00;30302,14
10.03.2023;06:00;31178,74
10.03.2023;07:00;32025,39
10.03.2023;08:00;35280,24
10.03.2023;09:00;36053,58
10.03.2023;10:00;35292,19
10.03.2023;11:00;35391,27
10.03.2023;12:00;33591,18
10.03.2023;13:00;32684,64
10.03.2023;14:00;34871,01
10.03.2023;15:00;35371,09
10.03.2023;16:00;36552,55
10.03.2023;17:00;37626,08
10.03.2023;18:00;38329,81
10.03.2023;19:00;39725,99
10.03.2023;20:00;38785,06
10.03.2023;21:00;37909,47
10.03.2023;22:00;36765,8
10.03.2023;23:00;35202,69
11.03.2023;00:00;33250,63
11.03.2023;01:00;31741,81
11.03.2023;02:00;30511,08
11.03.2023;03:00;29730,85
11.03.2023;04:00;29400,62
11.03.2023;05:00;29561,07
11.03.2023;06:00;29759,74
11.03.2023;07:00;29543,28
11.03.2023;08:00;32147,2
11.03.2023;09:00;33380,57
11.03.2023;10:00;34033,02
11.03.2023;11:00;34082,58
11.03.2023;12:00;32895,03
11.03.2023;13:00;33344,83
11.03.2023;14:00;33612,5
11.03.2023;15:00;33647,82
11.03.2023;16:00;34020,57
11.03.2023;17:00;34850,65
11.03.2023;18:00;36648,17
11.03.2023;19:00;37978,55
11.03.2023;20:00;37276,61
11.03.2023;21:00;36308,92
11.03.2023;22:00;35129,38
11.03.2023;23:00;33578,39
12.03.2023;00:00;31201,82
12.03.2023;01:00;29537,35
12.03.2023;02:00;28811,15
12.03.2023;03:00;27905,3
12.03.2023;04:00;27184,28
12.03.2023;05:00;26901,89
12.03.2023;06:00;27508,84
12.03.2023;07:00;26372,27
12.03.2023;08:00;26416,76
12.03.2023;09:00;27219,78
12.03.2023;10:00;28659,7
12.03.2023;11:00;28411,12
12.03.2023;12:00;29022,96
12.03.2023;13:00;29580,5
12.03.2023;14:00;29361,74
12.03.2023;15:00;29378,64
12.03.2023;16:00;30150,29
12.03.2023;17:00;31526,34
12.03.2023;18:00;33201,44
12.03.2023;19:00;34971,66
12.03.2023;20:00;34893,27
12.03.2023;21:00;34019,64
12.03.2023;22:00;33167,55
12.03.2023;23:00;31767,02
13.03.2023;00:00;30281,06
13.03.2023;01:00;28799,79
13.03.2023;02:00;27598,45
13.03.2023;03:00;27035,59
13.03.2023;04:00;26884,94
13.03.2023;05:00;27464,27
13.03.2023;06:00;28724,13
13.03.2023;07:00;30790,83
13.03.2023;08:00;36786,43
13.03.2023;09:00;39135,1
13.03.2023;10:00;39599,7
13.03.2023;11:00;40346,14
13.03.2023;12:00;38836,4
13.03.2023;13:00;39342,84
13.03.2023;14:00;40064,99
13.03.2023;15:00;40035,4
13.03.2023;16:00;40305,09
13.03.2023;17:00;40449,2
13.03.2023;18:00;39808,6
13.03.2023;19:00;40469,46
13.03.2023;20:00;39804,32
13.03.2023;21:00;38693,07
13.03.2023;22:00;37366,76
13.03.2023;23:00;35604,82
14.03.2023;00:00;33570,5
14.03.2023;01:00;31861,08
14.03.2023;02:00;30719,61
14.03.2023;03:00;30000,56
14.03.2023;04:00;29840,11
14.03.2023;05:00;30271,13
14.03.2023;06:00;31216,77
14.03.2023;07:00;32690,19
14.03.2023;08:00;37115,2
14.03.2023;09:00;38827,89
14.03.2023;10:00;38896,52
14.03.2023;11:00;38506,44
14.03.2023;12:00;36529,03
14.03.2023;13:00;36919,52
14.03.2023;14:00;37835,56
14.03.2023;15:00;37902,97
14.03.2023;16:00;38329,27
14.03.2023;17:00;38647,28
14.03.2023;18:00;38088,43
