Tarih;Saat;Toplam
7.05.2024;09:00;31883,29
7.05.2024;10:00;31101,77
7.05.2024;11:00;30922,57
7.05.2024;12:00;29077,69
7.05.2024;13:00;29889,91
7.05.2024;14:00;31491,74
7.05.2024;15:00;32401,18
7.05.2024;16:00;34353,84
7.05.2024;17:00;36456,71
7.05.2024;18:00;38134,1
7.05.2024;19:00;39908,02
7.05.2024;20:00;41467,59
7.05.2024;21:00;40481,8
7.05.2024;22:00;38759,62
7.05.2024;23:00;36958,18
8.05.2024;00:00;34489,3
8.05.2024;01:00;32827,66
8.05.2024;02:00;31677,67
8.05.2024;03:00;30910,69
8.05.2024;04:00;30866,22
8.05.2024;05:00;30526,99
8.05.2024;06:00;29709,84
8.05.2024;07:00;29904,68
8.05.2024;08:00;32010,03
8.05.2024;09:00;31832,53
8.05.2024;10:00;31355,39
8.05.2024;11:00;31171,13
8.05.2024;12:00;29280
8.05.2024;13:00;30077,43
8.05.2024;14:00;31711,81
8.05.2024;15:00;32529,59
8.05.2024;16:00;34831,24
8.05.2024;17:00;37190,48
8.05.2024;18:00;38245,68
8.05.2024;19:00;39805,89
8.05.2024;20:00;41234,87
8.05.2024;21:00;40600,88
8.05.2024;22:00;38960,6
8.05.2024;23:00;37253,98
9.05.2024;00:00;34816,17
9.05.2024;01:00;33324,8
9.05.2024;02:00;31977,05
9.05.2024;03:00;31090,25
9.05.2024;04:00;30776,35
9.05.2024;05:00;30551
9.05.2024;06:00;29681,38
9.05.2024;07:00;30112,28
9.05.2024;08:00;33635,95
9.05.2024;09:00;34223,37
9.05.2024;10:00;34077,6
9.05.2024;11:00;34203,31
9.05.2024;12:00;32207,14
9.05.2024;13:00;33463,72
9.05.2024;14:00;35364,14
9.05.2024;15:00;36011,48
9.05.2024;16:00;37326,91
9.05.2024;17:00;38800,65
9.05.2024;18:00;39119,58
9.05.2024;19:00;40330,61
9.05.2024;20:00;41567,86
9.05.2024;21:00;40625,77
9.05.2024;22:00;39140,45
9.05.2024;23:00;36926,61
10.05.2024;00:00;35077,79
10.05.2024;01:00;33365,13
10.05.2024;02:00;32015,96
10.05.2024;03:00;31123,38
10.05.2024;04:00;30861,59
10.05.2024;05:00;30340,04
10.05.2024;06:00;29391,51
10.05.2024;07:00;29609,44
10.05.2024;08:00;32922,62
10.05.2024;09:00;33726,02
10.05.2024;10:00;33638,14
10.05.2024;11:00;33889,85
10.05.2024;12:00;31398,87
10.05.2024;13:00;31915,81
10.05.2024;14:00;35296,34
10.05.2024;15:00;36302,18
10.05.2024;16:00;37724,47
10.05.2024;17:00;38524,85
10.05.2024;18:00;38483,04
10.05.2024;19:00;39476,06
10.05.2024;20:00;39431,2
10.05.2024;21:00;39756,48
10.05.2024;22:00;38322,49
10.05.2024;23:00;36457,88
11.05.2024;00:00;34765,2
11.05.2024;01:00;33336,17
11.05.2024;02:00;31739,79
11.05.2024;03:00;30838,75
11.05.2024;04:00;30652,95
11.05.2024;05:00;29838,49
11.05.2024;06:00;29022,02
11.05.2024;07:00;29252,3
11.05.2024;08:00;31880,46
11.05.2024;09:00;33943,52
11.05.2024;10:00;34598,46
11.05.2024;11:00;34964,05
11.05.2024;12:00;34012,03
11.05.2024;13:00;34793,45
11.05.2024;14:00;35099,34
11.05.2024;15:00;34902,26
11.05.2024;16:00;35157,6
11.05.2024;17:00;36047,07
11.05.2024;18:00;36920,88
11.05.2024;19:00;37479,77
11.05.2024;20:00;37786,42
11.05.2024;21:00;38077,22
11.05.2024;22:00;36790,72
11.05.2024;23:00;34809,79
12.05.2024;00:00;33135,58
12.05.2024;01:00;31466,18
12.05.2024;02:00;30273,77
12.05.2024;03:00;29231,4
12.05.2024;04:00;28910,44
12.05.2024;05:00;28197,42
12.05.2024;06:00;26496,79
12.05.2024;07:00;25194,54
12.05.2024;08:00;24661,4
12.05.2024;09:00;24904,15
12.05.2024;10:00;25467,41
12.05.2024;11:00;26135,04
12.05.2024;12:00;26160,81
12.05.2024;13:00;27231,58
12.05.2024;14:00;27929,46
12.05.2024;15:00;28310,18
12.05.2024;16:00;29042,58
12.05.2024;17:00;30783,19
12.05.2024;18:00;32338,55
12.05.2024;19:00;34234
12.05.2024;20:00;35990,99
12.05.2024;21:00;35458,65
12.05.2024;22:00;34526,38
12.05.2024;23:00;32927,97
13.05.2024;00:00;31890,9
13.05.2024;01:00;30180,55
13.05.2024;02:00;28969,01
13.05.2024;03:00;28392,15
13.05.2024;04:00;28293,42
13.05.2024;05:00;27941,61
13.05.2024;06:00;27385,7
13.05.2024;07:00;28911,73
13.05.2024;08:00;33492,06
13.05.2024;09:00;34762,66
13.05.2024;10:00;34839,43
13.05.2024;11:00;35481,97
13.05.2024;12:00;34598,36
13.05.2024;13:00;35764,41
13.05.2024;14:00;37442,51
13.05.2024;15:00;37709,82
13.05.2024;16:00;38254,08
13.05.2024;17:00;38455,32
13.05.2024;18:00;38853,43
13.05.2024;19:00;40116,64
13.05.2024;20:00;41495,84
13.05.2024;21:00;40679,63
13.05.2024;22:00;39179,28
13.05.2024;23:00;36857,11
14.05.2024;00:00;35009,64
14.05.2024;01:00;33494,12
14.05.2024;02:00;32352,18
14.05.2024;03:00;31624,64
14.05.2024;04:00;31217,49
14.05.2024;05:00;30821,33
14.05.2024;06:00;29950,18
14.05.2024;07:00;30363,87
14.05.2024;08:00;33221,83
14.05.2024;09:00;33387,34
14.05.2024;10:00;33047,33
14.05.2024;11:00;32972,88
14.05.2024;12:00;31057,69
14.05.2024;13:00;31710,9
14.05.2024;14:00;32934,98
14.05.2024;15:00;32703,04
14.05.2024;16:00;34819,99
14.05.2024;17:00;37037,55
14.05.2024;18:00;38017,49
14.05.2024;19:00;39877,9
14.05.2024;20:00;42003,64
14.05.2024;21:00;41394,89
14.05.2024;22:00;39792,46
14.05.2024;23:00;37497,15
15.05.2024;00:00;35376,05
15.05.2024;01:00;33072,44
15.05.2024;02:00;32191,46
15.05.2024;03:00;31292,48
15.05.2024;04:00;31065,21
15.05.2024;05:00;30468,6
15.05.2024;06:00;29677,02
15.05.2024;07:00;30048,49
15.05.2024;08:00;33328,29
15.05.2024;09:00;33280,27
15.05.2024;10:00;32364,36
15.05.2024;11:00;32401,06
15.05.2024;12:00;30159,63
15.05.2024;13:00;31308,22
15.05.2024;14:00;33067,82
15.05.2024;15:00;33698,27
15.05.2024;16:00;35408,1
15.05.2024;17:00;37416,39
15.05.2024;18:00;38411,92
15.05.2024;19:00;40073,05
15.05.2024;20:00;41963,56
15.05.2024;21:00;41079,17
15.05.2024;22:00;39576,13
15.05.2024;23:00;37058,95
16.05.2024;00:00;35171,63
16.05.2024;01:00;33527,27
16.05.2024;02:00;32289,35
16.05.2024;03:00;31475,29
16.05.2024;04:00;31130,93
16.05.2024;05:00;30624,9
16.05.2024;06:00;29772,68
16.05.2024;07:00;30161,8
16.05.2024;08:00;33425,14
16.05.2024;09:00;33959,09
16.05.2024;10:00;33195,44
16.05.2024;11:00;33210,39
16.05.2024;12:00;31828,54
16.05.2024;13:00;33712,79
16.05.2024;14:00;35555,53
16.05.2024;15:00;36115,07
16.05.2024;16:00;37587,51
16.05.2024;17:00;39102,81
16.05.2024;18:00;39543,55
16.05.2024;19:00;40533,8
16.05.2024;20:00;42099,09
16.05.2024;21:00;41399,85
16.05.2024;22:00;39810,98
16.05.2024;23:00;37664,85
17.05.2024;00:00;35346,73
17.05.2024;01:00;33673,6
17.05.2024;02:00;32403,66
17.05.2024;03:00;31633,17
17.05.2024;04:00;31128,41
17.05.2024;05:00;30453,13
17.05.2024;06:00;29621,38
17.05.2024;07:00;30254,99
17.05.2024;08:00;34081,37
17.05.2024;09:00;34859,38
17.05.2024;10:00;34787,51
17.05.2024;11:00;34889,73
17.05.2024;12:00;32259
17.05.2024;13:00;32109,38
17.05.2024;14:00;35143,34
17.05.2024;15:00;36067,24
17.05.2024;16:00;36592,23
17.05.2024;17:00;38534,23
17.05.2024;18:00;38915,41
17.05.2024;19:00;39996,24
17.05.2024;20:00;41473,6
17.05.2024;21:00;40720,32
17.05.2024;22:00;39267,84
17.05.2024;23:00;37156,38
18.05.2024;00:00;35574,77
18.05.2024;01:00;33601,24
18.05.2024;02:00;32126,87
18.05.2024;03:00;31304,2
18.05.2024;04:00;30908,35
18.05.2024;05:00;30057,18
18.05.2024;06:00;28539,11
18.05.2024;07:00;27997,08
18.05.2024;08:00;29860,45
18.05.2024;09:00;30504,7
18.05.2024;10:00;30452,24
18.05.2024;11:00;30436,31
18.05.2024;12:00;29103,92
18.05.2024;13:00;29785,05
18.05.2024;14:00;30535,91
18.05.2024;15:00;30703,46
18.05.2024;16:00;32320,71
18.05.2024;17:00;34405,24
18.05.2024;18:00;36723,51
18.05.2024;19:00;38570,89
18.05.2024;20:00;40276,58
18.05.2024;21:00;39513,89
18.05.2024;22:00;37687,47
18.05.2024;23:00;35629,31
19.05.2024;00:00;33238,87
19.05.2024;01:00;31457,29
19.05.2024;02:00;30070,03
19.05.2024;03:00;29182,67
19.05.2024;04:00;28513,4
19.05.2024;05:00;27391,5
19.05.2024;06:00;25723,63
19.05.2024;07:00;24073,45
19.05.2024;08:00;23084,95
19.05.2024;09:00;23492,65
19.05.2024;10:00;24423,39
19.05.2024;11:00;24825,27
19.05.2024;12:00;25183,7
19.05.2024;13:00;26044,17
19.05.2024;14:00;26963,89
19.05.2024;15:00;27861,29
19.05.2024;16:00;29381,56
19.05.2024;17:00;31344,37
19.05.2024;18:00;33311,38
19.05.2024;19:00;35111,68
19.05.2024;20:00;36859,2
19.05.2024;21:00;36185,88
19.05.2024;22:00;35061,57
19.05.2024;23:00;33330,45
20.05.2024;00:00;31996,07
20.05.2024;01:00;30347,97
20.05.2024;02:00;29169,01
20.05.2024;03:00;28483,33
20.05.2024;04:00;28246,47
20.05.2024;05:00;27823,33
20.05.2024;06:00;27174,68
20.05.2024;07:00;28489,6
20.05.2024;08:00;32390,87
20.05.2024;09:00;33110,14
20.05.2024;10:00;32701,08
20.05.2024;11:00;33079,06
20.05.2024;12:00;31676,48
20.05.2024;13:00;32731,42
20.05.2024;14:00;34249,11
20.05.2024;15:00;35259,88
20.05.2024;16:00;37270,77
20.05.2024;17:00;38948,52
20.05.2024;18:00;39495,94
20.05.2024;19:00;40612,25
20.05.2024;20:00;42079,66
20.05.2024;21:00;41504,7
20.05.2024;22:00;39777,2
20.05.2024;23:00;37641,27
21.05.2024;00:00;35603,08
21.05.2024;01:00;34035,12
21.05.2024;02:00;32652,67
21.05.2024;03:00;31665,27
21.05.2024;04:00;31159,53
21.05.2024;05:00;30396,03
21.05.2024;06:00;30276,03
21.05.2024;07:00;30046,51
21.05.2024;08:00;33076,15
21.05.2024;09:00;33474,45
21.05.2024;10:00;32624,98
21.05.2024;11:00;32550,59
21.05.2024;12:00;30921,17
21.05.2024;13:00;32127,66
21.05.2024;14:00;34001,61
21.05.2024;15:00;35170,65
21.05.2024;16:00;37414,62
21.05.2024;17:00;39270,94
21.05.2024;18:00;39720,06
21.05.2024;19:00;40847,82
21.05.2024;20:00;42444,93
21.05.2024;21:00;41845,86
21.05.2024;22:00;40062,83
21.05.2024;23:00;38078,55
22.05.2024;00:00;35666,68
22.05.2024;01:00;33997,62
22.05.2024;02:00;32781,77
22.05.2024;03:00;31924,77
22.05.2024;04:00;31482,69
22.05.2024;05:00;30605,57
22.05.2024;06:00;29848,14
22.05.2024;07:00;30333,35
22.05.2024;08:00;33567,15
22.05.2024;09:00;34099,99
22.05.2024;10:00;33683,38
22.05.2024;11:00;34018,71
22.05.2024;12:00;32895,23
22.05.2024;13:00;34345,32
22.05.2024;14:00;36530,2
22.05.2024;15:00;36974,48
22.05.2024;16:00;38718,01
22.05.2024;17:00;40201,3
22.05.2024;18:00;39693,85
22.05.2024;19:00;40751,52
22.05.2024;20:00;41972,08
22.05.2024;21:00;41398,58
22.05.2024;22:00;38519,19
22.05.2024;23:00;36983,04
23.05.2024;00:00;35775,39
23.05.2024;01:00;34010,95
23.05.2024;02:00;32638,15
23.05.2024;03:00;31716,64
23.05.2024;04:00;31315,13
23.05.2024;05:00;30542,12
23.05.2024;06:00;29936,21
23.05.2024;07:00;30549,43
23.05.2024;08:00;33739,77
23.05.2024;09:00;34908,79
23.05.2024;10:00;34380,72
23.05.2024;11:00;34709,67
23.05.2024;12:00;33468,55
23.05.2024;13:00;35113,31
23.05.2024;14:00;36063,68
23.05.2024;15:00;37137,77
23.05.2024;16:00;38481,78
23.05.2024;17:00;39532,54
23.05.2024;18:00;39536,03
23.05.2024;19:00;39886,04
23.05.2024;20:00;41177,35
23.05.2024;21:00;40598,73
23.05.2024;22:00;38907,88
23.05.2024;23:00;36784,19
24.05.2024;00:00;35103,47
24.05.2024;01:00;33399,11
24.05.2024;02:00;32087,22
24.05.2024;03:00;31253,25
24.05.2024;04:00;30802,26
24.05.2024;05:00;29959,8
24.05.2024;06:00;29687,72
24.05.2024;07:00;30770,66
24.05.2024;08:00;34723,16
24.05.2024;09:00;35500,1
24.05.2024;10:00;36517,45
24.05.2024;11:00;36412,32
24.05.2024;12:00;34058,73
24.05.2024;13:00;33635,13
24.05.2024;14:00;36476,19
24.05.2024;15:00;36621,8
24.05.2024;16:00;37617,91
24.05.2024;17:00;38275,01
24.05.2024;18:00;38248,72
24.05.2024;19:00;39045,31
24.05.2024;20:00;40366,59
24.05.2024;21:00;40002,09
24.05.2024;22:00;38416,84
24.05.2024;23:00;36618,54
25.05.2024;00:00;34968,06
25.05.2024;01:00;33023,06
25.05.2024;02:00;31726,34
25.05.2024;03:00;30880,79
25.05.2024;04:00;30448,76
25.05.2024;05:00;29469,94
25.05.2024;06:00;28440,82
25.05.2024;07:00;27991,74
25.05.2024;08:00;30186,77
25.05.2024;09:00;30791,59
25.05.2024;10:00;30836,88
25.05.2024;11:00;31017,88
25.05.2024;12:00;29883,95
25.05.2024;13:00;30787,42
25.05.2024;14:00;31457,93
25.05.2024;15:00;32122,01
25.05.2024;16:00;33128,32
25.05.2024;17:00;34508,92
25.05.2024;18:00;36349,41
25.05.2024;19:00;37767,13
25.05.2024;20:00;39136,01
25.05.2024;21:00;38548,52
25.05.2024;22:00;37088,13
25.05.2024;23:00;35084,21
26.05.2024;00:00;33046,16
26.05.2024;01:00;31243,2
26.05.2024;02:00;29689,02
26.05.2024;03:00;28901,73
26.05.2024;04:00;28410,41
26.05.2024;05:00;27179,34
26.05.2024;06:00;25498,47
26.05.2024;07:00;23463,46
26.05.2024;08:00;22441,81
26.05.2024;09:00;22298,85
26.05.2024;10:00;22827,08
26.05.2024;11:00;23617,94
26.05.2024;12:00;24079,04
26.05.2024;13:00;24906,42
26.05.2024;14:00;25723,73
26.05.2024;15:00;26500,34
26.05.2024;16:00;28192,49
26.05.2024;17:00;30606,7
26.05.2024;18:00;32841,9
26.05.2024;19:00;34458,67
26.05.2024;20:00;36034,33
26.05.2024;21:00;35514,45
26.05.2024;22:00;34363,55
26.05.2024;23:00;32603,9
27.05.2024;00:00;31310,03
27.05.2024;01:00;29685,1
27.05.2024;02:00;28472,62
27.05.2024;03:00;27950,83
27.05.2024;04:00;27614,26
27.05.2024;05:00;26975,45
27.05.2024;06:00;26503,57
27.05.2024;07:00;27867,98
27.05.2024;08:00;32317,47
27.05.2024;09:00;33767,65
27.05.2024;10:00;33996,05
27.05.2024;11:00;34164,11
27.05.2024;12:00;32619,94
27.05.2024;13:00;33469,51
27.05.2024;14:00;35083,41
27.05.2024;15:00;35729,65
27.05.2024;16:00;37080,34
27.05.2024;17:00;37802,07
27.05.2024;18:00;37692,36
27.05.2024;19:00;38502,87
27.05.2024;20:00;39919,77
27.05.2024;21:00;39346,48
27.05.2024;22:00;37736,76
27.05.2024;23:00;35933,33
28.05.2024;00:00;33987,63
28.05.2024;01:00;32243,84
28.05.2024;02:00;31030,36
28.05.2024;03:00;30420,86
28.05.2024;04:00;29926,81
28.05.2024;05:00;28953,56
28.05.2024;06:00;28657,07
28.05.2024;07:00;29130,58
28.05.2024;08:00;32672,18
28.05.2024;09:00;33540,27
28.05.2024;10:00;32996,09
28.05.2024;11:00;32843,13
28.05.2024;12:00;30951,96
28.05.2024;13:00;32046,58
28.05.2024;14:00;33683,83
28.05.2024;15:00;34646,93
28.05.2024;16:00;35858,92
28.05.2024;17:00;37103,8
28.05.2024;18:00;38092,54
28.05.2024;19:00;38891,28
28.05.2024;20:00;40413,63
28.05.2024;21:00;40076,89
28.05.2024;22:00;38596,39
28.05.2024;23:00;36454,11
29.05.2024;00:00;34566,46
29.05.2024;01:00;32923,16
29.05.2024;02:00;31697,06
29.05.2024;03:00;30852,75
29.05.2024;04:00;30615,29
29.05.2024;05:00;29893,77
29.05.2024;06:00;29186,96
29.05.2024;07:00;29041,63
29.05.2024;08:00;31701,23
29.05.2024;09:00;31958,32
29.05.2024;10:00;31162,96
29.05.2024;11:00;31368,78
29.05.2024;12:00;29758,06
29.05.2024;13:00;31137,12
29.05.2024;14:00;32879,25
29.05.2024;15:00;33771,45
29.05.2024;16:00;35943,28
29.05.2024;17:00;37767,96
29.05.2024;18:00;38458,61
29.05.2024;19:00;39080,47
29.05.2024;20:00;40691,47
29.05.2024;21:00;40356,19
29.05.2024;22:00;38687,24
29.05.2024;23:00;36395,92
30.05.2024;00:00;34455,17
30.05.2024;01:00;32704,14
30.05.2024;02:00;31735,93
30.05.2024;03:00;30734,17
30.05.2024;04:00;30361,41
30.05.2024;05:00;29577,48
30.05.2024;06:00;29050,95
30.05.2024;07:00;29282,32
30.05.2024;08:00;32269,78
30.05.2024;09:00;32711,83
30.05.2024;10:00;31996,15
30.05.2024;11:00;32049,74
30.05.2024;12:00;30921,9
30.05.2024;13:00;32174,44
30.05.2024;14:00;33988,96
30.05.2024;15:00;34986,3
30.05.2024;16:00;36350,06
30.05.2024;17:00;38029,25
30.05.2024;18:00;38453,01
30.05.2024;19:00;39252,46
30.05.2024;20:00;40742,57
30.05.2024;21:00;40350,87
30.05.2024;22:00;38682,85
30.05.2024;23:00;36562,56
31.05.2024;00:00;34583,55
31.05.2024;01:00;32929,39
31.05.2024;02:00;31773,38
31.05.2024;03:00;30730,04
31.05.2024;04:00;30483,94
31.05.2024;05:00;29738,22
31.05.2024;06:00;28943,39
31.05.2024;07:00;29361,96
31.05.2024;08:00;32382,21
31.05.2024;09:00;32876,59
31.05.2024;10:00;32048,55
31.05.2024;11:00;32011,94
31.05.2024;12:00;29743,9
31.05.2024;13:00;30271,58
31.05.2024;14:00;33684,78
31.05.2024;15:00;34668,01
31.05.2024;16:00;36179,69
31.05.2024;17:00;37797,95
31.05.2024;18:00;38241,55
31.05.2024;19:00;39400,42
31.05.2024;20:00;40678,75
31.05.2024;21:00;40228,46
31.05.2024;22:00;38584,37
31.05.2024;23:00;36752,56
1.06.2024;00:00;34769,76
1.06.2024;01:00;33117,18
1.06.2024;02:00;31616,79
1.06.2024;03:00;30714,39
1.06.2024;04:00;30282,89
1.06.2024;05:00;29357,9
1.06.2024;06:00;28190,95
1.06.2024;07:00;26937,53
1.06.2024;08:00;28288,09
1.06.2024;09:00;29516,54
1.06.2024;10:00;29208,9
1.06.2024;11:00;29500,79
1.06.2024;12:00;28199,88
1.06.2024;13:00;28919,47
1.06.2024;14:00;29809,5
1.06.2024;15:00;30400,95
1.06.2024;16:00;31925,53
1.06.2024;17:00;34359,17
1.06.2024;18:00;36786,84
1.06.2024;19:00;38399,78
1.06.2024;20:00;39640,49
1.06.2024;21:00;39596,82
1.06.2024;22:00;37971,26
1.06.2024;23:00;36109,1
2.06.2024;00:00;33496,84
2.06.2024;01:00;31793,9
2.06.2024;02:00;30309,72
2.06.2024;03:00;29366,32
2.06.2024;04:00;28860,65
2.06.2024;05:00;27634,85
2.06.2024;06:00;26000,42
2.06.2024;07:00;24048,16
2.06.2024;08:00;22536,44
2.06.2024;09:00;22481,97
2.06.2024;10:00;22670,9
2.06.2024;11:00;22935,1
2.06.2024;12:00;22799,21
2.06.2024;13:00;23586,59
2.06.2024;14:00;24597,75
2.06.2024;15:00;26024,09
2.06.2024;16:00;28271,43
2.06.2024;17:00;30934,45
2.06.2024;18:00;33646,76
2.06.2024;19:00;35477,12
2.06.2024;20:00;37463
2.06.2024;21:00;37567,34
2.06.2024;22:00;36325,91
2.06.2024;23:00;34487,27
3.06.2024;00:00;33059,66
3.06.2024;01:00;31099,93
3.06.2024;02:00;30088,11
3.06.2024;03:00;29384,62
3.06.2024;04:00;29046,74
3.06.2024;05:00;28235,11
3.06.2024;06:00;27699,95
3.06.2024;07:00;28110,17
3.06.2024;08:00;32949,46
3.06.2024;09:00;34186,32
3.06.2024;10:00;34364,51
3.06.2024;11:00;34743,37
3.06.2024;12:00;33458,69
3.06.2024;13:00;34910,66
3.06.2024;14:00;36520,32
3.06.2024;15:00;38125,23
3.06.2024;16:00;39999,42
3.06.2024;17:00;41901,45
3.06.2024;18:00;42061
3.06.2024;19:00;43174,31
3.06.2024;20:00;43985,98
3.06.2024;21:00;43659,82
3.06.2024;22:00;41735,02
3.06.2024;23:00;40268
4.06.2024;00:00;37424
4.06.2024;01:00;35477,55
4.06.2024;02:00;34182,63
4.06.2024;03:00;33052,89
4.06.2024;04:00;32586,04
4.06.2024;05:00;31752,75
4.06.2024;06:00;31011,67
4.06.2024;07:00;31576,3
4.06.2024;08:00;35332,74
4.06.2024;09:00;37038,2
4.06.2024;10:00;36962,43
4.06.2024;11:00;37277,21
4.06.2024;12:00;35919,31
4.06.2024;13:00;37356,6
4.06.2024;14:00;39627,05
4.06.2024;15:00;40886,74
4.06.2024;16:00;42640,26
4.06.2024;17:00;43926,17
4.06.2024;18:00;44450,27
4.06.2024;19:00;45151,76
4.06.2024;20:00;46178,9
4.06.2024;21:00;46032,24
4.06.2024;22:00;43997,03
4.06.2024;23:00;41496,52
5.06.2024;00:00;38761,18
5.06.2024;01:00;36399,12
5.06.2024;02:00;35052,51
5.06.2024;03:00;33987,05
5.06.2024;04:00;33437,75
5.06.2024;05:00;32287,48
5.06.2024;06:00;31870,94
5.06.2024;07:00;32475,17
5.06.2024;08:00;36314,84
5.06.2024;09:00;37740,1
5.06.2024;10:00;38136,38
5.06.2024;11:00;38495,06
5.06.2024;12:00;37011,76
5.06.2024;13:00;38338,11
5.06.2024;14:00;40324,43
5.06.2024;15:00;41514,47
5.06.2024;16:00;43208,34
5.06.2024;17:00;44778,58
5.06.2024;18:00;45266,27
5.06.2024;19:00;45697,08
5.06.2024;20:00;46803,67
5.06.2024;21:00;46562,29
5.06.2024;22:00;44855,26
5.06.2024;23:00;42286,17
6.06.2024;00:00;39642,27
6.06.2024;01:00;37574,06
6.06.2024;02:00;35869,55
6.06.2024;03:00;34745,72
6.06.2024;04:00;33975,81
6.06.2024;05:00;33001,06
6.06.2024;06:00;32346,09
6.06.2024;07:00;32897,65
6.06.2024;08:00;36754,21
6.06.2024;09:00;38470,96
6.06.2024;10:00;38472,05
6.06.2024;11:00;39186,2
6.06.2024;12:00;37655,57
6.06.2024;13:00;39222,16
6.06.2024;14:00;41513,6
6.06.2024;15:00;42677,52
6.06.2024;16:00;44522,57
6.06.2024;17:00;45755,73
6.06.2024;18:00;45608,14
6.06.2024;19:00;45917,35
6.06.2024;20:00;47218,37
6.06.2024;21:00;46940,6
6.06.2024;22:00;44299,78
6.06.2024;23:00;42869,86
7.06.2024;00:00;40313,33
7.06.2024;01:00;38175,04
7.06.2024;02:00;36668,03
7.06.2024;03:00;35559,23
7.06.2024;04:00;34979,35
7.06.2024;05:00;33643,6
7.06.2024;06:00;32876,38
7.06.2024;07:00;33620,87
7.06.2024;08:00;38234,82
7.06.2024;09:00;39901,89
7.06.2024;10:00;39967,76
7.06.2024;11:00;40299,21
7.06.2024;12:00;38265,5
7.06.2024;13:00;39015,23
7.06.2024;14:00;43058,54
7.06.2024;15:00;43971,84
7.06.2024;16:00;44678,89
7.06.2024;17:00;45467,28
7.06.2024;18:00;44825,97
7.06.2024;19:00;44985,54
7.06.2024;20:00;46156,36
7.06.2024;21:00;45932,49
7.06.2024;22:00;43867,62
7.06.2024;23:00;41547,62
8.06.2024;00:00;39744,53
8.06.2024;01:00;37787,25
8.06.2024;02:00;36143,93
8.06.2024;03:00;34853,54
8.06.2024;04:00;34237,1
8.06.2024;05:00;33044,21
8.06.2024;06:00;32038,57
8.06.2024;07:00;31783,5
8.06.2024;08:00;33891,18
8.06.2024;09:00;34849,29
8.06.2024;10:00;35363,65
8.06.2024;11:00;35805,66
8.06.2024;12:00;35268,86
8.06.2024;13:00;36713,53
8.06.2024;14:00;38320,09
8.06.2024;15:00;38966,18
8.06.2024;16:00;39790,3
8.06.2024;17:00;40961,89
8.06.2024;18:00;41494,36
8.06.2024;19:00;41901,36
8.06.2024;20:00;43161,77
8.06.2024;21:00;43095,11
8.06.2024;22:00;41638,68
8.06.2024;23:00;39234,03
9.06.2024;00:00;37009,44
9.06.2024;01:00;35072,66
9.06.2024;02:00;33501,6
9.06.2024;03:00;32523,75
9.06.2024;04:00;31777,96
9.06.2024;05:00;30247,27
9.06.2024;06:00;28924,72
9.06.2024;07:00;27279,86
9.06.2024;08:00;26647,63
9.06.2024;09:00;26645,42
9.06.2024;10:00;27111,28
9.06.2024;11:00;27503,85
9.06.2024;12:00;27585,44
9.06.2024;13:00;28383,63
9.06.2024;14:00;29401,22
9.06.2024;15:00;30628,08
9.06.2024;16:00;32408,8
9.06.2024;17:00;34479,38
9.06.2024;18:00;37089,74
9.06.2024;19:00;38906,94
9.06.2024;20:00;40587,49
9.06.2024;21:00;40476,31
9.06.2024;22:00;39162,74
9.06.2024;23:00;37066,57
10.06.2024;00:00;35709,46
10.06.2024;01:00;33779,69
10.06.2024;02:00;32488,31
10.06.2024;03:00;31740,03
10.06.2024;04:00;31557,51
10.06.2024;05:00;30622,59
10.06.2024;06:00;29789,29
10.06.2024;07:00;30616,28
10.06.2024;08:00;34912,75
10.06.2024;09:00;36957,03
10.06.2024;10:00;36704,89
10.06.2024;11:00;38326,96
10.06.2024;12:00;36999,53
10.06.2024;13:00;38677,18
10.06.2024;14:00;40554,22
10.06.2024;15:00;41386,57
10.06.2024;16:00;42607,21
10.06.2024;17:00;43147,89
10.06.2024;18:00;42908,1
10.06.2024;19:00;44152,72
10.06.2024;20:00;45094,06
10.06.2024;21:00;45322,59
10.06.2024;22:00;44810,32
10.06.2024;23:00;42535,88
11.06.2024;00:00;39686,55
11.06.2024;01:00;37430,37
11.06.2024;02:00;36063,63
11.06.2024;03:00;35015,54
11.06.2024;04:00;34396,66
11.06.2024;05:00;33262,5
11.06.2024;06:00;32505,28
11.06.2024;07:00;32638,48
11.06.2024;08:00;36619,32
11.06.2024;09:00;38332,84
11.06.2024;10:00;38648,35
11.06.2024;11:00;39081,22
11.06.2024;12:00;37591,94
11.06.2024;13:00;39059,58
11.06.2024;14:00;41119,07
11.06.2024;15:00;42219,41
11.06.2024;16:00;43937,65
11.06.2024;17:00;45520,26
11.06.2024;18:00;46156,68
11.06.2024;19:00;46364,4
11.06.2024;20:00;47692,93
11.06.2024;21:00;47783,58
11.06.2024;22:00;45978,51
11.06.2024;23:00;43475,96
12.06.2024;00:00;40911,26
12.06.2024;01:00;38764,63
12.06.2024;02:00;37055,81
12.06.2024;03:00;35788,8
12.06.2024;04:00;35174,64
12.06.2024;05:00;33864,85
12.06.2024;06:00;33252,43
12.06.2024;07:00;33723,24
12.06.2024;08:00;37697,61
12.06.2024;09:00;39654,32
12.06.2024;10:00;39758,18
12.06.2024;11:00;40382,09
12.06.2024;12:00;39138,51
12.06.2024;13:00;40786,48
12.06.2024;14:00;42732,56
12.06.2024;15:00;44005,95
12.06.2024;16:00;45150,62
12.06.2024;17:00;47369,6
12.06.2024;18:00;47595,76
12.06.2024;19:00;47981,34
