Tarih;Saat;Toplam
12.06.2025;21:00;46142,34
12.06.2025;22:00;44394,2
12.06.2025;23:00;42218,5
13.06.2025;00:00;39450,56
13.06.2025;01:00;37554,36
13.06.2025;02:00;36054,15
13.06.2025;03:00;34828,03
13.06.2025;04:00;34365,06
13.06.2025;05:00;33249,52
13.06.2025;06:00;32017,8
13.06.2025;07:00;31750,75
13.06.2025;08:00;34283,29
13.06.2025;09:00;34414,98
13.06.2025;10:00;33909,62
13.06.2025;11:00;33849,44
13.06.2025;12:00;31810,74
13.06.2025;13:00;32567,94
13.06.2025;14:00;36029,01
13.06.2025;15:00;37750,16
13.06.2025;16:00;39623,93
13.06.2025;17:00;41835,96
13.06.2025;18:00;42872,84
13.06.2025;19:00;44143,34
13.06.2025;20:00;45609,16
13.06.2025;21:00;45565,36
13.06.2025;22:00;43854,54
13.06.2025;23:00;41672,54
14.06.2025;00:00;39444,54
14.06.2025;01:00;37471,7
14.06.2025;02:00;35929,12
14.06.2025;03:00;34860,07
14.06.2025;04:00;34114,37
14.06.2025;05:00;32717,5
14.06.2025;06:00;31246,66
14.06.2025;07:00;29770,57
14.06.2025;08:00;30700,36
14.06.2025;09:00;30553,5
14.06.2025;10:00;30229,07
14.06.2025;11:00;30177,21
14.06.2025;12:00;29001,59
14.06.2025;13:00;30116,55
14.06.2025;14:00;31188,07
14.06.2025;15:00;32329,87
14.06.2025;16:00;34604,55
14.06.2025;17:00;37580,82
14.06.2025;18:00;40216,8
14.06.2025;19:00;41855,8
14.06.2025;20:00;43369,71
14.06.2025;21:00;43460,83
14.06.2025;22:00;41766,47
14.06.2025;23:00;39636,58
15.06.2025;00:00;37296,53
15.06.2025;01:00;35470,29
15.06.2025;02:00;33940,13
15.06.2025;03:00;32929,1
15.06.2025;04:00;32197,93
15.06.2025;05:00;30606,64
15.06.2025;06:00;28456,89
15.06.2025;07:00;25538,51
15.06.2025;08:00;23463,94
15.06.2025;09:00;21966,78
15.06.2025;10:00;21549,44
15.06.2025;11:00;21356,08
15.06.2025;12:00;21457,69
15.06.2025;13:00;22500,37
15.06.2025;14:00;23708,85
15.06.2025;15:00;25550,41
15.06.2025;16:00;28090,12
15.06.2025;17:00;31594,18
15.06.2025;18:00;35404,59
15.06.2025;19:00;37915,59
15.06.2025;20:00;39947,26
15.06.2025;21:00;40089,64
15.06.2025;22:00;38764,42
15.06.2025;23:00;37114,09
16.06.2025;00:00;35576,58
16.06.2025;01:00;33860,78
16.06.2025;02:00;32512,06
16.06.2025;03:00;31580,5
16.06.2025;04:00;31051,31
16.06.2025;05:00;29908,66
16.06.2025;06:00;28978,11
16.06.2025;07:00;28781,63
16.06.2025;08:00;31529,83
16.06.2025;09:00;31700,43
16.06.2025;10:00;31243,01
16.06.2025;11:00;31687,41
16.06.2025;12:00;30391,14
16.06.2025;13:00;32077,34
16.06.2025;14:00;33900
16.06.2025;15:00;35075,17
16.06.2025;16:00;37534,27
16.06.2025;17:00;40187,53
16.06.2025;18:00;42244,6
16.06.2025;19:00;43679,71
16.06.2025;20:00;45316,54
16.06.2025;21:00;45326,59
16.06.2025;22:00;43486,92
16.06.2025;23:00;41420,64
17.06.2025;00:00;38915,31
17.06.2025;01:00;37047,2
17.06.2025;02:00;35601,9
17.06.2025;03:00;34486,3
17.06.2025;04:00;34229,73
17.06.2025;05:00;33054,88
17.06.2025;06:00;31631,72
17.06.2025;07:00;30923,57
17.06.2025;08:00;33183,31
17.06.2025;09:00;32804,63
17.06.2025;10:00;32213,16
17.06.2025;11:00;31971,37
17.06.2025;12:00;30567,66
17.06.2025;13:00;32201,49
17.06.2025;14:00;34360,81
17.06.2025;15:00;35400,94
17.06.2025;16:00;38073,24
17.06.2025;17:00;40758,09
17.06.2025;18:00;42739,59
17.06.2025;19:00;44192,05
17.06.2025;20:00;45725,99
17.06.2025;21:00;45653,69
17.06.2025;22:00;43808,04
17.06.2025;23:00;41618,22
18.06.2025;00:00;39146,71
18.06.2025;01:00;37319,81
18.06.2025;02:00;35912,1
18.06.2025;03:00;34872,01
18.06.2025;04:00;34342,04
18.06.2025;05:00;33169,38
18.06.2025;06:00;31834,77
18.06.2025;07:00;31174,11
18.06.2025;08:00;33380,18
18.06.2025;09:00;33118,23
18.06.2025;10:00;32398,85
18.06.2025;11:00;32732,68
18.06.2025;12:00;31053,49
18.06.2025;13:00;32441,15
18.06.2025;14:00;34349,22
18.06.2025;15:00;35899,64
18.06.2025;16:00;38465,88
18.06.2025;17:00;41432,87
18.06.2025;18:00;43542,54
18.06.2025;19:00;45015,81
18.06.2025;20:00;46396,75
18.06.2025;21:00;46391,27
18.06.2025;22:00;44108,21
18.06.2025;23:00;42634,76
19.06.2025;00:00;40142,3
19.06.2025;01:00;38077,23
19.06.2025;02:00;36444,17
19.06.2025;03:00;35449,96
19.06.2025;04:00;34924,26
19.06.2025;05:00;33640,56
19.06.2025;06:00;32311,46
19.06.2025;07:00;31806,44
19.06.2025;08:00;34099,91
19.06.2025;09:00;34201,33
19.06.2025;10:00;33747,25
19.06.2025;11:00;33833,31
19.06.2025;12:00;32199,32
19.06.2025;13:00;33612,52
19.06.2025;14:00;35649,58
19.06.2025;15:00;37267,2
19.06.2025;16:00;40037,45
19.06.2025;17:00;42682,83
19.06.2025;18:00;44561,39
19.06.2025;19:00;45931,18
19.06.2025;20:00;47480,4
19.06.2025;21:00;47545,13
19.06.2025;22:00;45599,27
19.06.2025;23:00;43489,25
20.06.2025;00:00;40640,7
20.06.2025;01:00;38602,11
20.06.2025;02:00;36971,82
20.06.2025;03:00;35815,21
20.06.2025;04:00;35130,31
20.06.2025;05:00;34072,42
20.06.2025;06:00;32795,63
20.06.2025;07:00;32448,67
20.06.2025;08:00;33974,65
20.06.2025;09:00;34712,26
20.06.2025;10:00;34005,61
20.06.2025;11:00;34112,06
20.06.2025;12:00;32013,94
20.06.2025;13:00;32368,32
20.06.2025;14:00;35733,8
20.06.2025;15:00;37536,52
20.06.2025;16:00;40119,99
20.06.2025;17:00;42827,26
20.06.2025;18:00;44577,34
20.06.2025;19:00;45939,17
20.06.2025;20:00;47278,33
20.06.2025;21:00;46999,02
20.06.2025;22:00;45310,37
20.06.2025;23:00;42565,79
21.06.2025;00:00;40765,23
21.06.2025;01:00;38836,63
21.06.2025;02:00;37261,49
21.06.2025;03:00;36058,06
21.06.2025;04:00;35292,33
21.06.2025;05:00;33861,53
21.06.2025;06:00;32413,68
21.06.2025;07:00;31044,33
21.06.2025;08:00;31735,5
21.06.2025;09:00;31453,41
21.06.2025;10:00;30962,42
21.06.2025;11:00;31037,56
21.06.2025;12:00;30156,26
21.06.2025;13:00;31253,28
21.06.2025;14:00;33139,72
21.06.2025;15:00;34672,72
21.06.2025;16:00;36456,44
21.06.2025;17:00;39161,52
21.06.2025;18:00;41895,33
21.06.2025;19:00;43061,4
21.06.2025;20:00;44467,28
21.06.2025;21:00;44434,96
21.06.2025;22:00;42657,78
21.06.2025;23:00;40586,12
22.06.2025;00:00;37889,66
22.06.2025;01:00;36308,89
22.06.2025;02:00;34639,82
22.06.2025;03:00;33662,25
22.06.2025;04:00;32794,24
22.06.2025;05:00;31172,34
22.06.2025;06:00;28903,58
22.06.2025;07:00;26735,88
22.06.2025;08:00;24583,04
22.06.2025;09:00;23133,12
22.06.2025;10:00;22570,56
22.06.2025;11:00;22482,14
22.06.2025;12:00;22519,86
22.06.2025;13:00;23852,77
22.06.2025;14:00;25015,49
22.06.2025;15:00;26833,76
22.06.2025;16:00;29337,77
22.06.2025;17:00;33086,96
22.06.2025;18:00;36448,53
22.06.2025;19:00;38752,49
22.06.2025;20:00;40884,91
22.06.2025;21:00;40920,39
22.06.2025;22:00;39831,85
22.06.2025;23:00;38175,24
23.06.2025;00:00;36587,4
23.06.2025;01:00;34844,06
23.06.2025;02:00;33518,76
23.06.2025;03:00;32619,16
23.06.2025;04:00;32116,62
23.06.2025;05:00;30994,5
23.06.2025;06:00;30036,29
23.06.2025;07:00;29878,83
23.06.2025;08:00;32947,18
23.06.2025;09:00;33055,8
23.06.2025;10:00;32567,7
23.06.2025;11:00;32549,32
23.06.2025;12:00;31087,22
23.06.2025;13:00;32665,08
23.06.2025;14:00;34898,71
23.06.2025;15:00;36376,35
23.06.2025;16:00;39215,76
23.06.2025;17:00;41973,05
23.06.2025;18:00;44024,67
23.06.2025;19:00;45513,56
23.06.2025;20:00;46872,7
23.06.2025;21:00;46817,88
23.06.2025;22:00;45125,68
23.06.2025;23:00;43159,45
24.06.2025;00:00;40561,53
24.06.2025;01:00;38571,08
24.06.2025;02:00;36980,63
24.06.2025;03:00;35897,16
24.06.2025;04:00;35391,38
24.06.2025;05:00;34086,54
24.06.2025;06:00;32785,9
24.06.2025;07:00;31902,97
24.06.2025;08:00;33883,28
24.06.2025;09:00;34072,89
24.06.2025;10:00;33501,91
24.06.2025;11:00;33650,78
24.06.2025;12:00;32175,67
24.06.2025;13:00;33719,53
24.06.2025;14:00;35763,67
24.06.2025;15:00;37237,27
24.06.2025;16:00;39827,48
24.06.2025;17:00;42636,91
24.06.2025;18:00;44498,26
24.06.2025;19:00;46009,47
24.06.2025;20:00;47329,94
24.06.2025;21:00;47526,17
24.06.2025;22:00;45845,75
24.06.2025;23:00;43912,98
25.06.2025;00:00;41530,46
25.06.2025;01:00;39350,52
25.06.2025;02:00;37796,15
25.06.2025;03:00;36538,25
25.06.2025;04:00;35976,07
25.06.2025;05:00;34681,87
25.06.2025;06:00;33371,59
25.06.2025;07:00;32699,22
25.06.2025;08:00;35032,04
25.06.2025;09:00;35293,3
25.06.2025;10:00;34795,41
25.06.2025;11:00;35290,77
25.06.2025;12:00;33495,59
25.06.2025;13:00;35214,33
25.06.2025;14:00;37436,95
25.06.2025;15:00;39140,8
25.06.2025;16:00;41662,48
25.06.2025;17:00;44214,71
25.06.2025;18:00;45864,87
25.06.2025;19:00;47368,23
25.06.2025;20:00;48762,55
25.06.2025;21:00;48782,64
25.06.2025;22:00;46992,64
25.06.2025;23:00;44938,5
26.06.2025;00:00;42379,34
26.06.2025;01:00;40282,77
26.06.2025;02:00;38545,88
26.06.2025;03:00;37347,14
26.06.2025;04:00;36827,88
26.06.2025;05:00;35491,98
26.06.2025;06:00;34309,5
26.06.2025;07:00;33509,74
26.06.2025;08:00;35980,45
26.06.2025;09:00;36473,84
26.06.2025;10:00;35972,35
26.06.2025;11:00;36317,37
26.06.2025;12:00;35136,22
26.06.2025;13:00;36835,12
26.06.2025;14:00;39204,77
26.06.2025;15:00;40536,94
26.06.2025;16:00;43024,67
26.06.2025;17:00;45455,43
26.06.2025;18:00;47416,4
26.06.2025;19:00;48748,86
26.06.2025;20:00;50126,71
26.06.2025;21:00;50147,56
26.06.2025;22:00;48397,86
26.06.2025;23:00;46183,06
27.06.2025;00:00;43435,62
27.06.2025;01:00;41107,89
27.06.2025;02:00;39472,93
27.06.2025;03:00;38214,49
27.06.2025;04:00;36960,98
27.06.2025;05:00;35997,18
27.06.2025;06:00;34815,69
27.06.2025;07:00;34122,09
27.06.2025;08:00;36869,14
27.06.2025;09:00;37700,66
27.06.2025;10:00;37316,95
27.06.2025;11:00;37632,93
27.06.2025;12:00;35871,95
27.06.2025;13:00;36049,24
27.06.2025;14:00;39856,66
27.06.2025;15:00;41235,93
27.06.2025;16:00;43794,52
27.06.2025;17:00;45517,58
27.06.2025;18:00;47591,07
27.06.2025;19:00;49018,48
27.06.2025;20:00;50228,44
27.06.2025;21:00;50140,56
27.06.2025;22:00;48294,47
27.06.2025;23:00;45631,64
28.06.2025;00:00;43497,13
28.06.2025;01:00;41430,7
28.06.2025;02:00;39746,67
28.06.2025;03:00;38536,5
28.06.2025;04:00;37693,46
28.06.2025;05:00;35866,54
28.06.2025;06:00;34325,68
28.06.2025;07:00;32963,82
28.06.2025;08:00;33547,48
28.06.2025;09:00;33575,77
28.06.2025;10:00;33472,31
28.06.2025;11:00;33584,7
28.06.2025;12:00;32623,46
28.06.2025;13:00;33818,96
28.06.2025;14:00;35227,5
28.06.2025;15:00;36456,23
28.06.2025;16:00;38541,19
28.06.2025;17:00;41724,11
28.06.2025;18:00;44755,36
28.06.2025;19:00;46417,92
28.06.2025;20:00;47723,43
28.06.2025;21:00;47633,22
28.06.2025;22:00;46012,16
28.06.2025;23:00;43835,39
29.06.2025;00:00;41244,51
29.06.2025;01:00;39460,69
29.06.2025;02:00;37522,14
29.06.2025;03:00;36256,78
29.06.2025;04:00;35585,99
29.06.2025;05:00;33755,9
29.06.2025;06:00;31641,56
29.06.2025;07:00;28666,46
29.06.2025;08:00;27435,85
29.06.2025;09:00;26490,38
29.06.2025;10:00;26187,29
29.06.2025;11:00;26525,11
29.06.2025;12:00;26515,07
29.06.2025;13:00;27644,02
29.06.2025;14:00;28525,7
29.06.2025;15:00;29761,79
29.06.2025;16:00;31902,5
29.06.2025;17:00;34930,4
29.06.2025;18:00;38257,34
29.06.2025;19:00;40510,5
29.06.2025;20:00;42312,28
29.06.2025;21:00;42438,83
29.06.2025;22:00;41324,36
29.06.2025;23:00;39729,72
30.06.2025;00:00;38045,33
30.06.2025;01:00;36100,72
30.06.2025;02:00;34914,03
30.06.2025;03:00;33860,22
30.06.2025;04:00;33366,07
30.06.2025;05:00;32234,81
30.06.2025;06:00;31354,5
30.06.2025;07:00;31355,2
30.06.2025;08:00;34795,43
30.06.2025;09:00;34853,54
30.06.2025;10:00;34651,94
30.06.2025;11:00;34891,27
30.06.2025;12:00;33630,68
30.06.2025;13:00;35174,11
30.06.2025;14:00;36850,19
30.06.2025;15:00;37939,29
30.06.2025;16:00;40171,79
30.06.2025;17:00;42530,81
30.06.2025;18:00;44378,17
30.06.2025;19:00;46127,65
30.06.2025;20:00;47742,13
30.06.2025;21:00;47415,93
30.06.2025;22:00;46209,55
30.06.2025;23:00;44063,68
