Tarih;Saat;Toplam
11.09.2025;20:00;47945,81
11.09.2025;21:00;46374,46
11.09.2025;22:00;44541,16
11.09.2025;23:00;42305,2
12.09.2025;00:00;39888,06
12.09.2025;01:00;38198,11
12.09.2025;02:00;36605,59
12.09.2025;03:00;35345,03
12.09.2025;04:00;35055,7
12.09.2025;05:00;35253,1
12.09.2025;06:00;35229,9
12.09.2025;07:00;34849,05
12.09.2025;08:00;36511,1
12.09.2025;09:00;36066,04
12.09.2025;10:00;34804,32
12.09.2025;11:00;34375,69
12.09.2025;12:00;31907,95
12.09.2025;13:00;32404,73
12.09.2025;14:00;36184,25
12.09.2025;15:00;38429,66
12.09.2025;16:00;41941,95
12.09.2025;17:00;45785,98
12.09.2025;18:00;47292,81
12.09.2025;19:00;48435,87
12.09.2025;20:00;47791,1
12.09.2025;21:00;46235,77
12.09.2025;22:00;44241,93
12.09.2025;23:00;42119,52
13.09.2025;00:00;39777,34
13.09.2025;01:00;38056,89
13.09.2025;02:00;36443,89
13.09.2025;03:00;35163,22
13.09.2025;04:00;34047,69
13.09.2025;05:00;34600,45
13.09.2025;06:00;33851,27
13.09.2025;07:00;32436,08
13.09.2025;08:00;32647,92
13.09.2025;09:00;31977,71
13.09.2025;10:00;31176,07
13.09.2025;11:00;30742,04
13.09.2025;12:00;29440,2
13.09.2025;13:00;30862,17
13.09.2025;14:00;32750,86
13.09.2025;15:00;34835,34
13.09.2025;16:00;38209,89
13.09.2025;17:00;42362,11
13.09.2025;18:00;44803,57
13.09.2025;19:00;46700,25
13.09.2025;20:00;45988,42
13.09.2025;21:00;44441,72
13.09.2025;22:00;42708,94
13.09.2025;23:00;40511,79
14.09.2025;00:00;38160,8
14.09.2025;01:00;36480,23
14.09.2025;02:00;34904,2
14.09.2025;03:00;33509,99
14.09.2025;04:00;32898,23
14.09.2025;05:00;32476,16
14.09.2025;06:00;31452,47
14.09.2025;07:00;28596,26
14.09.2025;08:00;25936,92
14.09.2025;09:00;24143,93
14.09.2025;10:00;23390,04
14.09.2025;11:00;23297,52
14.09.2025;12:00;23013,99
14.09.2025;13:00;24160,28
14.09.2025;14:00;25483,99
14.09.2025;15:00;27934,67
14.09.2025;16:00;31610,64
14.09.2025;17:00;36675,58
14.09.2025;18:00;40529,1
14.09.2025;19:00;42897,69
14.09.2025;20:00;42553,82
14.09.2025;21:00;41363,73
14.09.2025;22:00;39185,93
14.09.2025;23:00;38009,69
15.09.2025;00:00;36237,24
15.09.2025;01:00;34644,94
15.09.2025;02:00;33349,93
15.09.2025;03:00;32313,33
15.09.2025;04:00;32052,65
15.09.2025;05:00;32138,66
15.09.2025;06:00;32139,79
15.09.2025;07:00;32729,62
15.09.2025;08:00;35533,14
15.09.2025;09:00;35427,82
15.09.2025;10:00;34547,13
15.09.2025;11:00;34541,07
15.09.2025;12:00;33424,71
15.09.2025;13:00;34444,59
15.09.2025;14:00;36323,97
15.09.2025;15:00;38551,63
15.09.2025;16:00;42098,62
15.09.2025;17:00;45722,19
15.09.2025;18:00;46917,51
15.09.2025;19:00;48020,74
15.09.2025;20:00;47295,05
15.09.2025;21:00;45759,13
15.09.2025;22:00;43918,56
15.09.2025;23:00;41655,42
16.09.2025;00:00;39167,64
16.09.2025;01:00;37475,3
16.09.2025;02:00;36000,35
16.09.2025;03:00;34907,28
16.09.2025;04:00;34405,19
16.09.2025;05:00;34581,07
16.09.2025;06:00;34521,95
16.09.2025;07:00;34488,2
16.09.2025;08:00;36197,06
16.09.2025;09:00;35322,48
16.09.2025;10:00;33740,26
16.09.2025;11:00;33285,01
16.09.2025;12:00;31658,94
16.09.2025;13:00;33131,75
16.09.2025;14:00;35271,92
16.09.2025;15:00;37884,58
16.09.2025;16:00;41443,71
16.09.2025;17:00;45137,65
16.09.2025;18:00;47010,96
16.09.2025;19:00;48194,78
16.09.2025;20:00;47459,96
16.09.2025;21:00;45804,87
16.09.2025;22:00;43944,43
16.09.2025;23:00;41159,18
17.09.2025;00:00;39127,47
17.09.2025;01:00;37511,58
17.09.2025;02:00;36169,34
17.09.2025;03:00;35109,44
17.09.2025;04:00;34619,94
17.09.2025;05:00;34817,1
17.09.2025;06:00;34585,59
17.09.2025;07:00;34236,84
17.09.2025;08:00;35557,72
17.09.2025;09:00;34857,02
17.09.2025;10:00;33629,68
17.09.2025;11:00;33189,11
17.09.2025;12:00;31146,23
17.09.2025;13:00;32976
17.09.2025;14:00;35613,37
17.09.2025;15:00;37903,24
17.09.2025;16:00;41107,4
17.09.2025;17:00;44990,36
17.09.2025;18:00;46626,91
17.09.2025;19:00;47694,55
17.09.2025;20:00;47019,82
17.09.2025;21:00;45628,93
17.09.2025;22:00;43558,2
17.09.2025;23:00;41137,27
18.09.2025;00:00;39188,13
18.09.2025;01:00;37430,97
18.09.2025;02:00;36036,52
18.09.2025;03:00;34955,07
18.09.2025;04:00;34424,02
18.09.2025;05:00;34616,48
18.09.2025;06:00;34623,76
18.09.2025;07:00;34874,68
18.09.2025;08:00;36772,18
18.09.2025;09:00;36139,39
18.09.2025;10:00;34851,02
18.09.2025;11:00;34608,5
18.09.2025;12:00;32910,21
18.09.2025;13:00;34391,94
18.09.2025;14:00;36034,72
18.09.2025;15:00;37441,82
18.09.2025;16:00;40673,02
18.09.2025;17:00;43940,24
18.09.2025;18:00;45484,21
18.09.2025;19:00;46604,89
18.09.2025;20:00;45508,65
18.09.2025;21:00;44094,04
18.09.2025;22:00;42431,59
18.09.2025;23:00;39954,87
19.09.2025;00:00;37649,02
19.09.2025;01:00;35712,04
19.09.2025;02:00;34481,01
19.09.2025;03:00;33516,25
19.09.2025;04:00;33106,2
19.09.2025;05:00;33318,34
19.09.2025;06:00;33398,65
19.09.2025;07:00;33341,47
19.09.2025;08:00;34585,42
19.09.2025;09:00;33304,24
19.09.2025;10:00;31852,81
19.09.2025;11:00;31423,76
19.09.2025;12:00;29342,56
19.09.2025;13:00;29767,76
19.09.2025;14:00;33121,01
19.09.2025;15:00;34956,86
19.09.2025;16:00;38522,11
19.09.2025;17:00;41767,9
19.09.2025;18:00;43612,07
19.09.2025;19:00;44618,49
19.09.2025;20:00;43039,59
19.09.2025;21:00;41787,78
19.09.2025;22:00;40171,7
19.09.2025;23:00;37880,24
20.09.2025;00:00;35895,74
20.09.2025;01:00;34322,29
20.09.2025;02:00;33217,14
20.09.2025;03:00;32256,43
20.09.2025;04:00;31804,97
20.09.2025;05:00;31949,12
20.09.2025;06:00;31486,18
20.09.2025;07:00;30193,37
20.09.2025;08:00;29806,74
20.09.2025;09:00;28889,16
20.09.2025;10:00;27800,74
20.09.2025;11:00;27373,73
20.09.2025;12:00;25802,1
20.09.2025;13:00;26684,42
20.09.2025;14:00;28080,26
20.09.2025;15:00;29565,19
20.09.2025;16:00;33292,16
20.09.2025;17:00;37675,19
20.09.2025;18:00;41192,93
20.09.2025;19:00;42939,96
20.09.2025;20:00;42172,6
20.09.2025;21:00;40677,25
20.09.2025;22:00;38966,35
20.09.2025;23:00;37044,01
21.09.2025;00:00;34789,06
21.09.2025;01:00;33207,86
21.09.2025;02:00;31812,27
21.09.2025;03:00;30749,67
21.09.2025;04:00;30315,35
21.09.2025;05:00;30431,09
21.09.2025;06:00;29376
21.09.2025;07:00;26093,78
21.09.2025;08:00;22974,92
21.09.2025;09:00;20904,12
21.09.2025;10:00;19716,78
21.09.2025;11:00;19424,09
21.09.2025;12:00;19160,71
21.09.2025;13:00;20105,86
21.09.2025;14:00;21428,32
21.09.2025;15:00;23871,63
21.09.2025;16:00;27838,55
21.09.2025;17:00;33546,89
21.09.2025;18:00;37522,94
21.09.2025;19:00;39881,83
21.09.2025;20:00;39346,31
21.09.2025;21:00;38095,84
21.09.2025;22:00;36583,68
21.09.2025;23:00;34677,67
22.09.2025;00:00;33082,72
22.09.2025;01:00;31668,01
22.09.2025;02:00;30653,9
22.09.2025;03:00;29948,11
22.09.2025;04:00;29671
22.09.2025;05:00;30070,24
22.09.2025;06:00;30285,83
22.09.2025;07:00;30335,88
22.09.2025;08:00;32219,62
22.09.2025;09:00;30983,52
22.09.2025;10:00;29854,34
22.09.2025;11:00;29537,73
22.09.2025;12:00;27840,85
22.09.2025;13:00;29071,91
22.09.2025;14:00;31275,46
22.09.2025;15:00;33973,43
22.09.2025;16:00;37616,84
22.09.2025;17:00;41288,97
22.09.2025;18:00;43700,76
22.09.2025;19:00;44725,35
22.09.2025;20:00;43726,63
22.09.2025;21:00;42172,5
22.09.2025;22:00;41125,79
22.09.2025;23:00;38078,03
23.09.2025;00:00;36687,25
23.09.2025;01:00;35175,9
23.09.2025;02:00;33786,16
23.09.2025;03:00;32859,54
23.09.2025;04:00;32591,57
23.09.2025;05:00;33069,38
23.09.2025;06:00;33293,94
23.09.2025;07:00;32834,89
23.09.2025;08:00;34030,35
23.09.2025;09:00;32833,16
23.09.2025;10:00;31173,45
23.09.2025;11:00;30605,52
23.09.2025;12:00;28522,19
23.09.2025;13:00;29991,64
23.09.2025;14:00;32468,4
23.09.2025;15:00;34823,44
23.09.2025;16:00;38413,7
23.09.2025;17:00;42748,08
23.09.2025;18:00;44881,6
23.09.2025;19:00;45873,38
23.09.2025;20:00;44816,99
23.09.2025;21:00;43227
23.09.2025;22:00;41255,76
23.09.2025;23:00;39115,84
24.09.2025;00:00;36918,75
24.09.2025;01:00;35274,84
24.09.2025;02:00;34120,79
24.09.2025;03:00;33118,07
24.09.2025;04:00;32752,37
24.09.2025;05:00;33248,33
24.09.2025;06:00;33367,74
24.09.2025;07:00;32890,9
24.09.2025;08:00;34282,81
24.09.2025;09:00;33001,45
24.09.2025;10:00;31391,36
24.09.2025;11:00;30974,49
24.09.2025;12:00;29055,78
24.09.2025;13:00;30454,53
24.09.2025;14:00;32861,38
24.09.2025;15:00;35512,45
24.09.2025;16:00;39130,91
24.09.2025;17:00;43078,5
24.09.2025;18:00;45193,21
24.09.2025;19:00;45987,76
24.09.2025;20:00;45095,72
24.09.2025;21:00;43636,57
24.09.2025;22:00;41571,93
24.09.2025;23:00;39529,51
25.09.2025;00:00;36876,92
25.09.2025;01:00;35453,48
25.09.2025;02:00;34243,15
25.09.2025;03:00;33229,28
25.09.2025;04:00;32850,06
25.09.2025;05:00;33295,42
25.09.2025;06:00;33722,78
25.09.2025;07:00;33444,85
25.09.2025;08:00;34704,29
25.09.2025;09:00;33519,92
25.09.2025;10:00;31649,56
25.09.2025;11:00;30988,48
25.09.2025;12:00;29023,34
25.09.2025;13:00;30545,87
25.09.2025;14:00;33004,24
25.09.2025;15:00;35391,18
25.09.2025;16:00;39004,11
25.09.2025;17:00;43255,54
25.09.2025;18:00;45034,03
25.09.2025;19:00;45788,39
25.09.2025;20:00;44606,4
25.09.2025;21:00;43316,71
25.09.2025;22:00;41391,04
25.09.2025;23:00;38807,61
26.09.2025;00:00;37029,85
26.09.2025;01:00;35350,05
26.09.2025;02:00;34029,07
26.09.2025;03:00;32859,55
26.09.2025;04:00;32767,69
26.09.2025;05:00;33050,06
26.09.2025;06:00;33478,02
26.09.2025;07:00;33232,42
26.09.2025;08:00;34423,95
26.09.2025;09:00;33501,95
26.09.2025;10:00;31774,53
26.09.2025;11:00;31175,94
26.09.2025;12:00;28834,78
26.09.2025;13:00;29416,6
26.09.2025;14:00;32931,03
26.09.2025;15:00;35336,98
26.09.2025;16:00;38929,09
26.09.2025;17:00;42257,65
26.09.2025;18:00;44507,23
26.09.2025;19:00;45150,91
26.09.2025;20:00;43974,81
26.09.2025;21:00;42395,3
26.09.2025;22:00;40680,98
26.09.2025;23:00;38728,46
27.09.2025;00:00;36524,85
27.09.2025;01:00;34783,37
27.09.2025;02:00;33482,58
27.09.2025;03:00;32382,34
27.09.2025;04:00;31789,19
27.09.2025;05:00;32106,41
27.09.2025;06:00;31766,98
27.09.2025;07:00;30465,9
27.09.2025;08:00;30785,41
27.09.2025;09:00;29366,52
27.09.2025;10:00;28185,25
27.09.2025;11:00;27303,67
27.09.2025;12:00;26153,08
27.09.2025;13:00;26722
27.09.2025;14:00;28498,73
27.09.2025;15:00;30563,25
27.09.2025;16:00;34248,66
27.09.2025;17:00;38776,39
27.09.2025;18:00;41895,14
27.09.2025;19:00;42903,22
27.09.2025;20:00;41947,42
27.09.2025;21:00;40753,01
27.09.2025;22:00;38901,35
27.09.2025;23:00;36765,19
28.09.2025;00:00;34646,93
28.09.2025;01:00;33147,33
28.09.2025;02:00;31767,64
28.09.2025;03:00;30553,49
28.09.2025;04:00;29964,88
28.09.2025;05:00;29929,04
28.09.2025;06:00;29344,15
28.09.2025;07:00;26363,79
28.09.2025;08:00;23793,85
28.09.2025;09:00;21891,73
28.09.2025;10:00;21180,69
28.09.2025;11:00;20949,62
28.09.2025;12:00;20971,88
28.09.2025;13:00;22250,36
28.09.2025;14:00;23980,67
28.09.2025;15:00;26401,02
28.09.2025;16:00;30227,21
28.09.2025;17:00;34653,17
28.09.2025;18:00;37818,6
28.09.2025;19:00;39503,53
28.09.2025;20:00;38878,05
28.09.2025;21:00;37540,61
28.09.2025;22:00;36196,87
28.09.2025;23:00;33996,6
29.09.2025;00:00;32706,21
29.09.2025;01:00;31313,82
29.09.2025;02:00;30198,04
29.09.2025;03:00;29183,56
29.09.2025;04:00;28627,32
29.09.2025;05:00;29015,18
29.09.2025;06:00;29461,39
29.09.2025;07:00;30480,55
29.09.2025;08:00;33852,49
29.09.2025;09:00;34224,54
29.09.2025;10:00;33793,35
29.09.2025;11:00;34236,58
29.09.2025;12:00;33183,65
29.09.2025;13:00;35117,25
29.09.2025;14:00;37243,93
29.09.2025;15:00;39029,91
29.09.2025;16:00;41092,75
29.09.2025;17:00;43197,16
29.09.2025;18:00;43948,15
29.09.2025;19:00;44165,39
29.09.2025;20:00;42905,72
29.09.2025;21:00;40762,01
29.09.2025;22:00;39752,59
29.09.2025;23:00;37516,14
30.09.2025;00:00;35443,57
30.09.2025;01:00;34046,85
30.09.2025;02:00;32652,18
30.09.2025;03:00;32016,56
30.09.2025;04:00;31640,08
30.09.2025;05:00;32014,28
30.09.2025;06:00;32356,64
30.09.2025;07:00;32866,95
30.09.2025;08:00;35894,94
30.09.2025;09:00;35452,43
30.09.2025;10:00;34632,39
30.09.2025;11:00;34203,75
30.09.2025;12:00;32053,98
30.09.2025;13:00;32724,4
30.09.2025;14:00;34329,57
30.09.2025;15:00;35671,67
30.09.2025;16:00;38691,97
30.09.2025;17:00;41596,61
30.09.2025;18:00;43105,4
30.09.2025;19:00;43853,93
30.09.2025;20:00;42592,02
30.09.2025;21:00;41389,44
30.09.2025;22:00;39004,67
30.09.2025;23:00;36945
