Tarih;Saat;Toplam
13.03.2024;21:00;40999,3
13.03.2024;22:00;39527,15
13.03.2024;23:00;37978,31
14.03.2024;00:00;36131,23
14.03.2024;01:00;34273,19
14.03.2024;02:00;33201,45
14.03.2024;03:00;32926,02
14.03.2024;04:00;33825,12
14.03.2024;05:00;33987,78
14.03.2024;06:00;33229,93
14.03.2024;07:00;33229,41
14.03.2024;08:00;36156,44
14.03.2024;09:00;36044,83
14.03.2024;10:00;34749,13
14.03.2024;11:00;34289,82
14.03.2024;12:00;32855,21
14.03.2024;13:00;33673,27
14.03.2024;14:00;34999,55
14.03.2024;15:00;36004,12
14.03.2024;16:00;37608,24
14.03.2024;17:00;39265,7
14.03.2024;18:00;40950,96
14.03.2024;19:00;40625,86
14.03.2024;20:00;41998,99
14.03.2024;21:00;40738,42
14.03.2024;22:00;39271,92
14.03.2024;23:00;37598,9
15.03.2024;00:00;35855,99
15.03.2024;01:00;34280,77
15.03.2024;02:00;33122,76
15.03.2024;03:00;32992,26
15.03.2024;04:00;33665,04
15.03.2024;05:00;33535,84
15.03.2024;06:00;33003,6
15.03.2024;07:00;33072,28
15.03.2024;08:00;36856,44
15.03.2024;09:00;38176,24
15.03.2024;10:00;37639,19
15.03.2024;11:00;37412,54
15.03.2024;12:00;35502,56
15.03.2024;13:00;34413,78
15.03.2024;14:00;37054,98
15.03.2024;15:00;37708,72
15.03.2024;16:00;39428,16
15.03.2024;17:00;40453,03
15.03.2024;18:00;41155,54
15.03.2024;19:00;40489,82
15.03.2024;20:00;41740,94
15.03.2024;21:00;40534,06
15.03.2024;22:00;39677,46
15.03.2024;23:00;38199,08
16.03.2024;00:00;36443,01
16.03.2024;01:00;35014,88
16.03.2024;02:00;33501,64
16.03.2024;03:00;33493,86
16.03.2024;04:00;34109,69
16.03.2024;05:00;34085,24
16.03.2024;06:00;32838,76
16.03.2024;07:00;30928,52
16.03.2024;08:00;31837,85
16.03.2024;09:00;32239,1
16.03.2024;10:00;32012,98
16.03.2024;11:00;32214,47
16.03.2024;12:00;31264,83
16.03.2024;13:00;31652,97
16.03.2024;14:00;32527,09
16.03.2024;15:00;32834,34
16.03.2024;16:00;34669,12
16.03.2024;17:00;37242,61
16.03.2024;18:00;39947,41
16.03.2024;19:00;39452,61
16.03.2024;20:00;40653,19
16.03.2024;21:00;39264,21
16.03.2024;22:00;37967,31
16.03.2024;23:00;36797,37
17.03.2024;00:00;34809,89
17.03.2024;01:00;32974,05
17.03.2024;02:00;31303,39
17.03.2024;03:00;31552,72
17.03.2024;04:00;32138,98
17.03.2024;05:00;31480,32
17.03.2024;06:00;29959,66
17.03.2024;07:00;26998,54
17.03.2024;08:00;25286,87
17.03.2024;09:00;23542,8
17.03.2024;10:00;23114,96
17.03.2024;11:00;23323,94
17.03.2024;12:00;23645,96
17.03.2024;13:00;24813,74
17.03.2024;14:00;25835,29
17.03.2024;15:00;27338,79
17.03.2024;16:00;29414,04
17.03.2024;17:00;32910,47
17.03.2024;18:00;36231,08
17.03.2024;19:00;36528,09
17.03.2024;20:00;37529,58
17.03.2024;21:00;36332,01
17.03.2024;22:00;35413,34
17.03.2024;23:00;34427,32
18.03.2024;00:00;33066,19
18.03.2024;01:00;31276,76
18.03.2024;02:00;30388,93
18.03.2024;03:00;30261,87
18.03.2024;04:00;31040,06
18.03.2024;05:00;31172,52
18.03.2024;06:00;30600,19
18.03.2024;07:00;31334,45
18.03.2024;08:00;35652,12
18.03.2024;09:00;36440,14
18.03.2024;10:00;35989,25
18.03.2024;11:00;35777,39
18.03.2024;12:00;34490,85
18.03.2024;13:00;35395,62
18.03.2024;14:00;36587,31
18.03.2024;15:00;37003,85
18.03.2024;16:00;38162,85
18.03.2024;17:00;39181,2
18.03.2024;18:00;40260,65
18.03.2024;19:00;40139,84
18.03.2024;20:00;41457,6
18.03.2024;21:00;40379,1
18.03.2024;22:00;39094,85
18.03.2024;23:00;37631,68
19.03.2024;00:00;35776,76
19.03.2024;01:00;34169,24
19.03.2024;02:00;33212,73
19.03.2024;03:00;33085,61
19.03.2024;04:00;33887,45
19.03.2024;05:00;33619,88
19.03.2024;06:00;32662,27
19.03.2024;07:00;32697,78
19.03.2024;08:00;35547,74
19.03.2024;09:00;35171,59
19.03.2024;10:00;33896,5
19.03.2024;11:00;33300,13
19.03.2024;12:00;31811,13
19.03.2024;13:00;32278,96
19.03.2024;14:00;33312,69
19.03.2024;15:00;34535,58
19.03.2024;16:00;36659,92
19.03.2024;17:00;38562,74
19.03.2024;18:00;40530,39
19.03.2024;19:00;40152,39
19.03.2024;20:00;41497,96
19.03.2024;21:00;40440,5
19.03.2024;22:00;39206,71
19.03.2024;23:00;37819,67
20.03.2024;00:00;35978,07
20.03.2024;01:00;34440,94
20.03.2024;02:00;33231,67
20.03.2024;03:00;33054,25
20.03.2024;04:00;33581,98
20.03.2024;05:00;33607,82
20.03.2024;06:00;32849,42
20.03.2024;07:00;32338,97
20.03.2024;08:00;35844,96
20.03.2024;09:00;36012,28
20.03.2024;10:00;36135,64
20.03.2024;11:00;36145,01
20.03.2024;12:00;35394,73
20.03.2024;13:00;36599,64
20.03.2024;14:00;38355,11
20.03.2024;15:00;39418,3
20.03.2024;16:00;40950,93
20.03.2024;17:00;41773,98
20.03.2024;18:00;42219,89
20.03.2024;19:00;41303,95
20.03.2024;20:00;42671,89
20.03.2024;21:00;41389,25
20.03.2024;22:00;40174,95
20.03.2024;23:00;38491,46
21.03.2024;00:00;36510,53
21.03.2024;01:00;34873,03
21.03.2024;02:00;33747,69
21.03.2024;03:00;33686,43
21.03.2024;04:00;34199,86
21.03.2024;05:00;34292,67
21.03.2024;06:00;33258,56
21.03.2024;07:00;33695,79
21.03.2024;08:00;38119,94
21.03.2024;09:00;39756,21
21.03.2024;10:00;38926,76
21.03.2024;11:00;38270,39
21.03.2024;12:00;36625,3
21.03.2024;13:00;37061,25
21.03.2024;14:00;37295,15
21.03.2024;15:00;38286,61
21.03.2024;16:00;39584,65
21.03.2024;17:00;40650,71
21.03.2024;18:00;41886,48
21.03.2024;19:00;41349,77
21.03.2024;20:00;42603,23
21.03.2024;21:00;41724,89
21.03.2024;22:00;40231,41
21.03.2024;23:00;38752,36
22.03.2024;00:00;36718,99
22.03.2024;01:00;35112,71
22.03.2024;02:00;33956,33
22.03.2024;03:00;33582,74
22.03.2024;04:00;34425,6
22.03.2024;05:00;34342,44
22.03.2024;06:00;33175,85
22.03.2024;07:00;33288,5
22.03.2024;08:00;37104,74
22.03.2024;09:00;38458,05
22.03.2024;10:00;38409,41
22.03.2024;11:00;38303,67
22.03.2024;12:00;36171,37
22.03.2024;13:00;35129,85
22.03.2024;14:00;37553,48
22.03.2024;15:00;38226,84
22.03.2024;16:00;39559,58
22.03.2024;17:00;40466,26
22.03.2024;18:00;41576,17
22.03.2024;19:00;41236,4
22.03.2024;20:00;42708,19
22.03.2024;21:00;41550,93
22.03.2024;22:00;40196,13
22.03.2024;23:00;39169,33
23.03.2024;00:00;37339,55
23.03.2024;01:00;35493,28
23.03.2024;02:00;34289,01
23.03.2024;03:00;34036,7
23.03.2024;04:00;34434,47
23.03.2024;05:00;34111,55
23.03.2024;06:00;32751,63
23.03.2024;07:00;31266,03
23.03.2024;08:00;32688,87
23.03.2024;09:00;33097,38
23.03.2024;10:00;32965,78
23.03.2024;11:00;33055,33
23.03.2024;12:00;32273,55
23.03.2024;13:00;32186,3
23.03.2024;14:00;32552,94
23.03.2024;15:00;32633,32
23.03.2024;16:00;34164,03
23.03.2024;17:00;35949,37
23.03.2024;18:00;39576,41
23.03.2024;19:00;39730,87
23.03.2024;20:00;40459,46
23.03.2024;21:00;39855,92
23.03.2024;22:00;38389,6
23.03.2024;23:00;36556,95
24.03.2024;00:00;42686,52
24.03.2024;01:00;33266,13
24.03.2024;02:00;32151,7
24.03.2024;03:00;31918,43
24.03.2024;04:00;32230,16
24.03.2024;05:00;31664,59
24.03.2024;06:00;29270,71
24.03.2024;07:00;26167,04
24.03.2024;08:00;23838,07
24.03.2024;09:00;22064,99
24.03.2024;10:00;21307,14
24.03.2024;11:00;21489,59
24.03.2024;12:00;22180,9
24.03.2024;13:00;22849,55
24.03.2024;14:00;23254,15
24.03.2024;15:00;24413,84
24.03.2024;16:00;27062,16
24.03.2024;17:00;31198,94
24.03.2024;18:00;35389,29
24.03.2024;19:00;36485,94
24.03.2024;20:00;37915,76
24.03.2024;21:00;36612,08
24.03.2024;22:00;35883,57
24.03.2024;23:00;34937,74
25.03.2024;00:00;34001,76
25.03.2024;01:00;31945,78
25.03.2024;02:00;30876,13
25.03.2024;03:00;30923,07
25.03.2024;04:00;31830,41
25.03.2024;05:00;31518,74
25.03.2024;06:00;30592,77
25.03.2024;07:00;30639,53
25.03.2024;08:00;33487,15
25.03.2024;09:00;34054,48
25.03.2024;10:00;33631,76
25.03.2024;11:00;34550,78
25.03.2024;12:00;33818,71
25.03.2024;13:00;35229,54
25.03.2024;14:00;37415,43
25.03.2024;15:00;38707,26
25.03.2024;16:00;40341,9
25.03.2024;17:00;41277,06
25.03.2024;18:00;41981,05
25.03.2024;19:00;41216,15
25.03.2024;20:00;42496,44
25.03.2024;21:00;41208,3
25.03.2024;22:00;39834,6
25.03.2024;23:00;38338,06
26.03.2024;00:00;36306,42
26.03.2024;01:00;34635,38
26.03.2024;02:00;33516,07
26.03.2024;03:00;33484,76
26.03.2024;04:00;33448,89
26.03.2024;05:00;33248,84
26.03.2024;06:00;32142,36
26.03.2024;07:00;32386,21
26.03.2024;08:00;36109,7
26.03.2024;09:00;36348,84
26.03.2024;10:00;35227,95
26.03.2024;11:00;34608,05
26.03.2024;12:00;33043,61
26.03.2024;13:00;32912,02
26.03.2024;14:00;34385,82
26.03.2024;15:00;35757,86
26.03.2024;16:00;38196,52
26.03.2024;17:00;39934,88
26.03.2024;18:00;41316,69
26.03.2024;19:00;40860,49
26.03.2024;20:00;42226,73
26.03.2024;21:00;41076,26
26.03.2024;22:00;39985,4
26.03.2024;23:00;38455,32
27.03.2024;00:00;36222,22
27.03.2024;01:00;34803,48
27.03.2024;02:00;33699,58
27.03.2024;03:00;33430,45
27.03.2024;04:00;33527,8
27.03.2024;05:00;33236,8
27.03.2024;06:00;32204,16
27.03.2024;07:00;32280,69
27.03.2024;08:00;36346,88
27.03.2024;09:00;37722,5
27.03.2024;10:00;37464,64
27.03.2024;11:00;36263,04
27.03.2024;12:00;34408,62
27.03.2024;13:00;34481,98
27.03.2024;14:00;35672,66
27.03.2024;15:00;35975,82
27.03.2024;16:00;37445,54
27.03.2024;17:00;38499,34
27.03.2024;18:00;39100,34
27.03.2024;19:00;39776,4
27.03.2024;20:00;41160,42
27.03.2024;21:00;39991,99
27.03.2024;22:00;39168,29
27.03.2024;23:00;37804,76
28.03.2024;00:00;35587,18
28.03.2024;01:00;33993,78
28.03.2024;02:00;32922,88
28.03.2024;03:00;32999,45
28.03.2024;04:00;33339,98
28.03.2024;05:00;33150,46
28.03.2024;06:00;32023,48
28.03.2024;07:00;31537,8
28.03.2024;08:00;33840,82
28.03.2024;09:00;33687,59
28.03.2024;10:00;32287,21
28.03.2024;11:00;31878,25
28.03.2024;12:00;30356,32
28.03.2024;13:00;31244,06
28.03.2024;14:00;33395,08
28.03.2024;15:00;34851,09
28.03.2024;16:00;36990,37
28.03.2024;17:00;38748,76
28.03.2024;18:00;39790,9
28.03.2024;19:00;39022,84
28.03.2024;20:00;40521,24
28.03.2024;21:00;39506,14
28.03.2024;22:00;38519,58
28.03.2024;23:00;37229,69
29.03.2024;00:00;35468,33
29.03.2024;01:00;33988,57
29.03.2024;02:00;32890,85
29.03.2024;03:00;32721,39
29.03.2024;04:00;33105,68
29.03.2024;05:00;32891,03
29.03.2024;06:00;31546,48
29.03.2024;07:00;31660,16
29.03.2024;08:00;34340,89
29.03.2024;09:00;34058,46
29.03.2024;10:00;32997,77
29.03.2024;11:00;32523,54
29.03.2024;12:00;30454,07
29.03.2024;13:00;29100,76
29.03.2024;14:00;31322,87
29.03.2024;15:00;32468,51
29.03.2024;16:00;34403,57
29.03.2024;17:00;36399,65
29.03.2024;18:00;38235,2
29.03.2024;19:00;38237,81
29.03.2024;20:00;39272,55
29.03.2024;21:00;38514,22
29.03.2024;22:00;37716,75
29.03.2024;23:00;36765,03
30.03.2024;00:00;35374,78
30.03.2024;01:00;33829
30.03.2024;02:00;32658,38
30.03.2024;03:00;32319,79
30.03.2024;04:00;32472,59
30.03.2024;05:00;32102,3
30.03.2024;06:00;30443,07
30.03.2024;07:00;28501,35
30.03.2024;08:00;28600,83
30.03.2024;09:00;28146,84
30.03.2024;10:00;27579,58
30.03.2024;11:00;27251,74
30.03.2024;12:00;26223,37
30.03.2024;13:00;26595,01
30.03.2024;14:00;27397,48
30.03.2024;15:00;27604,9
30.03.2024;16:00;30029,66
30.03.2024;17:00;33508,51
30.03.2024;18:00;36948,14
30.03.2024;19:00;36854,55
30.03.2024;20:00;37662,74
30.03.2024;21:00;36673,99
30.03.2024;22:00;35528,98
30.03.2024;23:00;34080,12
31.03.2024;00:00;32574,76
31.03.2024;01:00;31304,77
31.03.2024;02:00;30159,46
31.03.2024;03:00;29939,69
31.03.2024;04:00;30017,28
31.03.2024;05:00;29309,4
31.03.2024;06:00;27160,89
31.03.2024;07:00;23935,31
31.03.2024;08:00;20869,94
31.03.2024;09:00;19199,19
31.03.2024;10:00;18645,21
31.03.2024;11:00;18656,72
31.03.2024;12:00;18845,44
31.03.2024;13:00;18959,77
31.03.2024;14:00;19608,1
31.03.2024;15:00;20836,37
31.03.2024;16:00;23562,2
31.03.2024;17:00;27784,88
31.03.2024;18:00;32063,46
31.03.2024;19:00;32871,78
31.03.2024;20:00;33403,64
31.03.2024;21:00;32723,31
31.03.2024;22:00;32001,35
31.03.2024;23:00;31430,54
