Tarih;Saat;Toplam
12.06.2022;21:00;35099,97
12.06.2022;22:00;34172,83
12.06.2022;23:00;32880,1
13.06.2022;00:00;31325,41
13.06.2022;01:00;30071,43
13.06.2022;02:00;28821,31
13.06.2022;03:00;28492,93
13.06.2022;04:00;28146,97
13.06.2022;05:00;27306,98
13.06.2022;06:00;27313,53
13.06.2022;07:00;28644,33
13.06.2022;08:00;34330,01
13.06.2022;09:00;36736,6
13.06.2022;10:00;37566,66
13.06.2022;11:00;38068,95
13.06.2022;12:00;36996,2
13.06.2022;13:00;37913,66
13.06.2022;14:00;39244,87
13.06.2022;15:00;39453,01
13.06.2022;16:00;39814,41
13.06.2022;17:00;39659,48
13.06.2022;18:00;38490,05
13.06.2022;19:00;38254,06
13.06.2022;20:00;39159,31
13.06.2022;21:00;39209,59
13.06.2022;22:00;37858,92
13.06.2022;23:00;36467,91
14.06.2022;00:00;34434,69
14.06.2022;01:00;32925,18
14.06.2022;02:00;31744,99
14.06.2022;03:00;30927,82
14.06.2022;04:00;30536,09
14.06.2022;05:00;29622,92
14.06.2022;06:00;29596,26
14.06.2022;07:00;30648,75
14.06.2022;08:00;35689,61
14.06.2022;09:00;37579,96
14.06.2022;10:00;37973,88
14.06.2022;11:00;38941
14.06.2022;12:00;37274,76
14.06.2022;13:00;38281,56
14.06.2022;14:00;39437,27
14.06.2022;15:00;40023,13
14.06.2022;16:00;40412,37
14.06.2022;17:00;40157,09
14.06.2022;18:00;39081,81
14.06.2022;19:00;38873,48
14.06.2022;20:00;39790
14.06.2022;21:00;39783,41
14.06.2022;22:00;38647,95
14.06.2022;23:00;36821,59
15.06.2022;00:00;34739,26
15.06.2022;01:00;33079,81
15.06.2022;02:00;32031,61
15.06.2022;03:00;31253,39
15.06.2022;04:00;30888,93
15.06.2022;05:00;29973,6
15.06.2022;06:00;29705,12
15.06.2022;07:00;31010,05
15.06.2022;08:00;34911,68
15.06.2022;09:00;36468,12
15.06.2022;10:00;36995,93
15.06.2022;11:00;37668,73
15.06.2022;12:00;36361,32
15.06.2022;13:00;37484,59
15.06.2022;14:00;39037,92
15.06.2022;15:00;39208
15.06.2022;16:00;39776,81
15.06.2022;17:00;39758,44
15.06.2022;18:00;38929,52
15.06.2022;19:00;38834,22
15.06.2022;20:00;39999,66
15.06.2022;21:00;40159,65
15.06.2022;22:00;38573,6
15.06.2022;23:00;36879,84
16.06.2022;00:00;34886,91
16.06.2022;01:00;33535,7
16.06.2022;02:00;32365,02
16.06.2022;03:00;31527,67
16.06.2022;04:00;31078,37
16.06.2022;05:00;30221,59
16.06.2022;06:00;29921,14
16.06.2022;07:00;31184,08
16.06.2022;08:00;35465,66
16.06.2022;09:00;37037,39
16.06.2022;10:00;37342,5
16.06.2022;11:00;37905,03
16.06.2022;12:00;36332,44
16.06.2022;13:00;37414,42
16.06.2022;14:00;39169,12
16.06.2022;15:00;39487,65
16.06.2022;16:00;39909,69
16.06.2022;17:00;40227,32
16.06.2022;18:00;39696,07
16.06.2022;19:00;39446,74
16.06.2022;20:00;40420,95
16.06.2022;21:00;40438,41
16.06.2022;22:00;39296,66
16.06.2022;23:00;37669,4
17.06.2022;00:00;35392,1
17.06.2022;01:00;33714,79
17.06.2022;02:00;32534,29
17.06.2022;03:00;31649,47
17.06.2022;04:00;31264,05
17.06.2022;05:00;30368,47
17.06.2022;06:00;30069,07
17.06.2022;07:00;31479,33
17.06.2022;08:00;35361,47
17.06.2022;09:00;37275,96
17.06.2022;10:00;36888,07
17.06.2022;11:00;37799,81
17.06.2022;12:00;35814,26
17.06.2022;13:00;35559,12
17.06.2022;14:00;38586,95
17.06.2022;15:00;38973,26
17.06.2022;16:00;39685,16
17.06.2022;17:00;39980,39
17.06.2022;18:00;39539,14
17.06.2022;19:00;39369,76
17.06.2022;20:00;40355,69
17.06.2022;21:00;40530,27
17.06.2022;22:00;39534,84
17.06.2022;23:00;37802,67
18.06.2022;00:00;35653,43
18.06.2022;01:00;33963,99
18.06.2022;02:00;32634,5
18.06.2022;03:00;31747,81
18.06.2022;04:00;31138,97
18.06.2022;05:00;30266,42
18.06.2022;06:00;29694,21
18.06.2022;07:00;30295,87
18.06.2022;08:00;33192,25
18.06.2022;09:00;34483,69
18.06.2022;10:00;35163,23
18.06.2022;11:00;35459,69
18.06.2022;12:00;34706,66
18.06.2022;13:00;35172,59
18.06.2022;14:00;36099,37
18.06.2022;15:00;36224,45
18.06.2022;16:00;36606,58
18.06.2022;17:00;37238,66
18.06.2022;18:00;37786,47
18.06.2022;19:00;38206,51
18.06.2022;20:00;39106,71
18.06.2022;21:00;39355,52
18.06.2022;22:00;37584,31
18.06.2022;23:00;36334,73
19.06.2022;00:00;34076,87
19.06.2022;01:00;32397,85
19.06.2022;02:00;31230,96
19.06.2022;03:00;30360,28
19.06.2022;04:00;29717,55
19.06.2022;05:00;28442,62
19.06.2022;06:00;27660,82
19.06.2022;07:00;27181,16
19.06.2022;08:00;27280,99
19.06.2022;09:00;27943,22
19.06.2022;10:00;29004,86
19.06.2022;11:00;29339,34
19.06.2022;12:00;29107,91
19.06.2022;13:00;29654,05
19.06.2022;14:00;30011,51
19.06.2022;15:00;30518,18
19.06.2022;16:00;31357,84
19.06.2022;17:00;32421,43
19.06.2022;18:00;34001,98
19.06.2022;19:00;34775,22
19.06.2022;20:00;36235,86
19.06.2022;21:00;36661,47
19.06.2022;22:00;35799,87
19.06.2022;23:00;34395,28
20.06.2022;00:00;32942,24
20.06.2022;01:00;31535,49
20.06.2022;02:00;30428,7
20.06.2022;03:00;29760,9
20.06.2022;04:00;29424,29
20.06.2022;05:00;28541,7
20.06.2022;06:00;28402,06
20.06.2022;07:00;29995,72
20.06.2022;08:00;35028,17
20.06.2022;09:00;37352,28
20.06.2022;10:00;36631,69
20.06.2022;11:00;37141,21
20.06.2022;12:00;37396,32
20.06.2022;13:00;38424,17
20.06.2022;14:00;39721,99
20.06.2022;15:00;39989,89
20.06.2022;16:00;40654,44
20.06.2022;17:00;40855,26
20.06.2022;18:00;40368,95
20.06.2022;19:00;40184,85
20.06.2022;20:00;41362,17
20.06.2022;21:00;41465,22
20.06.2022;22:00;40032
20.06.2022;23:00;38172,81
21.06.2022;00:00;36130,05
21.06.2022;01:00;34576,02
21.06.2022;02:00;33482,74
21.06.2022;03:00;32697,18
21.06.2022;04:00;32203,92
21.06.2022;05:00;31039,69
21.06.2022;06:00;30651,7
21.06.2022;07:00;31784,85
21.06.2022;08:00;36132,73
21.06.2022;09:00;38124,07
21.06.2022;10:00;38665,14
21.06.2022;11:00;39198,22
21.06.2022;12:00;37816,76
21.06.2022;13:00;38938,2
21.06.2022;14:00;39927,41
21.06.2022;15:00;39768,1
21.06.2022;16:00;40217,74
21.06.2022;17:00;40164,91
21.06.2022;18:00;39354,28
21.06.2022;19:00;38885,6
21.06.2022;20:00;39839,48
21.06.2022;21:00;40039,99
21.06.2022;22:00;39099,09
21.06.2022;23:00;37582,59
22.06.2022;00:00;35503,47
22.06.2022;01:00;34067,54
22.06.2022;02:00;33022,87
22.06.2022;03:00;32160,72
22.06.2022;04:00;31823,48
22.06.2022;05:00;30985,13
22.06.2022;06:00;30738,56
22.06.2022;07:00;32305,29
22.06.2022;08:00;36843,4
22.06.2022;09:00;38603,92
22.06.2022;10:00;39301,52
22.06.2022;11:00;39951,93
22.06.2022;12:00;38518,65
22.06.2022;13:00;39595,63
22.06.2022;14:00;40854,32
22.06.2022;15:00;40655,9
22.06.2022;16:00;41536,86
22.06.2022;17:00;41780,54
22.06.2022;18:00;41325,02
22.06.2022;19:00;41065,1
22.06.2022;20:00;41792,37
22.06.2022;21:00;41847,57
22.06.2022;22:00;40686,24
22.06.2022;23:00;39119,62
23.06.2022;00:00;36604,25
23.06.2022;01:00;35081,07
23.06.2022;02:00;33643,12
23.06.2022;03:00;32734,54
23.06.2022;04:00;32211,81
23.06.2022;05:00;31187,66
23.06.2022;06:00;30985,74
23.06.2022;07:00;32113,3
23.06.2022;08:00;36743,96
23.06.2022;09:00;38777,6
23.06.2022;10:00;39545,2
23.06.2022;11:00;39839,55
23.06.2022;12:00;38463,24
23.06.2022;13:00;39663,06
23.06.2022;14:00;41212
23.06.2022;15:00;41337,87
23.06.2022;16:00;41984,22
23.06.2022;17:00;41986,76
23.06.2022;18:00;41156,71
23.06.2022;19:00;41317,1
23.06.2022;20:00;42209,81
23.06.2022;21:00;42143,33
23.06.2022;22:00;41061,52
23.06.2022;23:00;39300,02
24.06.2022;00:00;36881,94
24.06.2022;01:00;35474,74
24.06.2022;02:00;33956,07
24.06.2022;03:00;33207,05
24.06.2022;04:00;32867,43
24.06.2022;05:00;31644,85
24.06.2022;06:00;31444,9
24.06.2022;07:00;32942,11
24.06.2022;08:00;37561,02
24.06.2022;09:00;39728,59
24.06.2022;10:00;40090,84
24.06.2022;11:00;40797,38
24.06.2022;12:00;38848,89
24.06.2022;13:00;38638,4
24.06.2022;14:00;41360,62
24.06.2022;15:00;41621,41
24.06.2022;16:00;41414,2
24.06.2022;17:00;40886,61
24.06.2022;18:00;40050,54
24.06.2022;19:00;39828,7
24.06.2022;20:00;40567,5
24.06.2022;21:00;40722,65
24.06.2022;22:00;39684,07
24.06.2022;23:00;38003,25
25.06.2022;00:00;35986,1
25.06.2022;01:00;34328,46
25.06.2022;02:00;33274,64
25.06.2022;03:00;32414,91
25.06.2022;04:00;31702,95
25.06.2022;05:00;30449,17
25.06.2022;06:00;29992,35
25.06.2022;07:00;30558,55
25.06.2022;08:00;33692,83
25.06.2022;09:00;35649,12
25.06.2022;10:00;36578,24
25.06.2022;11:00;37241,76
25.06.2022;12:00;36353,38
25.06.2022;13:00;37031,97
25.06.2022;14:00;37437,07
25.06.2022;15:00;37286,75
25.06.2022;16:00;37244,86
25.06.2022;17:00;37505,77
25.06.2022;18:00;37844,17
25.06.2022;19:00;38248,88
25.06.2022;20:00;39233,11
25.06.2022;21:00;39479,88
25.06.2022;22:00;38069,94
25.06.2022;23:00;36560,96
26.06.2022;00:00;34387,49
26.06.2022;01:00;32760,07
26.06.2022;02:00;31405,07
26.06.2022;03:00;30500,91
26.06.2022;04:00;29687,13
26.06.2022;05:00;28241,46
26.06.2022;06:00;27758,41
26.06.2022;07:00;27261,63
26.06.2022;08:00;27718,35
26.06.2022;09:00;28790,34
26.06.2022;10:00;29775,01
26.06.2022;11:00;30048,04
26.06.2022;12:00;30339
26.06.2022;13:00;31000,45
26.06.2022;14:00;31232,95
26.06.2022;15:00;31314,02
26.06.2022;16:00;31654,92
26.06.2022;17:00;32591,14
26.06.2022;18:00;33866,26
26.06.2022;19:00;34872,31
26.06.2022;20:00;36342,94
26.06.2022;21:00;36890,93
26.06.2022;22:00;36063,26
26.06.2022;23:00;34809,65
27.06.2022;00:00;33253,06
27.06.2022;01:00;31822,41
27.06.2022;02:00;30597,51
27.06.2022;03:00;29968,83
27.06.2022;04:00;29480,22
27.06.2022;05:00;28554,48
27.06.2022;06:00;28564,72
27.06.2022;07:00;30444,4
27.06.2022;08:00;35435,45
27.06.2022;09:00;37840,11
27.06.2022;10:00;38724,03
27.06.2022;11:00;39515,69
27.06.2022;12:00;38134,05
27.06.2022;13:00;39247,89
27.06.2022;14:00;39893,22
27.06.2022;15:00;40706,38
27.06.2022;16:00;41331,4
27.06.2022;17:00;41218,07
27.06.2022;18:00;40229,9
27.06.2022;19:00;40245,46
27.06.2022;20:00;41191,81
27.06.2022;21:00;40968,48
27.06.2022;22:00;40170,93
27.06.2022;23:00;38688,51
28.06.2022;00:00;36407,97
28.06.2022;01:00;34733,23
28.06.2022;02:00;33569,89
28.06.2022;03:00;32700,89
28.06.2022;04:00;32271,92
28.06.2022;05:00;31128,11
28.06.2022;06:00;30947,75
28.06.2022;07:00;32429,35
28.06.2022;08:00;36920,69
28.06.2022;09:00;39088,64
28.06.2022;10:00;39592,75
28.06.2022;11:00;39605,31
28.06.2022;12:00;38817,78
28.06.2022;13:00;39992,94
28.06.2022;14:00;41002,79
28.06.2022;15:00;41192,24
28.06.2022;16:00;41637,14
28.06.2022;17:00;41202,01
28.06.2022;18:00;40133,07
28.06.2022;19:00;40700,77
28.06.2022;20:00;41155
28.06.2022;21:00;41147,5
28.06.2022;22:00;40633,11
28.06.2022;23:00;38992,94
29.06.2022;00:00;36781,64
29.06.2022;01:00;35193,1
29.06.2022;02:00;33850,64
29.06.2022;03:00;33004,98
29.06.2022;04:00;32524,81
29.06.2022;05:00;31255,7
29.06.2022;06:00;31006,78
29.06.2022;07:00;32286,66
29.06.2022;08:00;37130
29.06.2022;09:00;39397,97
29.06.2022;10:00;40070,6
29.06.2022;11:00;40546,54
29.06.2022;12:00;39260,44
29.06.2022;13:00;39617,22
29.06.2022;14:00;41034,53
29.06.2022;15:00;40930,81
29.06.2022;16:00;41548,09
29.06.2022;17:00;41423,31
29.06.2022;18:00;41395,77
29.06.2022;19:00;41182,2
29.06.2022;20:00;42087,02
29.06.2022;21:00;42128,98
29.06.2022;22:00;41028,68
29.06.2022;23:00;39460,11
30.06.2022;00:00;37243,89
30.06.2022;01:00;35468,08
30.06.2022;02:00;34166,66
30.06.2022;03:00;33028,69
30.06.2022;04:00;32563,71
30.06.2022;05:00;31485,72
30.06.2022;06:00;31396,43
30.06.2022;07:00;32677,64
30.06.2022;08:00;37258,6
30.06.2022;09:00;38925,2
30.06.2022;10:00;39698,63
30.06.2022;11:00;40095,37
30.06.2022;12:00;38722,82
30.06.2022;13:00;39903,89
30.06.2022;14:00;41496,5
30.06.2022;15:00;41811,41
30.06.2022;16:00;42526,43
30.06.2022;17:00;42234,36
30.06.2022;18:00;41588,32
30.06.2022;19:00;41657,26
30.06.2022;20:00;42432,67
30.06.2022;21:00;42570,02
30.06.2022;22:00;40747,38
30.06.2022;23:00;39414,06
