Tarih;Saat;Toplam
11.09.2022;21:00;37712,78
11.09.2022;22:00;36737,77
11.09.2022;23:00;35459,7
12.09.2022;00:00;33916,25
12.09.2022;01:00;32463,92
12.09.2022;02:00;31465,36
12.09.2022;03:00;30679,14
12.09.2022;04:00;30213,91
12.09.2022;05:00;30090,74
12.09.2022;06:00;30024,77
12.09.2022;07:00;31909,96
12.09.2022;08:00;36094,82
12.09.2022;09:00;37978,42
12.09.2022;10:00;38291,93
12.09.2022;11:00;38769,54
12.09.2022;12:00;36691,08
12.09.2022;13:00;38537,44
12.09.2022;14:00;40244,23
12.09.2022;15:00;40869,6
12.09.2022;16:00;41380,96
12.09.2022;17:00;41815,49
12.09.2022;18:00;41372,51
12.09.2022;19:00;42284,14
12.09.2022;20:00;41724,01
12.09.2022;21:00;40537,87
12.09.2022;22:00;39184,28
12.09.2022;23:00;38032,35
13.09.2022;00:00;35955,37
13.09.2022;01:00;34560,69
13.09.2022;02:00;33633,22
13.09.2022;03:00;32782,89
13.09.2022;04:00;32484,54
13.09.2022;05:00;32021,28
13.09.2022;06:00;31807,12
13.09.2022;07:00;33352,09
13.09.2022;08:00;36863,53
13.09.2022;09:00;38196,04
13.09.2022;10:00;38161,47
13.09.2022;11:00;38375,89
13.09.2022;12:00;36729,2
13.09.2022;13:00;37794,12
13.09.2022;14:00;39243,54
13.09.2022;15:00;39859,34
13.09.2022;16:00;40484,59
13.09.2022;17:00;41036,53
13.09.2022;18:00;40654,28
13.09.2022;19:00;41629,52
13.09.2022;20:00;41119,79
13.09.2022;21:00;40118,79
13.09.2022;22:00;38946,44
13.09.2022;23:00;37313,64
14.09.2022;00:00;35698,89
14.09.2022;01:00;34237
14.09.2022;02:00;33225,63
14.09.2022;03:00;32432,99
14.09.2022;04:00;31964,34
14.09.2022;05:00;31733,05
14.09.2022;06:00;31532,83
14.09.2022;07:00;32721,14
14.09.2022;08:00;36434,2
14.09.2022;09:00;37494,17
14.09.2022;10:00;37116,42
14.09.2022;11:00;37281,53
14.09.2022;12:00;35618,11
14.09.2022;13:00;36749,58
14.09.2022;14:00;38066,32
14.09.2022;15:00;38724,19
14.09.2022;16:00;39521,56
14.09.2022;17:00;40152,19
14.09.2022;18:00;40207,08
14.09.2022;19:00;41355,2
14.09.2022;20:00;40924,31
14.09.2022;21:00;39792,44
14.09.2022;22:00;38411,22
14.09.2022;23:00;37211,33
15.09.2022;00:00;35212,56
15.09.2022;01:00;33604,62
15.09.2022;02:00;32818,33
15.09.2022;03:00;31949,38
15.09.2022;04:00;31795,62
15.09.2022;05:00;31733,08
15.09.2022;06:00;31476,97
15.09.2022;07:00;32431,09
15.09.2022;08:00;35963,53
15.09.2022;09:00;37079,92
15.09.2022;10:00;36992,89
15.09.2022;11:00;37165,85
15.09.2022;12:00;35473,74
15.09.2022;13:00;36624,66
15.09.2022;14:00;38328,48
15.09.2022;15:00;38804,76
15.09.2022;16:00;39904,01
15.09.2022;17:00;40418,02
15.09.2022;18:00;40889,79
15.09.2022;19:00;41836,74
15.09.2022;20:00;41253,86
15.09.2022;21:00;40005,02
15.09.2022;22:00;38934,73
15.09.2022;23:00;37447,08
16.09.2022;00:00;35691,81
16.09.2022;01:00;34224,57
16.09.2022;02:00;33215,77
16.09.2022;03:00;32338,74
16.09.2022;04:00;31951,13
16.09.2022;05:00;31719,41
16.09.2022;06:00;31548,04
16.09.2022;07:00;32552,61
16.09.2022;08:00;36303,14
16.09.2022;09:00;37612,25
16.09.2022;10:00;37725,25
16.09.2022;11:00;38197,26
16.09.2022;12:00;36110,81
16.09.2022;13:00;36349,08
16.09.2022;14:00;39212,86
16.09.2022;15:00;39589,4
16.09.2022;16:00;40914,21
16.09.2022;17:00;41444,48
16.09.2022;18:00;41318,89
16.09.2022;19:00;42066,26
16.09.2022;20:00;41132,96
16.09.2022;21:00;40038,72
16.09.2022;22:00;39054,48
16.09.2022;23:00;37742,48
17.09.2022;00:00;35516,13
17.09.2022;01:00;34109,82
17.09.2022;02:00;33093,3
17.09.2022;03:00;32176,76
17.09.2022;04:00;31686,63
17.09.2022;05:00;31508,36
17.09.2022;06:00;30711,25
17.09.2022;07:00;31021,35
17.09.2022;08:00;33626,63
17.09.2022;09:00;34841,01
17.09.2022;10:00;35346,39
17.09.2022;11:00;35852,55
17.09.2022;12:00;34866,65
17.09.2022;13:00;35834,23
17.09.2022;14:00;36665,61
17.09.2022;15:00;37172,24
17.09.2022;16:00;37517,01
17.09.2022;17:00;38701,69
17.09.2022;18:00;39512,46
17.09.2022;19:00;40929,3
17.09.2022;20:00;40338,25
17.09.2022;21:00;39089,24
17.09.2022;22:00;38105,44
17.09.2022;23:00;36445,36
18.09.2022;00:00;34427,43
18.09.2022;01:00;32957,51
18.09.2022;02:00;31561,36
18.09.2022;03:00;30758,2
18.09.2022;04:00;30271,79
18.09.2022;05:00;29939,28
18.09.2022;06:00;28929,37
18.09.2022;07:00;28007,12
18.09.2022;08:00;28131,65
18.09.2022;09:00;28596,85
18.09.2022;10:00;29115,58
18.09.2022;11:00;29428,61
18.09.2022;12:00;29361,13
18.09.2022;13:00;30079,42
18.09.2022;14:00;30678,7
18.09.2022;15:00;31459,53
18.09.2022;16:00;32132,99
18.09.2022;17:00;33767,12
18.09.2022;18:00;35402,14
18.09.2022;19:00;37322,73
18.09.2022;20:00;37067,05
18.09.2022;21:00;36130,23
18.09.2022;22:00;35215,22
18.09.2022;23:00;33945,61
19.09.2022;00:00;32355,94
19.09.2022;01:00;31073,03
19.09.2022;02:00;30105,73
19.09.2022;03:00;29594,64
19.09.2022;04:00;29313,32
19.09.2022;05:00;29422,9
19.09.2022;06:00;29664,39
19.09.2022;07:00;31061,65
19.09.2022;08:00;35642,96
19.09.2022;09:00;37136,29
19.09.2022;10:00;37212,57
19.09.2022;11:00;37485,54
19.09.2022;12:00;35949,77
19.09.2022;13:00;36987,84
19.09.2022;14:00;38431
19.09.2022;15:00;39120,25
19.09.2022;16:00;40250,07
19.09.2022;17:00;40797,15
19.09.2022;18:00;40948,03
19.09.2022;19:00;41700,36
19.09.2022;20:00;40817,7
19.09.2022;21:00;39652,73
19.09.2022;22:00;38406,76
19.09.2022;23:00;36438,16
20.09.2022;00:00;34754,31
20.09.2022;01:00;33330,73
20.09.2022;02:00;32445,2
20.09.2022;03:00;31696,03
20.09.2022;04:00;31462,59
20.09.2022;05:00;31511,62
20.09.2022;06:00;31448,63
20.09.2022;07:00;32451,74
20.09.2022;08:00;36371,2
20.09.2022;09:00;37268,77
20.09.2022;10:00;37167,18
20.09.2022;11:00;37146,43
20.09.2022;12:00;35577,45
20.09.2022;13:00;36822,79
20.09.2022;14:00;38373,95
20.09.2022;15:00;39166,1
20.09.2022;16:00;40142,73
20.09.2022;17:00;40640,13
20.09.2022;18:00;40734,06
20.09.2022;19:00;41605,54
20.09.2022;20:00;40820,16
20.09.2022;21:00;39509,16
20.09.2022;22:00;38364,18
20.09.2022;23:00;36576,45
21.09.2022;00:00;34706,82
21.09.2022;01:00;33310,81
21.09.2022;02:00;32304,07
21.09.2022;03:00;31577,31
21.09.2022;04:00;31271,84
21.09.2022;05:00;31503,46
21.09.2022;06:00;31429,05
21.09.2022;07:00;32522,32
21.09.2022;08:00;36379,38
21.09.2022;09:00;37155,37
21.09.2022;10:00;37221,6
21.09.2022;11:00;37255,86
21.09.2022;12:00;35319,68
21.09.2022;13:00;36469,09
21.09.2022;14:00;38125,58
21.09.2022;15:00;38644,87
21.09.2022;16:00;39486,01
21.09.2022;17:00;40061,78
21.09.2022;18:00;40264,71
21.09.2022;19:00;41150,23
21.09.2022;20:00;40291,12
21.09.2022;21:00;39069,25
21.09.2022;22:00;37567,9
21.09.2022;23:00;35688,79
22.09.2022;00:00;33843,91
22.09.2022;01:00;32379,84
22.09.2022;02:00;31438,06
22.09.2022;03:00;30743,35
22.09.2022;04:00;30557,28
22.09.2022;05:00;30715,92
22.09.2022;06:00;30302,23
22.09.2022;07:00;31813,04
22.09.2022;08:00;35492,98
22.09.2022;09:00;36454,98
22.09.2022;10:00;36330,22
22.09.2022;11:00;36593,24
22.09.2022;12:00;35043,92
22.09.2022;13:00;35892,44
22.09.2022;14:00;37586,93
22.09.2022;15:00;37854,82
22.09.2022;16:00;38573,82
22.09.2022;17:00;39172,33
22.09.2022;18:00;39471,71
22.09.2022;19:00;40054,71
22.09.2022;20:00;39319,79
22.09.2022;21:00;37915,44
22.09.2022;22:00;36603,39
22.09.2022;23:00;35205,64
23.09.2022;00:00;33494,31
23.09.2022;01:00;32168,26
23.09.2022;02:00;31101,67
23.09.2022;03:00;30371,08
23.09.2022;04:00;30251,22
23.09.2022;05:00;30230,99
23.09.2022;06:00;30502,76
23.09.2022;07:00;31290,12
23.09.2022;08:00;34481,54
23.09.2022;09:00;35258,75
23.09.2022;10:00;35038,2
23.09.2022;11:00;35296,75
23.09.2022;12:00;32990,6
23.09.2022;13:00;33123,43
23.09.2022;14:00;35561,93
23.09.2022;15:00;36019,84
23.09.2022;16:00;37278,67
23.09.2022;17:00;38467,11
23.09.2022;18:00;38698,46
23.09.2022;19:00;39491,53
23.09.2022;20:00;38683,42
23.09.2022;21:00;37695,3
23.09.2022;22:00;36466,24
23.09.2022;23:00;34878,96
24.09.2022;00:00;33092,96
24.09.2022;01:00;31900,18
24.09.2022;02:00;30865,63
24.09.2022;03:00;30246,28
24.09.2022;04:00;29744,04
24.09.2022;05:00;29728,61
24.09.2022;06:00;29313,96
24.09.2022;07:00;29217,76
24.09.2022;08:00;32158,73
24.09.2022;09:00;33538
24.09.2022;10:00;33760,15
24.09.2022;11:00;33440,12
24.09.2022;12:00;32123,29
24.09.2022;13:00;32567
24.09.2022;14:00;33212,49
24.09.2022;15:00;33141,61
24.09.2022;16:00;33897,88
24.09.2022;17:00;34944,17
24.09.2022;18:00;36378
24.09.2022;19:00;37778,41
24.09.2022;20:00;36859,97
24.09.2022;21:00;35640,16
24.09.2022;22:00;34507,63
24.09.2022;23:00;33240,9
25.09.2022;00:00;31407,26
25.09.2022;01:00;29959,22
25.09.2022;02:00;28689,51
25.09.2022;03:00;28062,86
25.09.2022;04:00;27708,26
25.09.2022;05:00;27715,39
25.09.2022;06:00;26825,35
25.09.2022;07:00;25307,41
25.09.2022;08:00;24828,05
25.09.2022;09:00;25167,79
25.09.2022;10:00;25608,98
25.09.2022;11:00;25668,86
25.09.2022;12:00;25316,83
25.09.2022;13:00;25811,75
25.09.2022;14:00;26277,46
25.09.2022;15:00;26924,26
25.09.2022;16:00;28253,62
25.09.2022;17:00;30514,55
25.09.2022;18:00;32768,67
25.09.2022;19:00;34597,36
25.09.2022;20:00;34111,86
25.09.2022;21:00;33244,56
25.09.2022;22:00;32327,03
25.09.2022;23:00;30924,26
26.09.2022;00:00;29783,67
26.09.2022;01:00;28715,84
26.09.2022;02:00;28039,63
26.09.2022;03:00;27590,41
26.09.2022;04:00;27463,32
26.09.2022;05:00;27758,92
26.09.2022;06:00;28054,31
26.09.2022;07:00;29068,74
26.09.2022;08:00;32748,42
26.09.2022;09:00;33600,4
26.09.2022;10:00;33764,59
26.09.2022;11:00;34219,82
26.09.2022;12:00;32192,93
26.09.2022;13:00;33432,07
26.09.2022;14:00;35000,61
26.09.2022;15:00;35497,57
26.09.2022;16:00;36869
26.09.2022;17:00;38286,26
26.09.2022;18:00;38841,6
26.09.2022;19:00;39761,86
26.09.2022;20:00;38781,77
26.09.2022;21:00;37622,08
26.09.2022;22:00;36498,04
26.09.2022;23:00;34679,62
27.09.2022;00:00;32813,53
27.09.2022;01:00;31397,87
27.09.2022;02:00;30561,81
27.09.2022;03:00;29996,42
27.09.2022;04:00;29918,43
27.09.2022;05:00;30124,82
27.09.2022;06:00;30318,6
27.09.2022;07:00;30964,94
27.09.2022;08:00;34354,8
27.09.2022;09:00;35091,33
27.09.2022;10:00;34813,02
27.09.2022;11:00;34873,44
27.09.2022;12:00;33395,28
27.09.2022;13:00;34510,02
27.09.2022;14:00;36240,06
27.09.2022;15:00;36925,22
27.09.2022;16:00;38061,42
27.09.2022;17:00;39012,62
27.09.2022;18:00;39494,26
27.09.2022;19:00;40068,06
27.09.2022;20:00;39290,5
27.09.2022;21:00;38031,32
27.09.2022;22:00;36811,16
27.09.2022;23:00;35210,09
28.09.2022;00:00;33462,43
28.09.2022;01:00;32235,04
28.09.2022;02:00;31151,41
28.09.2022;03:00;30552,72
28.09.2022;04:00;30289,63
28.09.2022;05:00;30563,23
28.09.2022;06:00;30754,55
28.09.2022;07:00;31658,81
28.09.2022;08:00;35221,05
28.09.2022;09:00;36533,05
28.09.2022;10:00;36548,77
28.09.2022;11:00;36313,76
28.09.2022;12:00;34778,73
28.09.2022;13:00;35944,78
28.09.2022;14:00;37168,43
28.09.2022;15:00;37723,32
28.09.2022;16:00;38752,29
28.09.2022;17:00;39205,64
28.09.2022;18:00;39240,86
28.09.2022;19:00;40395,81
28.09.2022;20:00;39390,02
28.09.2022;21:00;38478,74
28.09.2022;22:00;36981,36
28.09.2022;23:00;35611,07
29.09.2022;00:00;33446,47
29.09.2022;01:00;32217,56
29.09.2022;02:00;31467,66
29.09.2022;03:00;30662,02
29.09.2022;04:00;30583,12
29.09.2022;05:00;30779,21
29.09.2022;06:00;31022,38
29.09.2022;07:00;31938,15
29.09.2022;08:00;35451,99
29.09.2022;09:00;36261,78
29.09.2022;10:00;36430,42
29.09.2022;11:00;36741,43
29.09.2022;12:00;35248,01
29.09.2022;13:00;36353,83
29.09.2022;14:00;37570,33
29.09.2022;15:00;38258,04
29.09.2022;16:00;39384,47
29.09.2022;17:00;39767,85
29.09.2022;18:00;40294,05
29.09.2022;19:00;40521,61
29.09.2022;20:00;40067,69
29.09.2022;21:00;38793,96
29.09.2022;22:00;37436,93
29.09.2022;23:00;35701,84
30.09.2022;00:00;33818,68
30.09.2022;01:00;32466,85
30.09.2022;02:00;31656,43
30.09.2022;03:00;30780,61
30.09.2022;04:00;30652,73
30.09.2022;05:00;30968,63
30.09.2022;06:00;31236,33
30.09.2022;07:00;31905
30.09.2022;08:00;34921,06
30.09.2022;09:00;35902,75
30.09.2022;10:00;36246,61
30.09.2022;11:00;36455,49
30.09.2022;12:00;34301,35
30.09.2022;13:00;34942,45
30.09.2022;14:00;37772,25
30.09.2022;15:00;38559,15
30.09.2022;16:00;39842,79
30.09.2022;17:00;40367,44
30.09.2022;18:00;40288,41
30.09.2022;19:00;40835,85
30.09.2022;20:00;39678,23
30.09.2022;21:00;38601,81
30.09.2022;22:00;37410,14
30.09.2022;23:00;35922,21
