Tarih;Saat;Toplam
14.03.2021;21:00;35686,08
14.03.2021;22:00;34838,82
14.03.2021;23:00;33552,86
15.03.2021;00:00;31896,78
15.03.2021;01:00;30256,56
15.03.2021;02:00;29384,33
15.03.2021;03:00;28684,03
15.03.2021;04:00;28547,25
15.03.2021;05:00;28984,93
15.03.2021;06:00;29926,75
15.03.2021;07:00;31506,58
15.03.2021;08:00;37283,83
15.03.2021;09:00;40180,98
15.03.2021;10:00;40744,78
15.03.2021;11:00;41150,11
15.03.2021;12:00;39737,34
15.03.2021;13:00;40112,53
15.03.2021;14:00;40981,9
15.03.2021;15:00;40502,47
15.03.2021;16:00;40526,91
15.03.2021;17:00;40423,9
15.03.2021;18:00;40003,35
15.03.2021;19:00;40933,41
15.03.2021;20:00;39812,32
15.03.2021;21:00;38892,31
15.03.2021;22:00;37849,65
15.03.2021;23:00;36398,47
16.03.2021;00:00;34313,63
16.03.2021;01:00;32650,78
16.03.2021;02:00;31430,94
16.03.2021;03:00;30798,57
16.03.2021;04:00;30554,44
16.03.2021;05:00;30774,95
16.03.2021;06:00;31808,99
16.03.2021;07:00;32565,12
16.03.2021;08:00;37594,09
16.03.2021;09:00;39777,03
16.03.2021;10:00;40554,23
16.03.2021;11:00;40700,83
16.03.2021;12:00;38890,8
16.03.2021;13:00;39233,11
16.03.2021;14:00;39766,64
16.03.2021;15:00;39201,51
16.03.2021;16:00;39554,97
16.03.2021;17:00;39993,62
16.03.2021;18:00;40418,7
16.03.2021;19:00;41413,65
16.03.2021;20:00;40425,43
16.03.2021;21:00;39356,42
16.03.2021;22:00;38313,65
16.03.2021;23:00;37043,72
17.03.2021;00:00;34745,86
17.03.2021;01:00;33091,11
17.03.2021;02:00;31839,45
17.03.2021;03:00;31134,51
17.03.2021;04:00;30804,66
17.03.2021;05:00;31262,83
17.03.2021;06:00;31945,7
17.03.2021;07:00;32780,72
17.03.2021;08:00;37767,37
17.03.2021;09:00;40528,19
17.03.2021;10:00;41439,57
17.03.2021;11:00;41822,91
17.03.2021;12:00;40465,22
17.03.2021;13:00;40683,52
17.03.2021;14:00;41324,89
17.03.2021;15:00;40885,96
17.03.2021;16:00;41030,88
17.03.2021;17:00;41024,44
17.03.2021;18:00;41151,22
17.03.2021;19:00;41899,63
17.03.2021;20:00;40743,53
17.03.2021;21:00;39592,13
17.03.2021;22:00;38529,49
17.03.2021;23:00;36985,45
18.03.2021;00:00;34936,22
18.03.2021;01:00;33068,46
18.03.2021;02:00;31909,08
18.03.2021;03:00;31209,4
18.03.2021;04:00;31002,03
18.03.2021;05:00;31374,41
18.03.2021;06:00;31987,06
18.03.2021;07:00;33154,1
18.03.2021;08:00;38113,08
18.03.2021;09:00;40592,92
18.03.2021;10:00;40935,59
18.03.2021;11:00;41398,95
18.03.2021;12:00;40038,43
18.03.2021;13:00;40464,99
18.03.2021;14:00;40929,15
18.03.2021;15:00;40508,66
18.03.2021;16:00;40420,41
18.03.2021;17:00;40864,23
18.03.2021;18:00;40624,59
18.03.2021;19:00;41859,14
18.03.2021;20:00;40949,73
18.03.2021;21:00;39693,58
18.03.2021;22:00;38710,89
18.03.2021;23:00;37328,18
19.03.2021;00:00;34997,64
19.03.2021;01:00;33016,52
19.03.2021;02:00;31820,13
19.03.2021;03:00;31144,16
19.03.2021;04:00;30899,9
19.03.2021;05:00;31476,18
19.03.2021;06:00;32049,97
19.03.2021;07:00;32908,76
19.03.2021;08:00;37492,31
19.03.2021;09:00;39366,84
19.03.2021;10:00;39602,93
19.03.2021;11:00;40213,61
19.03.2021;12:00;38746,92
19.03.2021;13:00;38034,43
19.03.2021;14:00;39562,19
19.03.2021;15:00;39756,82
19.03.2021;16:00;40166,69
19.03.2021;17:00;40675,78
19.03.2021;18:00;40624,29
19.03.2021;19:00;41441,54
19.03.2021;20:00;40400,34
19.03.2021;21:00;39550,96
19.03.2021;22:00;38472,11
19.03.2021;23:00;36985,6
20.03.2021;00:00;34782,42
20.03.2021;01:00;33173,66
20.03.2021;02:00;31897,71
20.03.2021;03:00;31150,1
20.03.2021;04:00;30791,03
20.03.2021;05:00;30951,32
20.03.2021;06:00;31227,32
20.03.2021;07:00;31136,2
20.03.2021;08:00;34692,28
20.03.2021;09:00;36965,23
20.03.2021;10:00;38076,85
20.03.2021;11:00;38505,09
20.03.2021;12:00;37343,48
20.03.2021;13:00;37406,08
20.03.2021;14:00;37607,44
20.03.2021;15:00;37274,54
20.03.2021;16:00;37006,84
20.03.2021;17:00;37473,38
20.03.2021;18:00;38314,77
20.03.2021;19:00;39716,42
20.03.2021;20:00;38893,78
20.03.2021;21:00;37750,69
20.03.2021;22:00;36893,61
20.03.2021;23:00;35391,03
21.03.2021;00:00;33521,14
21.03.2021;01:00;31630,48
21.03.2021;02:00;30268,66
21.03.2021;03:00;29311,96
21.03.2021;04:00;28917,2
21.03.2021;05:00;29034,58
21.03.2021;06:00;28662,61
21.03.2021;07:00;27264,11
21.03.2021;08:00;27261,74
21.03.2021;09:00;27764,82
21.03.2021;10:00;28710,57
21.03.2021;11:00;29357,51
21.03.2021;12:00;29198,33
21.03.2021;13:00;29834,78
21.03.2021;14:00;30142,4
21.03.2021;15:00;30293,56
21.03.2021;16:00;30890,75
21.03.2021;17:00;32291,24
21.03.2021;18:00;33838,8
21.03.2021;19:00;35995,31
21.03.2021;20:00;35766,88
21.03.2021;21:00;35021,73
21.03.2021;22:00;34255,81
21.03.2021;23:00;32949,08
22.03.2021;00:00;31543,47
22.03.2021;01:00;29869,23
22.03.2021;02:00;28801,05
22.03.2021;03:00;28229,46
22.03.2021;04:00;28091,22
22.03.2021;05:00;28608,78
22.03.2021;06:00;29365,61
22.03.2021;07:00;31023,09
22.03.2021;08:00;36938,22
22.03.2021;09:00;39957,46
22.03.2021;10:00;40362,88
22.03.2021;11:00;40416,68
22.03.2021;12:00;38456,18
22.03.2021;13:00;38323,53
22.03.2021;14:00;38620,43
22.03.2021;15:00;38208,56
22.03.2021;16:00;38991,71
22.03.2021;17:00;39613,14
22.03.2021;18:00;39707,33
22.03.2021;19:00;40713
22.03.2021;20:00;39703,94
22.03.2021;21:00;38390,79
22.03.2021;22:00;37433,39
22.03.2021;23:00;36267,51
23.03.2021;00:00;34024,01
23.03.2021;01:00;32521,84
23.03.2021;02:00;31389,52
23.03.2021;03:00;30687,96
23.03.2021;04:00;30515,75
23.03.2021;05:00;30814,3
23.03.2021;06:00;31137,15
23.03.2021;07:00;32514,27
23.03.2021;08:00;38085
23.03.2021;09:00;41465,99
23.03.2021;10:00;42636,73
23.03.2021;11:00;43213,14
23.03.2021;12:00;42501,86
23.03.2021;13:00;42653,49
23.03.2021;14:00;43305,56
23.03.2021;15:00;42660,15
23.03.2021;16:00;42533,18
23.03.2021;17:00;42051,32
23.03.2021;18:00;40838,34
23.03.2021;19:00;41034,79
23.03.2021;20:00;39816,47
23.03.2021;21:00;38344,33
23.03.2021;22:00;37302,77
23.03.2021;23:00;35862,89
24.03.2021;00:00;33587,25
24.03.2021;01:00;31869,93
24.03.2021;02:00;30701,39
24.03.2021;03:00;30008,09
24.03.2021;04:00;29853,76
24.03.2021;05:00;30089,91
24.03.2021;06:00;30772,81
24.03.2021;07:00;32067,35
24.03.2021;08:00;37544,58
24.03.2021;09:00;40626,9
24.03.2021;10:00;41551,22
24.03.2021;11:00;42212,93
24.03.2021;12:00;40950,75
24.03.2021;13:00;41274,59
24.03.2021;14:00;42079,33
24.03.2021;15:00;41946,33
24.03.2021;16:00;42216,04
24.03.2021;17:00;41718,35
24.03.2021;18:00;40855,82
24.03.2021;19:00;41673,48
24.03.2021;20:00;40664,81
24.03.2021;21:00;39409,84
24.03.2021;22:00;38440,26
24.03.2021;23:00;36742,02
25.03.2021;00:00;34629,82
25.03.2021;01:00;32756,45
25.03.2021;02:00;31343,58
25.03.2021;03:00;30765,82
25.03.2021;04:00;30576,25
25.03.2021;05:00;31068,21
25.03.2021;06:00;31610,42
25.03.2021;07:00;32856,49
25.03.2021;08:00;38015,65
25.03.2021;09:00;40762,01
25.03.2021;10:00;41131,26
25.03.2021;11:00;41663,04
25.03.2021;12:00;39991,4
25.03.2021;13:00;40416,97
25.03.2021;14:00;41092,22
25.03.2021;15:00;40943,89
25.03.2021;16:00;41243,56
25.03.2021;17:00;41526,15
25.03.2021;18:00;41333,89
25.03.2021;19:00;42207,45
25.03.2021;20:00;41176,27
25.03.2021;21:00;40092,5
25.03.2021;22:00;39074,55
25.03.2021;23:00;37235,29
26.03.2021;00:00;35238,38
26.03.2021;01:00;33268,71
26.03.2021;02:00;32167,04
26.03.2021;03:00;31159,96
26.03.2021;04:00;31169,65
26.03.2021;05:00;31610,87
26.03.2021;06:00;31988,52
26.03.2021;07:00;33246,72
26.03.2021;08:00;38624,14
26.03.2021;09:00;41258,72
26.03.2021;10:00;41860,23
26.03.2021;11:00;42088,07
26.03.2021;12:00;40587,31
26.03.2021;13:00;39479,69
26.03.2021;14:00;41319,62
26.03.2021;15:00;41280,02
26.03.2021;16:00;41307,49
26.03.2021;17:00;41473,33
26.03.2021;18:00;40998,52
26.03.2021;19:00;41689,26
26.03.2021;20:00;40935,22
26.03.2021;21:00;39875,01
26.03.2021;22:00;38841,42
26.03.2021;23:00;37383,27
27.03.2021;00:00;35179,37
27.03.2021;01:00;33287,05
27.03.2021;02:00;32065,55
27.03.2021;03:00;31197,37
27.03.2021;04:00;31083,16
27.03.2021;05:00;31248,83
27.03.2021;06:00;31190,48
27.03.2021;07:00;31019,07
27.03.2021;08:00;33927,89
27.03.2021;09:00;35849,6
27.03.2021;10:00;36342,69
27.03.2021;11:00;36740,24
27.03.2021;12:00;35626,06
27.03.2021;13:00;35608,59
27.03.2021;14:00;35545,41
27.03.2021;15:00;34960,9
27.03.2021;16:00;34991,87
27.03.2021;17:00;35704,54
27.03.2021;18:00;37504,73
27.03.2021;19:00;39188,61
27.03.2021;20:00;39045,8
27.03.2021;21:00;38066,32
27.03.2021;22:00;37154,81
27.03.2021;23:00;35737,44
28.03.2021;00:00;33446,22
28.03.2021;01:00;31447,75
28.03.2021;02:00;30145,22
28.03.2021;03:00;29247,26
28.03.2021;04:00;28844,4
28.03.2021;05:00;29024,86
28.03.2021;06:00;28224,53
28.03.2021;07:00;26592,93
28.03.2021;08:00;25932,1
28.03.2021;09:00;26097,77
28.03.2021;10:00;26748,79
28.03.2021;11:00;27378,38
28.03.2021;12:00;27255,34
28.03.2021;13:00;27319,82
28.03.2021;14:00;27235,53
28.03.2021;15:00;27274,89
28.03.2021;16:00;28030,35
28.03.2021;17:00;30036,3
28.03.2021;18:00;32690,4
28.03.2021;19:00;35486,18
28.03.2021;20:00;36159,26
28.03.2021;21:00;35284,58
28.03.2021;22:00;34542,74
28.03.2021;23:00;33306,96
29.03.2021;00:00;31352,21
29.03.2021;01:00;29733,36
29.03.2021;02:00;28476,62
29.03.2021;03:00;27936,64
29.03.2021;04:00;27867
29.03.2021;05:00;28416,21
29.03.2021;06:00;28857,3
29.03.2021;07:00;30110,21
29.03.2021;08:00;34864,06
29.03.2021;09:00;37009,98
29.03.2021;10:00;37077,6
29.03.2021;11:00;37244,66
29.03.2021;12:00;35564,76
29.03.2021;13:00;35892,44
29.03.2021;14:00;36495,19
29.03.2021;15:00;36500,8
29.03.2021;16:00;37182,58
29.03.2021;17:00;38057,61
29.03.2021;18:00;38314,17
29.03.2021;19:00;39892,38
29.03.2021;20:00;39489,08
29.03.2021;21:00;38654,46
29.03.2021;22:00;37765,08
29.03.2021;23:00;36121,92
30.03.2021;00:00;33992,95
30.03.2021;01:00;32274,73
30.03.2021;02:00;31188,34
30.03.2021;03:00;30406,17
30.03.2021;04:00;30370,3
30.03.2021;05:00;30929,77
30.03.2021;06:00;31130,43
30.03.2021;07:00;31927,78
30.03.2021;08:00;36454,35
30.03.2021;09:00;38350,1
30.03.2021;10:00;38538,19
30.03.2021;11:00;38708,85
30.03.2021;12:00;37126,59
30.03.2021;13:00;37702,38
30.03.2021;14:00;38599,86
30.03.2021;15:00;38466,05
30.03.2021;16:00;39048,56
30.03.2021;17:00;39732,35
30.03.2021;18:00;39497,2
30.03.2021;19:00;40551,6
30.03.2021;20:00;40171,65
30.03.2021;21:00;38954,19
30.03.2021;22:00;38045,78
30.03.2021;23:00;36573,56
31.03.2021;00:00;34340,07
31.03.2021;01:00;32678,73
31.03.2021;02:00;31439,84
31.03.2021;03:00;30696,03
31.03.2021;04:00;30487,39
31.03.2021;05:00;30935,25
31.03.2021;06:00;31045,59
31.03.2021;07:00;32053,86
31.03.2021;08:00;36842,2
31.03.2021;09:00;39110,97
31.03.2021;10:00;39489,05
31.03.2021;11:00;39775,89
31.03.2021;12:00;38345,3
31.03.2021;13:00;38975,13
31.03.2021;14:00;39784,68
31.03.2021;15:00;39611,64
31.03.2021;16:00;39784,94
31.03.2021;17:00;39934,35
31.03.2021;18:00;39472,67
31.03.2021;19:00;40619,87
31.03.2021;20:00;40203,12
31.03.2021;21:00;39072,72
31.03.2021;22:00;38143,37
31.03.2021;23:00;36226,24
