Tarih;Saat;Toplam
11.09.2021;20:00;40641,79
11.09.2021;21:00;39599,62
11.09.2021;22:00;38312,13
11.09.2021;23:00;36627,88
12.09.2021;00:00;34650,5
12.09.2021;01:00;33249,73
12.09.2021;02:00;31986,31
12.09.2021;03:00;31188,55
12.09.2021;04:00;30854,55
12.09.2021;05:00;30533,47
12.09.2021;06:00;29103,04
12.09.2021;07:00;28342,28
12.09.2021;08:00;28370,26
12.09.2021;09:00;29570,62
12.09.2021;10:00;30458,74
12.09.2021;11:00;30934,19
12.09.2021;12:00;30635,57
12.09.2021;13:00;31255,61
12.09.2021;14:00;31907,1
12.09.2021;15:00;32414,65
12.09.2021;16:00;33363,28
12.09.2021;17:00;34619,66
12.09.2021;18:00;36232,45
12.09.2021;19:00;37982,22
12.09.2021;20:00;38319,44
12.09.2021;21:00;37165,57
12.09.2021;22:00;36219,64
12.09.2021;23:00;34617,83
13.09.2021;00:00;33226,52
13.09.2021;01:00;31954,96
13.09.2021;02:00;31207,1
13.09.2021;03:00;30531,2
13.09.2021;04:00;30258,35
13.09.2021;05:00;30477,18
13.09.2021;06:00;30546,44
13.09.2021;07:00;32122,05
13.09.2021;08:00;36672,99
13.09.2021;09:00;38707,98
13.09.2021;10:00;38836,3
13.09.2021;11:00;39371,48
13.09.2021;12:00;37979,21
13.09.2021;13:00;39147,43
13.09.2021;14:00;40465,43
13.09.2021;15:00;40989,91
13.09.2021;16:00;41859,54
13.09.2021;17:00;42192,68
13.09.2021;18:00;41962,71
13.09.2021;19:00;42852,22
13.09.2021;20:00;42283,96
13.09.2021;21:00;41012,92
13.09.2021;22:00;39700,37
13.09.2021;23:00;37877,54
14.09.2021;00:00;35849,34
14.09.2021;01:00;34327,42
14.09.2021;02:00;33552,19
14.09.2021;03:00;32978,63
14.09.2021;04:00;32672,96
14.09.2021;05:00;32719,75
14.09.2021;06:00;32473,64
14.09.2021;07:00;33659,56
14.09.2021;08:00;37450,79
14.09.2021;09:00;39024,22
14.09.2021;10:00;39262,62
14.09.2021;11:00;39686,59
14.09.2021;12:00;38140,19
14.09.2021;13:00;38951,7
14.09.2021;14:00;40590,85
14.09.2021;15:00;40857,4
14.09.2021;16:00;41480,36
14.09.2021;17:00;41865,15
14.09.2021;18:00;41267,65
14.09.2021;19:00;42242,41
14.09.2021;20:00;41541,15
14.09.2021;21:00;40360,02
14.09.2021;22:00;38762,72
14.09.2021;23:00;36948,51
15.09.2021;00:00;35507,32
15.09.2021;01:00;34197,87
15.09.2021;02:00;33142,91
15.09.2021;03:00;32590,63
15.09.2021;04:00;32262,67
15.09.2021;05:00;32487,6
15.09.2021;06:00;32371,83
15.09.2021;07:00;33592,97
15.09.2021;08:00;37643,03
15.09.2021;09:00;39361,38
15.09.2021;10:00;39546,09
15.09.2021;11:00;39860,74
15.09.2021;12:00;38323,13
15.09.2021;13:00;39147,8
15.09.2021;14:00;40741,03
15.09.2021;15:00;41083,96
15.09.2021;16:00;41461,46
15.09.2021;17:00;41580,24
15.09.2021;18:00;40798,46
15.09.2021;19:00;41757,26
15.09.2021;20:00;41015,2
15.09.2021;21:00;39812,64
15.09.2021;22:00;38339,44
15.09.2021;23:00;36404,27
16.09.2021;00:00;34676,53
16.09.2021;01:00;33507,17
16.09.2021;02:00;32632,72
16.09.2021;03:00;31881,54
16.09.2021;04:00;31500,99
16.09.2021;05:00;31860,55
16.09.2021;06:00;31850,39
16.09.2021;07:00;33037,24
16.09.2021;08:00;37100,46
16.09.2021;09:00;39037,03
16.09.2021;10:00;39507,04
16.09.2021;11:00;40001,36
16.09.2021;12:00;37964
16.09.2021;13:00;39112,2
16.09.2021;14:00;40452,56
16.09.2021;15:00;40588,21
16.09.2021;16:00;41245,38
16.09.2021;17:00;41138,82
16.09.2021;18:00;40665,92
16.09.2021;19:00;41479,72
16.09.2021;20:00;41426,13
16.09.2021;21:00;40156,81
16.09.2021;22:00;38656,54
16.09.2021;23:00;36355,35
17.09.2021;00:00;34420,55
17.09.2021;01:00;33050,48
17.09.2021;02:00;32128,64
17.09.2021;03:00;31344,94
17.09.2021;04:00;31058,82
17.09.2021;05:00;31234,04
17.09.2021;06:00;31211,93
17.09.2021;07:00;32221,44
17.09.2021;08:00;36040,64
17.09.2021;09:00;37379,44
17.09.2021;10:00;37488,95
17.09.2021;11:00;37812
17.09.2021;12:00;35932,09
17.09.2021;13:00;35726,96
17.09.2021;14:00;38539,35
17.09.2021;15:00;38743,76
17.09.2021;16:00;39530,53
17.09.2021;17:00;40142,24
17.09.2021;18:00;40102,07
17.09.2021;19:00;40997,56
17.09.2021;20:00;40283,15
17.09.2021;21:00;38888,37
17.09.2021;22:00;37709,5
17.09.2021;23:00;35927,5
18.09.2021;00:00;34105,33
18.09.2021;01:00;33001,93
18.09.2021;02:00;31911,98
18.09.2021;03:00;31214,09
18.09.2021;04:00;30870,15
18.09.2021;05:00;30935,73
18.09.2021;06:00;30616,48
18.09.2021;07:00;30622,01
18.09.2021;08:00;33323,76
18.09.2021;09:00;34798,2
18.09.2021;10:00;35375,04
18.09.2021;11:00;35887,55
18.09.2021;12:00;34760,26
18.09.2021;13:00;35214,05
18.09.2021;14:00;35974,96
18.09.2021;15:00;36162,33
18.09.2021;16:00;36683,39
18.09.2021;17:00;37408,15
18.09.2021;18:00;38419,97
18.09.2021;19:00;39683,7
18.09.2021;20:00;39052,64
18.09.2021;21:00;37799,69
18.09.2021;22:00;36367,47
18.09.2021;23:00;35024,65
19.09.2021;00:00;33167,7
19.09.2021;01:00;31665,55
19.09.2021;02:00;30469,24
19.09.2021;03:00;29655,09
19.09.2021;04:00;29258,13
19.09.2021;05:00;29431,74
19.09.2021;06:00;28311,05
19.09.2021;07:00;27526,27
19.09.2021;08:00;27727,39
19.09.2021;09:00;28408,22
19.09.2021;10:00;29217,69
19.09.2021;11:00;29665,86
19.09.2021;12:00;29660,55
19.09.2021;13:00;30345,16
19.09.2021;14:00;31336,15
19.09.2021;15:00;31907,39
19.09.2021;16:00;32821,51
19.09.2021;17:00;34390,27
19.09.2021;18:00;35678,14
19.09.2021;19:00;37610,73
19.09.2021;20:00;37150,95
19.09.2021;21:00;36353,25
19.09.2021;22:00;35202,64
19.09.2021;23:00;33606,81
20.09.2021;00:00;32073,27
20.09.2021;01:00;30895,3
20.09.2021;02:00;30059,92
20.09.2021;03:00;29431,22
20.09.2021;04:00;29262,2
20.09.2021;05:00;29442,23
20.09.2021;06:00;29631,07
20.09.2021;07:00;30992,51
20.09.2021;08:00;35426,09
20.09.2021;09:00;37580,77
20.09.2021;10:00;37979,33
20.09.2021;11:00;38607,28
20.09.2021;12:00;37285,25
20.09.2021;13:00;38029,99
20.09.2021;14:00;39988,62
20.09.2021;15:00;40526,12
20.09.2021;16:00;41531,36
20.09.2021;17:00;42090,28
20.09.2021;18:00;41631,56
20.09.2021;19:00;42560,68
20.09.2021;20:00;41747,67
20.09.2021;21:00;40583,35
20.09.2021;22:00;39067,84
20.09.2021;23:00;37008,11
21.09.2021;00:00;35174,21
21.09.2021;01:00;33569,82
21.09.2021;02:00;32519,9
21.09.2021;03:00;31958,88
21.09.2021;04:00;31381,76
21.09.2021;05:00;31623,97
21.09.2021;06:00;31565,09
21.09.2021;07:00;32498,99
21.09.2021;08:00;36350,53
21.09.2021;09:00;37962,04
21.09.2021;10:00;38213,87
21.09.2021;11:00;38629,54
21.09.2021;12:00;37025,64
21.09.2021;13:00;37993,45
21.09.2021;14:00;39620,83
21.09.2021;15:00;40234,28
21.09.2021;16:00;41045,07
21.09.2021;17:00;41528,11
21.09.2021;18:00;41382,11
21.09.2021;19:00;42168,36
21.09.2021;20:00;41338,12
21.09.2021;21:00;39820
21.09.2021;22:00;38365,96
21.09.2021;23:00;36450,51
22.09.2021;00:00;34696,03
22.09.2021;01:00;33176,05
22.09.2021;02:00;32209,1
22.09.2021;03:00;31675,94
22.09.2021;04:00;31165,79
22.09.2021;05:00;31209,3
22.09.2021;06:00;31451,22
22.09.2021;07:00;32652,94
22.09.2021;08:00;36520,96
22.09.2021;09:00;38315,06
22.09.2021;10:00;38443,84
22.09.2021;11:00;38728,65
22.09.2021;12:00;37012,12
22.09.2021;13:00;37955,18
22.09.2021;14:00;39316,56
22.09.2021;15:00;39463,76
22.09.2021;16:00;40248,66
22.09.2021;17:00;40682,6
22.09.2021;18:00;40636,96
22.09.2021;19:00;41442,58
22.09.2021;20:00;40339,28
22.09.2021;21:00;38875,74
22.09.2021;22:00;37463,77
22.09.2021;23:00;35627,23
23.09.2021;00:00;33779,38
23.09.2021;01:00;32687,99
23.09.2021;02:00;31661,22
23.09.2021;03:00;30889,81
23.09.2021;04:00;30670,26
23.09.2021;05:00;30950,43
23.09.2021;06:00;30931,81
23.09.2021;07:00;31967,39
23.09.2021;08:00;36255,12
23.09.2021;09:00;37951,9
23.09.2021;10:00;38473,08
23.09.2021;11:00;38949,11
23.09.2021;12:00;37279,14
23.09.2021;13:00;37958,44
23.09.2021;14:00;39097,56
23.09.2021;15:00;39244,52
23.09.2021;16:00;39712,7
23.09.2021;17:00;39814,85
23.09.2021;18:00;39648,01
23.09.2021;19:00;40235,85
23.09.2021;20:00;39699
23.09.2021;21:00;38399,64
23.09.2021;22:00;36969,65
23.09.2021;23:00;35395,71
24.09.2021;00:00;33388,14
24.09.2021;01:00;32078,7
24.09.2021;02:00;31263,11
24.09.2021;03:00;30608,29
24.09.2021;04:00;30375,12
24.09.2021;05:00;30214,83
24.09.2021;06:00;30749,03
24.09.2021;07:00;31703,32
24.09.2021;08:00;35312,3
24.09.2021;09:00;36774,07
24.09.2021;10:00;36725,49
24.09.2021;11:00;37014,34
24.09.2021;12:00;34750,25
24.09.2021;13:00;34629,03
24.09.2021;14:00;36577,11
24.09.2021;15:00;37224,04
24.09.2021;16:00;37743,59
24.09.2021;17:00;38628,08
24.09.2021;18:00;39203,29
24.09.2021;19:00;39888,9
24.09.2021;20:00;39223,1
24.09.2021;21:00;37950,2
24.09.2021;22:00;36762,34
24.09.2021;23:00;34855,53
25.09.2021;00:00;33293,23
25.09.2021;01:00;31793,03
25.09.2021;02:00;30841,73
25.09.2021;03:00;30129,03
25.09.2021;04:00;29833,59
25.09.2021;05:00;30052,51
25.09.2021;06:00;29728,54
25.09.2021;07:00;29429,34
25.09.2021;08:00;32057,79
25.09.2021;09:00;33371,46
25.09.2021;10:00;33742,51
25.09.2021;11:00;34095,79
25.09.2021;12:00;32847,56
25.09.2021;13:00;33309,95
25.09.2021;14:00;34001,68
25.09.2021;15:00;34206,83
25.09.2021;16:00;34744,96
25.09.2021;17:00;35809,05
25.09.2021;18:00;37274,92
25.09.2021;19:00;38428,5
25.09.2021;20:00;37576,01
25.09.2021;21:00;36570,08
25.09.2021;22:00;35323,46
25.09.2021;23:00;33339,7
26.09.2021;00:00;31681,7
26.09.2021;01:00;30213,69
26.09.2021;02:00;29152,05
26.09.2021;03:00;28299,1
26.09.2021;04:00;28007,35
26.09.2021;05:00;27936,34
26.09.2021;06:00;27298,31
26.09.2021;07:00;25767,41
26.09.2021;08:00;25838,85
26.09.2021;09:00;26414,48
26.09.2021;10:00;27034,57
26.09.2021;11:00;27437,29
26.09.2021;12:00;27329,93
26.09.2021;13:00;27867,79
26.09.2021;14:00;28079,12
26.09.2021;15:00;28661,43
26.09.2021;16:00;30064,67
26.09.2021;17:00;31736,79
26.09.2021;18:00;33975,82
26.09.2021;19:00;35855,99
26.09.2021;20:00;35483,95
26.09.2021;21:00;34382,4
26.09.2021;22:00;33262,54
26.09.2021;23:00;31655,53
27.09.2021;00:00;30114,64
27.09.2021;01:00;28960,43
27.09.2021;02:00;28177,11
27.09.2021;03:00;27519,59
27.09.2021;04:00;27600,12
27.09.2021;05:00;28145,49
27.09.2021;06:00;28530,12
27.09.2021;07:00;29827,31
27.09.2021;08:00;33701,67
27.09.2021;09:00;35354,21
27.09.2021;10:00;35599,89
27.09.2021;11:00;35983,64
27.09.2021;12:00;34336,96
27.09.2021;13:00;35312,64
27.09.2021;14:00;36652,86
27.09.2021;15:00;37229,54
27.09.2021;16:00;38449,3
27.09.2021;17:00;39559,59
27.09.2021;18:00;39987,88
27.09.2021;19:00;40670,86
27.09.2021;20:00;39705,02
27.09.2021;21:00;38500,74
27.09.2021;22:00;37235
27.09.2021;23:00;35290,4
28.09.2021;00:00;33383,23
28.09.2021;01:00;32140,73
28.09.2021;02:00;31150,25
28.09.2021;03:00;30484,02
28.09.2021;04:00;30375,33
28.09.2021;05:00;30738,98
28.09.2021;06:00;30811,05
28.09.2021;07:00;31647,8
28.09.2021;08:00;34946,31
28.09.2021;09:00;36187,17
28.09.2021;10:00;36345,72
28.09.2021;11:00;36634,65
28.09.2021;12:00;34749,46
28.09.2021;13:00;35404,9
28.09.2021;14:00;36822,91
28.09.2021;15:00;37378,76
28.09.2021;16:00;38452,41
28.09.2021;17:00;38983,01
28.09.2021;18:00;40187,61
28.09.2021;19:00;40898,56
28.09.2021;20:00;39850,79
28.09.2021;21:00;38587,65
28.09.2021;22:00;37155,56
28.09.2021;23:00;35031,3
29.09.2021;00:00;33257,4
29.09.2021;01:00;32035,44
29.09.2021;02:00;31142,81
29.09.2021;03:00;30562,48
29.09.2021;04:00;30279,91
29.09.2021;05:00;30523,24
29.09.2021;06:00;30805,13
29.09.2021;07:00;31606,87
29.09.2021;08:00;35338,35
29.09.2021;09:00;36749,7
29.09.2021;10:00;36811,1
29.09.2021;11:00;36943,17
29.09.2021;12:00;35282,83
29.09.2021;13:00;36092,73
29.09.2021;14:00;37524,88
29.09.2021;15:00;38090,02
29.09.2021;16:00;39040,6
29.09.2021;17:00;40031,14
29.09.2021;18:00;40236,48
29.09.2021;19:00;40979,15
29.09.2021;20:00;39815,87
29.09.2021;21:00;38427,05
29.09.2021;22:00;37022,03
29.09.2021;23:00;34969,5
30.09.2021;00:00;33090,52
30.09.2021;01:00;32007,52
30.09.2021;02:00;30959,5
30.09.2021;03:00;30406,37
30.09.2021;04:00;30218,93
30.09.2021;05:00;30438,94
30.09.2021;06:00;30876,08
30.09.2021;07:00;31839,52
30.09.2021;08:00;35788,97
30.09.2021;09:00;37146,57
30.09.2021;10:00;36909,2
30.09.2021;11:00;36857,18
30.09.2021;12:00;35328,22
30.09.2021;13:00;36020,98
30.09.2021;14:00;37704,23
30.09.2021;15:00;38155,57
30.09.2021;16:00;39062,27
30.09.2021;17:00;39726,5
30.09.2021;18:00;39978,73
30.09.2021;19:00;40606,36
30.09.2021;20:00;39711,41
30.09.2021;21:00;38553,67
30.09.2021;22:00;37100,66
30.09.2021;23:00;35204,1
