Tarih;Saat;Toplam
14.03.2022;21:00;41537,66
14.03.2022;22:00;40319,2
14.03.2022;23:00;38390,37
15.03.2022;00:00;35826,6
15.03.2022;01:00;33931,56
15.03.2022;02:00;32660,15
15.03.2022;03:00;31943,03
15.03.2022;04:00;31770,54
15.03.2022;05:00;32195,51
15.03.2022;06:00;33154,78
15.03.2022;07:00;34560,44
15.03.2022;08:00;39533,25
15.03.2022;09:00;41456,62
15.03.2022;10:00;41512,19
15.03.2022;11:00;41418,75
15.03.2022;12:00;39771,26
15.03.2022;13:00;39864,53
15.03.2022;14:00;40311,23
15.03.2022;15:00;39910,19
15.03.2022;16:00;40688,96
15.03.2022;17:00;41606,34
15.03.2022;18:00;41695,1
15.03.2022;19:00;43379,12
15.03.2022;20:00;42867,59
15.03.2022;21:00;41600,06
15.03.2022;22:00;40271,33
15.03.2022;23:00;38433,19
16.03.2022;00:00;35987,05
16.03.2022;01:00;33927,51
16.03.2022;02:00;32609,74
16.03.2022;03:00;31750,61
16.03.2022;04:00;31563,06
16.03.2022;05:00;32111,52
16.03.2022;06:00;33159,97
16.03.2022;07:00;34601,8
16.03.2022;08:00;39424,79
16.03.2022;09:00;41561,4
16.03.2022;10:00;41909,28
16.03.2022;11:00;42471,03
16.03.2022;12:00;40753,5
16.03.2022;13:00;40797,53
16.03.2022;14:00;41259,27
16.03.2022;15:00;41024,46
16.03.2022;16:00;41890,11
16.03.2022;17:00;42883,78
16.03.2022;18:00;42827,13
16.03.2022;19:00;43516,27
16.03.2022;20:00;42796,07
16.03.2022;21:00;41558,63
16.03.2022;22:00;40435,66
16.03.2022;23:00;38522,97
17.03.2022;00:00;35991,98
17.03.2022;01:00;34004,76
17.03.2022;02:00;32653,63
17.03.2022;03:00;31950,54
17.03.2022;04:00;31853,1
17.03.2022;05:00;32304,63
17.03.2022;06:00;33177,83
17.03.2022;07:00;34885,58
17.03.2022;08:00;40369,33
17.03.2022;09:00;42867,12
17.03.2022;10:00;43142,09
17.03.2022;11:00;42950,55
17.03.2022;12:00;41003,61
17.03.2022;13:00;41173,54
17.03.2022;14:00;41890,55
17.03.2022;15:00;42016,55
17.03.2022;16:00;42718,97
17.03.2022;17:00;42816,21
17.03.2022;18:00;42770,25
17.03.2022;19:00;43243,34
17.03.2022;20:00;42808,77
17.03.2022;21:00;41304,4
17.03.2022;22:00;40157,54
17.03.2022;23:00;38641,95
18.03.2022;00:00;36102,84
18.03.2022;01:00;34258,73
18.03.2022;02:00;33030,18
18.03.2022;03:00;32251,96
18.03.2022;04:00;32119,24
18.03.2022;05:00;32641,34
18.03.2022;06:00;33288,09
18.03.2022;07:00;34876,85
18.03.2022;08:00;40142,9
18.03.2022;09:00;42285,03
18.03.2022;10:00;42335,19
18.03.2022;11:00;42692,54
18.03.2022;12:00;41155,74
18.03.2022;13:00;40096,32
18.03.2022;14:00;42101,93
18.03.2022;15:00;42180,57
18.03.2022;16:00;42892,04
18.03.2022;17:00;43215,27
18.03.2022;18:00;42967,28
18.03.2022;19:00;43768,25
18.03.2022;20:00;43122,57
18.03.2022;21:00;41583,14
18.03.2022;22:00;40500,38
18.03.2022;23:00;38937,06
19.03.2022;00:00;36628,74
19.03.2022;01:00;34649,99
19.03.2022;02:00;33132,53
19.03.2022;03:00;32193,72
19.03.2022;04:00;31841,77
19.03.2022;05:00;32318,61
19.03.2022;06:00;32492,57
19.03.2022;07:00;32540,72
19.03.2022;08:00;35955,8
19.03.2022;09:00;37969,64
19.03.2022;10:00;38804,16
19.03.2022;11:00;39358,47
19.03.2022;12:00;38720,41
19.03.2022;13:00;38652,35
19.03.2022;14:00;38935,76
19.03.2022;15:00;38280,24
19.03.2022;16:00;38493,19
19.03.2022;17:00;39228,85
19.03.2022;18:00;40697,53
19.03.2022;19:00;42231,11
19.03.2022;20:00;41800,01
19.03.2022;21:00;40427,65
19.03.2022;22:00;39356,34
19.03.2022;23:00;37868,92
20.03.2022;00:00;35248,98
20.03.2022;01:00;33433,56
20.03.2022;02:00;31738,35
20.03.2022;03:00;30837,7
20.03.2022;04:00;29941,58
20.03.2022;05:00;30345,53
20.03.2022;06:00;30188,29
20.03.2022;07:00;28782,3
20.03.2022;08:00;28741,62
20.03.2022;09:00;29197,51
20.03.2022;10:00;30276,97
20.03.2022;11:00;31067,14
20.03.2022;12:00;31494,22
20.03.2022;13:00;31644,33
20.03.2022;14:00;31678,63
20.03.2022;15:00;32038,62
20.03.2022;16:00;33119,23
20.03.2022;17:00;34884,19
20.03.2022;18:00;36488,18
20.03.2022;19:00;39183,35
20.03.2022;20:00;39120,87
20.03.2022;21:00;38046,36
20.03.2022;22:00;37124,49
20.03.2022;23:00;35372,39
21.03.2022;00:00;33412,11
21.03.2022;01:00;31595,65
21.03.2022;02:00;30365,55
21.03.2022;03:00;29673,42
21.03.2022;04:00;29621,05
21.03.2022;05:00;30455,95
21.03.2022;06:00;31485,78
21.03.2022;07:00;33225,37
21.03.2022;08:00;39015,35
21.03.2022;09:00;41191,05
21.03.2022;10:00;41077,09
21.03.2022;11:00;41293,74
21.03.2022;12:00;39610,83
21.03.2022;13:00;39878,46
21.03.2022;14:00;40714,21
21.03.2022;15:00;40904,43
21.03.2022;16:00;41938,53
21.03.2022;17:00;42372,99
21.03.2022;18:00;42078,89
21.03.2022;19:00;43405,92
21.03.2022;20:00;43019,45
21.03.2022;21:00;41940,74
21.03.2022;22:00;40697,52
21.03.2022;23:00;38830,29
22.03.2022;00:00;36101,94
22.03.2022;01:00;34129,26
22.03.2022;02:00;32854,72
22.03.2022;03:00;32184,74
22.03.2022;04:00;32116,07
22.03.2022;05:00;32641,65
22.03.2022;06:00;33430,64
22.03.2022;07:00;34820,89
22.03.2022;08:00;39990,76
22.03.2022;09:00;41546,44
22.03.2022;10:00;41328,57
22.03.2022;11:00;41607,86
22.03.2022;12:00;40009,86
22.03.2022;13:00;40279,25
22.03.2022;14:00;41159,51
22.03.2022;15:00;41478,99
22.03.2022;16:00;42156,26
22.03.2022;17:00;42551,74
22.03.2022;18:00;42449,4
22.03.2022;19:00;43579,19
22.03.2022;20:00;43214,57
22.03.2022;21:00;41777,1
22.03.2022;22:00;40623,39
22.03.2022;23:00;38653,03
23.03.2022;00:00;35805,73
23.03.2022;01:00;34156,25
23.03.2022;02:00;33024,6
23.03.2022;03:00;32108,25
23.03.2022;04:00;31963,29
23.03.2022;05:00;32568,47
23.03.2022;06:00;33158,94
23.03.2022;07:00;34779,85
23.03.2022;08:00;39582,55
23.03.2022;09:00;41417,69
23.03.2022;10:00;41136,71
23.03.2022;11:00;41338,33
23.03.2022;12:00;39689,04
23.03.2022;13:00;40020,94
23.03.2022;14:00;40826,29
23.03.2022;15:00;40639,1
23.03.2022;16:00;41853,34
23.03.2022;17:00;42299,15
23.03.2022;18:00;42148,89
23.03.2022;19:00;43402,57
23.03.2022;20:00;42438,19
23.03.2022;21:00;41977,87
23.03.2022;22:00;40505,69
23.03.2022;23:00;38705,93
24.03.2022;00:00;35996
24.03.2022;01:00;34128,23
24.03.2022;02:00;32812,4
24.03.2022;03:00;32059,21
24.03.2022;04:00;31931,8
24.03.2022;05:00;32441,74
24.03.2022;06:00;33248,95
24.03.2022;07:00;34484,22
24.03.2022;08:00;39750,21
24.03.2022;09:00;41500,21
24.03.2022;10:00;41171,15
24.03.2022;11:00;41260,94
24.03.2022;12:00;39504,5
24.03.2022;13:00;39607,85
24.03.2022;14:00;40362,46
24.03.2022;15:00;40076,84
24.03.2022;16:00;40550,43
24.03.2022;17:00;41129,1
24.03.2022;18:00;41400,95
24.03.2022;19:00;42698,14
24.03.2022;20:00;42364,74
24.03.2022;21:00;41482,25
24.03.2022;22:00;40064,74
24.03.2022;23:00;38722,31
25.03.2022;00:00;36157,03
25.03.2022;01:00;33935,64
25.03.2022;02:00;32610,01
25.03.2022;03:00;31948,35
25.03.2022;04:00;31616,66
25.03.2022;05:00;32160,69
25.03.2022;06:00;32651,42
25.03.2022;07:00;34573,33
25.03.2022;08:00;39393,6
25.03.2022;09:00;40988,61
25.03.2022;10:00;40707,06
25.03.2022;11:00;40286,6
25.03.2022;12:00;37488,78
25.03.2022;13:00;36161,68
25.03.2022;14:00;37703,74
25.03.2022;15:00;37849,22
25.03.2022;16:00;38716,41
25.03.2022;17:00;39336,53
25.03.2022;18:00;39770,05
25.03.2022;19:00;41400,75
25.03.2022;20:00;41814,86
25.03.2022;21:00;40279,07
25.03.2022;22:00;39318,05
25.03.2022;23:00;37928,71
26.03.2022;00:00;35620,71
26.03.2022;01:00;33744,24
26.03.2022;02:00;32394,02
26.03.2022;03:00;31503,56
26.03.2022;04:00;31206,87
26.03.2022;05:00;31611,98
26.03.2022;06:00;31370,25
26.03.2022;07:00;31477,09
26.03.2022;08:00;34644,42
26.03.2022;09:00;36291,44
26.03.2022;10:00;36839,02
26.03.2022;11:00;37043,72
26.03.2022;12:00;35838,29
26.03.2022;13:00;35849,42
26.03.2022;14:00;35789,38
26.03.2022;15:00;35459,42
26.03.2022;16:00;35167,66
26.03.2022;17:00;36053,86
26.03.2022;18:00;37696,29
26.03.2022;19:00;39729,75
26.03.2022;20:00;40025,75
26.03.2022;21:00;38888,31
26.03.2022;22:00;37750,76
26.03.2022;23:00;36210,32
27.03.2022;00:00;34194,95
27.03.2022;01:00;32099,43
27.03.2022;02:00;30486,75
27.03.2022;03:00;29519,68
27.03.2022;04:00;29166,43
27.03.2022;05:00;29247,79
27.03.2022;06:00;28851,98
27.03.2022;07:00;27297,13
27.03.2022;08:00;27042,86
27.03.2022;09:00;27115,61
27.03.2022;10:00;27668,26
27.03.2022;11:00;27674,98
27.03.2022;12:00;27331,11
27.03.2022;13:00;27012,29
27.03.2022;14:00;26478,46
27.03.2022;15:00;26744,3
27.03.2022;16:00;28000,62
27.03.2022;17:00;30134,94
27.03.2022;18:00;32809,93
27.03.2022;19:00;35810,81
27.03.2022;20:00;36882,33
27.03.2022;21:00;36101,42
27.03.2022;22:00;35633,15
27.03.2022;23:00;34028,47
28.03.2022;00:00;31910,86
28.03.2022;01:00;29982,4
28.03.2022;02:00;28798,94
28.03.2022;03:00;28252,38
28.03.2022;04:00;28163,88
28.03.2022;05:00;28788,43
28.03.2022;06:00;29696,43
28.03.2022;07:00;31299,17
28.03.2022;08:00;36200,14
28.03.2022;09:00;37681,59
28.03.2022;10:00;37114,87
28.03.2022;11:00;36856,57
28.03.2022;12:00;34723,8
28.03.2022;13:00;34580,43
28.03.2022;14:00;35291,09
28.03.2022;15:00;35420,58
28.03.2022;16:00;36503,64
28.03.2022;17:00;37611,52
28.03.2022;18:00;38318,72
28.03.2022;19:00;40280,45
28.03.2022;20:00;40338,94
28.03.2022;21:00;39382,2
28.03.2022;22:00;38214,15
28.03.2022;23:00;36594,25
29.03.2022;00:00;34181,92
29.03.2022;01:00;32404,66
29.03.2022;02:00;31152,78
29.03.2022;03:00;30538,32
29.03.2022;04:00;30368,85
29.03.2022;05:00;30837,55
29.03.2022;06:00;31116,19
29.03.2022;07:00;32229,19
29.03.2022;08:00;36716,83
29.03.2022;09:00;38480,97
29.03.2022;10:00;38426,61
29.03.2022;11:00;38319,42
29.03.2022;12:00;36050,67
29.03.2022;13:00;36196,41
29.03.2022;14:00;37185,29
29.03.2022;15:00;37340,86
29.03.2022;16:00;38127,8
29.03.2022;17:00;38795,96
29.03.2022;18:00;38521,25
29.03.2022;19:00;39835,36
29.03.2022;20:00;39971,78
29.03.2022;21:00;38853,21
29.03.2022;22:00;37836,31
29.03.2022;23:00;36136,33
30.03.2022;00:00;34001,94
30.03.2022;01:00;32153,88
30.03.2022;02:00;31044,83
30.03.2022;03:00;30367,68
30.03.2022;04:00;30159,27
30.03.2022;05:00;30646,36
30.03.2022;06:00;31028,35
30.03.2022;07:00;32338,99
30.03.2022;08:00;36537,45
30.03.2022;09:00;37247,54
30.03.2022;10:00;36134,1
30.03.2022;11:00;35690,52
30.03.2022;12:00;33693,09
30.03.2022;13:00;33593,16
30.03.2022;14:00;34424,87
30.03.2022;15:00;34520,62
30.03.2022;16:00;35779,02
30.03.2022;17:00;36884
30.03.2022;18:00;37352,7
30.03.2022;19:00;39327,73
30.03.2022;20:00;39357,72
30.03.2022;21:00;38425,35
30.03.2022;22:00;37560,01
30.03.2022;23:00;35876,15
31.03.2022;00:00;33582,02
31.03.2022;01:00;31764,98
31.03.2022;02:00;30686,9
31.03.2022;03:00;29780,57
31.03.2022;04:00;29853,51
31.03.2022;05:00;30296,08
31.03.2022;06:00;30377,37
31.03.2022;07:00;31692,23
31.03.2022;08:00;35446,47
31.03.2022;09:00;36712,59
31.03.2022;10:00;36156,03
31.03.2022;11:00;36122,67
31.03.2022;12:00;34389,43
31.03.2022;13:00;34574,16
31.03.2022;14:00;35802,5
31.03.2022;15:00;36087,57
31.03.2022;16:00;37154,94
31.03.2022;17:00;37831,41
31.03.2022;18:00;37458,5
31.03.2022;19:00;38941,59
31.03.2022;20:00;38905,5
31.03.2022;21:00;38162,96
31.03.2022;22:00;37118,62
31.03.2022;23:00;35864,33
