Tarih;Saat;Toplam
22.09.2023;07:00;32972,68
22.09.2023;08:00;36135,34
22.09.2023;09:00;37038,65
22.09.2023;10:00;36618,54
22.09.2023;11:00;36925,82
22.09.2023;12:00;34426,01
22.09.2023;13:00;34868,31
22.09.2023;14:00;38144,88
22.09.2023;15:00;39519,74
22.09.2023;16:00;41450,84
22.09.2023;17:00;43042,25
22.09.2023;18:00;43403,48
22.09.2023;19:00;44163,53
22.09.2023;20:00;42939,05
22.09.2023;21:00;41721,06
22.09.2023;22:00;40189,8
22.09.2023;23:00;37847,15
23.09.2023;00:00;36217,38
23.09.2023;01:00;34592,52
23.09.2023;02:00;33495,46
23.09.2023;03:00;32760,35
23.09.2023;04:00;32274,38
23.09.2023;05:00;32197,17
23.09.2023;06:00;31572,98
23.09.2023;07:00;31039,36
23.09.2023;08:00;33420,98
23.09.2023;09:00;34405,9
23.09.2023;10:00;34834,33
23.09.2023;11:00;35052,81
23.09.2023;12:00;33852,31
23.09.2023;13:00;35086,34
23.09.2023;14:00;36215,64
23.09.2023;15:00;36833,83
23.09.2023;16:00;38439,36
23.09.2023;17:00;40286,35
23.09.2023;18:00;41633,31
23.09.2023;19:00;42644,54
23.09.2023;20:00;41492,52
23.09.2023;21:00;40371,46
23.09.2023;22:00;38634,78
23.09.2023;23:00;36436,41
24.09.2023;00:00;34656,18
24.09.2023;01:00;33151,23
24.09.2023;02:00;31909,14
24.09.2023;03:00;30969,71
24.09.2023;04:00;30395,64
24.09.2023;05:00;30247,22
24.09.2023;06:00;29166,3
24.09.2023;07:00;27586,61
24.09.2023;08:00;27359,89
24.09.2023;09:00;27401,9
24.09.2023;10:00;27879,42
24.09.2023;11:00;27971,94
24.09.2023;12:00;28138,4
24.09.2023;13:00;29018,51
24.09.2023;14:00;30115,29
24.09.2023;15:00;31388,08
24.09.2023;16:00;33326,74
24.09.2023;17:00;35572,62
24.09.2023;18:00;37808,27
24.09.2023;19:00;39341,6
24.09.2023;20:00;38975,73
24.09.2023;21:00;37576,15
24.09.2023;22:00;36145,85
24.09.2023;23:00;34166,62
25.09.2023;00:00;32934,33
25.09.2023;01:00;31751,81
25.09.2023;02:00;30736,34
25.09.2023;03:00;30161,96
25.09.2023;04:00;30004,05
25.09.2023;05:00;30216,44
25.09.2023;06:00;30473,33
25.09.2023;07:00;31538,11
25.09.2023;08:00;35652,88
25.09.2023;09:00;36983,58
25.09.2023;10:00;36980,52
25.09.2023;11:00;37516,77
25.09.2023;12:00;36222,5
25.09.2023;13:00;37744,31
25.09.2023;14:00;39646,97
25.09.2023;15:00;40573,29
25.09.2023;16:00;42455,1
25.09.2023;17:00;43621,32
25.09.2023;18:00;43828,02
25.09.2023;19:00;44369,1
25.09.2023;20:00;43093,72
25.09.2023;21:00;41930,44
25.09.2023;22:00;40414,29
25.09.2023;23:00;37930,91
26.09.2023;00:00;36301,88
26.09.2023;01:00;34625,24
26.09.2023;02:00;33668,13
26.09.2023;03:00;32885,84
26.09.2023;04:00;32649,87
26.09.2023;05:00;32702,73
26.09.2023;06:00;32678,47
26.09.2023;07:00;33245,87
26.09.2023;08:00;36540,88
26.09.2023;09:00;37561,67
26.09.2023;10:00;37434,33
26.09.2023;11:00;37409,93
26.09.2023;12:00;35633,15
26.09.2023;13:00;36911,47
26.09.2023;14:00;38970,75
26.09.2023;15:00;40129,7
26.09.2023;16:00;42081,78
26.09.2023;17:00;43548,95
26.09.2023;18:00;43589,48
26.09.2023;19:00;44005,25
26.09.2023;20:00;42889,36
26.09.2023;21:00;41808,8
26.09.2023;22:00;40185,57
26.09.2023;23:00;37435,5
27.09.2023;00:00;35954,4
27.09.2023;01:00;34456,35
27.09.2023;02:00;33314,95
27.09.2023;03:00;32732,42
27.09.2023;04:00;32239,4
27.09.2023;05:00;32422,91
27.09.2023;06:00;32551,2
27.09.2023;07:00;32978,74
27.09.2023;08:00;36566,74
27.09.2023;09:00;37575,63
27.09.2023;10:00;37254,87
27.09.2023;11:00;37674,81
27.09.2023;12:00;36015,84
27.09.2023;13:00;37409,73
27.09.2023;14:00;39386,07
27.09.2023;15:00;40635,33
27.09.2023;16:00;42368,16
27.09.2023;17:00;43247,98
27.09.2023;18:00;43438,05
27.09.2023;19:00;43778,98
27.09.2023;20:00;42695,33
27.09.2023;21:00;41334,55
27.09.2023;22:00;39806,35
27.09.2023;23:00;37065,64
28.09.2023;00:00;35538,54
28.09.2023;01:00;34031,03
28.09.2023;02:00;33008,71
28.09.2023;03:00;32214,19
28.09.2023;04:00;31757,44
28.09.2023;05:00;32001,19
28.09.2023;06:00;32256,51
28.09.2023;07:00;32831,72
28.09.2023;08:00;36551,28
28.09.2023;09:00;37597,11
28.09.2023;10:00;37149,85
28.09.2023;11:00;37465,4
28.09.2023;12:00;35816,74
28.09.2023;13:00;37132,57
28.09.2023;14:00;39257,11
28.09.2023;15:00;39610,58
28.09.2023;16:00;41481,15
28.09.2023;17:00;42424,14
28.09.2023;18:00;42594,12
28.09.2023;19:00;42972,47
28.09.2023;20:00;41901,97
28.09.2023;21:00;40629,55
28.09.2023;22:00;39111,71
28.09.2023;23:00;36689,59
29.09.2023;00:00;35160,06
29.09.2023;01:00;33652,62
29.09.2023;02:00;32478,1
29.09.2023;03:00;31908,56
29.09.2023;04:00;31702,47
29.09.2023;05:00;31886,31
29.09.2023;06:00;32002,98
29.09.2023;07:00;32629,62
29.09.2023;08:00;35781,64
29.09.2023;09:00;36536,79
29.09.2023;10:00;35998,92
29.09.2023;11:00;36238
29.09.2023;12:00;33935,45
29.09.2023;13:00;34714,38
29.09.2023;14:00;37896,39
29.09.2023;15:00;39059,91
29.09.2023;16:00;40651,24
29.09.2023;17:00;41660,1
29.09.2023;18:00;42034,04
29.09.2023;19:00;42377,63
29.09.2023;20:00;41087,36
29.09.2023;21:00;39958,38
29.09.2023;22:00;38521,74
29.09.2023;23:00;36245,5
30.09.2023;00:00;34804,49
30.09.2023;01:00;33372,58
30.09.2023;02:00;32281,94
30.09.2023;03:00;31419,37
30.09.2023;04:00;31156,58
30.09.2023;05:00;31077,68
30.09.2023;06:00;30726,8
30.09.2023;07:00;30248,14
30.09.2023;08:00;32503,61
30.09.2023;09:00;33566,28
30.09.2023;10:00;33618,76
30.09.2023;11:00;33706,51
30.09.2023;12:00;33067,14
30.09.2023;13:00;34401,05
30.09.2023;14:00;35651,34
30.09.2023;15:00;36173,07
30.09.2023;16:00;36696,76
30.09.2023;17:00;37587,83
30.09.2023;18:00;38713,25
30.09.2023;19:00;39589,2
30.09.2023;20:00;38158,05
30.09.2023;21:00;37027,19
30.09.2023;22:00;35685,24
30.09.2023;23:00;33825,02
