Tarih;Saat;Toplam
12.06.2023;21:00;38625,8
12.06.2023;22:00;37287,2
12.06.2023;23:00;35249,8
13.06.2023;00:00;33460,1
13.06.2023;01:00;32085,91
13.06.2023;02:00;30972,26
13.06.2023;03:00;30390,59
13.06.2023;04:00;30034,36
13.06.2023;05:00;28957,64
13.06.2023;06:00;28616,12
13.06.2023;07:00;29604,11
13.06.2023;08:00;33471,61
13.06.2023;09:00;35092,68
13.06.2023;10:00;34975
13.06.2023;11:00;34939,58
13.06.2023;12:00;32206,45
13.06.2023;13:00;32434,01
13.06.2023;14:00;34128,85
13.06.2023;15:00;34631,19
13.06.2023;16:00;35384,28
13.06.2023;17:00;35608,94
13.06.2023;18:00;35087,93
13.06.2023;19:00;34934,76
13.06.2023;20:00;36408,81
13.06.2023;21:00;35888,01
13.06.2023;22:00;34598,82
13.06.2023;23:00;32846,27
14.06.2023;00:00;33190,46
14.06.2023;01:00;31737,57
14.06.2023;02:00;30646,21
14.06.2023;03:00;29969,25
14.06.2023;04:00;29567,8
14.06.2023;05:00;28768,81
14.06.2023;06:00;27740,29
14.06.2023;07:00;29642,23
14.06.2023;08:00;33465,04
14.06.2023;09:00;34747,84
14.06.2023;10:00;34637,17
14.06.2023;11:00;35053,55
14.06.2023;12:00;33863,2
14.06.2023;13:00;34985,9
14.06.2023;14:00;36517,99
14.06.2023;15:00;36651,38
14.06.2023;16:00;37717,59
14.06.2023;17:00;38153,16
14.06.2023;18:00;37702,68
14.06.2023;19:00;37863,64
14.06.2023;20:00;38879,92
14.06.2023;21:00;39100,64
14.06.2023;22:00;37650,54
14.06.2023;23:00;35591,32
15.06.2023;00:00;33967,4
15.06.2023;01:00;32471,94
15.06.2023;02:00;31255,55
15.06.2023;03:00;30596,51
15.06.2023;04:00;30182,29
15.06.2023;05:00;29329,97
15.06.2023;06:00;29032,46
15.06.2023;07:00;29717,66
15.06.2023;08:00;33384,99
15.06.2023;09:00;34674,04
15.06.2023;10:00;34534,13
15.06.2023;11:00;35020,54
15.06.2023;12:00;33541,95
15.06.2023;13:00;34412,33
15.06.2023;14:00;35790,7
15.06.2023;15:00;36236,67
15.06.2023;16:00;37006,94
15.06.2023;17:00;37951,27
15.06.2023;18:00;38167,29
15.06.2023;19:00;38705,73
15.06.2023;20:00;39731,88
15.06.2023;21:00;39786,15
15.06.2023;22:00;38428,19
15.06.2023;23:00;36630,12
16.06.2023;00:00;34646,56
16.06.2023;01:00;32942,61
16.06.2023;02:00;31627,61
16.06.2023;03:00;30458,61
16.06.2023;04:00;30328,83
16.06.2023;05:00;29477,03
16.06.2023;06:00;28929,42
16.06.2023;07:00;29742,63
16.06.2023;08:00;33594,54
16.06.2023;09:00;34945,79
16.06.2023;10:00;34793
16.06.2023;11:00;35391,36
16.06.2023;12:00;33451,64
16.06.2023;13:00;33156,71
16.06.2023;14:00;36245,88
16.06.2023;15:00;36854,12
16.06.2023;16:00;37578,07
16.06.2023;17:00;38341,13
16.06.2023;18:00;37915,83
16.06.2023;19:00;38276,95
16.06.2023;20:00;39362,82
16.06.2023;21:00;39541,96
16.06.2023;22:00;38133,92
16.06.2023;23:00;36271,82
17.06.2023;00:00;33325,05
17.06.2023;01:00;31768,83
17.06.2023;02:00;30512,07
17.06.2023;03:00;29636,58
17.06.2023;04:00;29089,07
17.06.2023;05:00;28035,18
17.06.2023;06:00;27224
17.06.2023;07:00;28656,59
17.06.2023;08:00;31095,5
17.06.2023;09:00;32357,13
17.06.2023;10:00;32880,13
17.06.2023;11:00;33289,67
17.06.2023;12:00;32190,08
17.06.2023;13:00;33036,41
17.06.2023;14:00;33992,57
17.06.2023;15:00;34361,58
17.06.2023;16:00;34808,14
17.06.2023;17:00;35598,16
17.06.2023;18:00;36295,67
17.06.2023;19:00;36559,47
17.06.2023;20:00;38202,17
17.06.2023;21:00;38189,4
17.06.2023;22:00;36697,83
17.06.2023;23:00;34580,91
18.06.2023;00:00;33071,37
18.06.2023;01:00;31610,03
18.06.2023;02:00;30218,24
18.06.2023;03:00;29376,8
18.06.2023;04:00;28811,65
18.06.2023;05:00;27549,47
18.06.2023;06:00;26398,81
18.06.2023;07:00;25548,64
18.06.2023;08:00;25501,95
18.06.2023;09:00;25789,73
18.06.2023;10:00;26493,46
18.06.2023;11:00;27123,56
18.06.2023;12:00;27253,96
18.06.2023;13:00;27990,36
18.06.2023;14:00;28820,89
18.06.2023;15:00;29032,05
18.06.2023;16:00;29699,01
18.06.2023;17:00;31146,14
18.06.2023;18:00;32659,74
18.06.2023;19:00;33794,84
18.06.2023;20:00;35221,8
18.06.2023;21:00;35408,23
18.06.2023;22:00;34575,91
18.06.2023;23:00;32909,84
19.06.2023;00:00;31816,52
19.06.2023;01:00;30434,26
19.06.2023;02:00;29382,69
19.06.2023;03:00;28723,24
19.06.2023;04:00;28176,29
19.06.2023;05:00;27399,89
19.06.2023;06:00;27112,73
19.06.2023;07:00;28462,43
19.06.2023;08:00;33199,81
19.06.2023;09:00;35191,48
19.06.2023;10:00;35305,42
19.06.2023;11:00;36295,34
19.06.2023;12:00;34956,69
19.06.2023;13:00;35972,39
19.06.2023;14:00;37504,96
19.06.2023;15:00;37432,54
19.06.2023;16:00;38313,61
19.06.2023;17:00;38723,47
19.06.2023;18:00;38712,04
19.06.2023;19:00;38693,62
19.06.2023;20:00;39537,6
19.06.2023;21:00;39553,15
19.06.2023;22:00;38353,08
19.06.2023;23:00;36511,9
20.06.2023;00:00;34495,65
20.06.2023;01:00;32883,48
20.06.2023;02:00;31725,91
20.06.2023;03:00;30941,49
20.06.2023;04:00;30544,17
20.06.2023;05:00;29613,19
20.06.2023;06:00;29152,97
20.06.2023;07:00;29982,65
20.06.2023;08:00;33800,87
20.06.2023;09:00;35651,05
20.06.2023;10:00;36326,67
20.06.2023;11:00;36670,65
20.06.2023;12:00;35141,55
20.06.2023;13:00;36126,41
20.06.2023;14:00;37761,38
20.06.2023;15:00;37770
20.06.2023;16:00;38571,03
20.06.2023;17:00;39044,15
20.06.2023;18:00;39023,22
20.06.2023;19:00;39049,69
20.06.2023;20:00;40396,87
20.06.2023;21:00;40239,77
20.06.2023;22:00;38925,93
20.06.2023;23:00;36982,09
21.06.2023;00:00;35027,15
21.06.2023;01:00;33368,48
21.06.2023;02:00;32154,64
21.06.2023;03:00;31164,75
21.06.2023;04:00;30849,62
21.06.2023;05:00;29852,44
21.06.2023;06:00;29347,82
21.06.2023;07:00;30114,77
21.06.2023;08:00;34058,36
21.06.2023;09:00;35395,97
21.06.2023;10:00;35609,74
21.06.2023;11:00;36192
21.06.2023;12:00;35183,38
21.06.2023;13:00;36595,21
21.06.2023;14:00;38048,39
21.06.2023;15:00;38008,54
21.06.2023;16:00;38968,75
21.06.2023;17:00;39420,67
21.06.2023;18:00;39326,63
21.06.2023;19:00;39498,89
21.06.2023;20:00;40529,29
21.06.2023;21:00;40493,24
21.06.2023;22:00;38693,48
21.06.2023;23:00;36898,05
22.06.2023;00:00;35143,17
22.06.2023;01:00;33455,16
22.06.2023;02:00;32193,76
22.06.2023;03:00;31392,37
22.06.2023;04:00;30958,4
22.06.2023;05:00;30127,02
22.06.2023;06:00;29563,92
22.06.2023;07:00;30154,82
22.06.2023;08:00;33826,89
22.06.2023;09:00;35193,76
22.06.2023;10:00;35523,3
22.06.2023;11:00;36169,29
22.06.2023;12:00;34861,58
22.06.2023;13:00;35769,67
22.06.2023;14:00;37116,81
22.06.2023;15:00;37782,37
22.06.2023;16:00;38728,88
22.06.2023;17:00;39538,47
22.06.2023;18:00;39592,83
22.06.2023;19:00;39893,96
22.06.2023;20:00;41045,38
22.06.2023;21:00;41025,38
22.06.2023;22:00;39765,09
22.06.2023;23:00;37806,31
23.06.2023;00:00;35523,5
23.06.2023;01:00;33729,78
23.06.2023;02:00;32504,8
23.06.2023;03:00;31604,54
23.06.2023;04:00;31050,77
23.06.2023;05:00;30095,6
23.06.2023;06:00;29511,13
23.06.2023;07:00;29970,98
23.06.2023;08:00;33728,88
23.06.2023;09:00;34971,55
23.06.2023;10:00;35274,39
23.06.2023;11:00;35501,63
23.06.2023;12:00;33729,82
23.06.2023;13:00;33584,74
23.06.2023;14:00;36256,69
23.06.2023;15:00;37051,74
23.06.2023;16:00;38039,91
23.06.2023;17:00;38747,23
23.06.2023;18:00;39115,96
23.06.2023;19:00;39466,47
23.06.2023;20:00;40629,31
23.06.2023;21:00;40814,75
23.06.2023;22:00;39478,65
23.06.2023;23:00;37391,28
24.06.2023;00:00;35563,76
24.06.2023;01:00;33821,63
24.06.2023;02:00;32292,68
24.06.2023;03:00;31241,18
24.06.2023;04:00;30740,56
24.06.2023;05:00;29661,98
24.06.2023;06:00;28670,35
24.06.2023;07:00;28489,34
24.06.2023;08:00;30459,87
24.06.2023;09:00;31628,02
24.06.2023;10:00;32297,9
24.06.2023;11:00;32474,37
24.06.2023;12:00;31448,81
24.06.2023;13:00;32269,95
24.06.2023;14:00;32984,52
24.06.2023;15:00;33499,84
24.06.2023;16:00;34438,89
24.06.2023;17:00;35848,43
24.06.2023;18:00;37257,72
24.06.2023;19:00;38384,83
24.06.2023;20:00;39485,64
24.06.2023;21:00;39805,63
24.06.2023;22:00;38375,08
24.06.2023;23:00;36174,85
25.06.2023;00:00;34201,67
25.06.2023;01:00;32546,19
25.06.2023;02:00;31014,44
25.06.2023;03:00;30020,37
25.06.2023;04:00;29197,53
25.06.2023;05:00;27982,7
25.06.2023;06:00;26752,01
25.06.2023;07:00;25805,13
25.06.2023;08:00;25910,23
25.06.2023;09:00;26204,96
25.06.2023;10:00;26912,66
25.06.2023;11:00;27263,31
25.06.2023;12:00;27147,27
25.06.2023;13:00;28037,03
25.06.2023;14:00;28921,79
25.06.2023;15:00;29656,39
25.06.2023;16:00;30948,33
25.06.2023;17:00;32631,48
25.06.2023;18:00;34658,89
25.06.2023;19:00;36100,72
25.06.2023;20:00;37778,78
25.06.2023;21:00;37889,58
25.06.2023;22:00;36714,73
25.06.2023;23:00;35041,08
26.06.2023;00:00;33247,63
26.06.2023;01:00;31166,79
26.06.2023;02:00;29873,49
26.06.2023;03:00;28944,35
26.06.2023;04:00;28307,83
26.06.2023;05:00;27246,38
26.06.2023;06:00;26432,84
26.06.2023;07:00;26367,72
26.06.2023;08:00;27568,24
26.06.2023;09:00;28695,89
26.06.2023;10:00;29340,07
26.06.2023;11:00;29616,97
26.06.2023;12:00;29390,26
26.06.2023;13:00;30156,31
26.06.2023;14:00;31039,68
26.06.2023;15:00;31391,67
26.06.2023;16:00;32773,74
26.06.2023;17:00;33942,15
26.06.2023;18:00;34925,86
26.06.2023;19:00;35758,39
26.06.2023;20:00;37052,14
26.06.2023;21:00;37262,02
26.06.2023;22:00;36381,08
26.06.2023;23:00;34270,27
27.06.2023;00:00;32366,41
27.06.2023;01:00;30350,73
27.06.2023;02:00;28840,74
27.06.2023;03:00;27812,6
27.06.2023;04:00;27005,7
27.06.2023;05:00;25709,06
27.06.2023;06:00;24771,51
27.06.2023;07:00;23878,65
27.06.2023;08:00;24117,38
27.06.2023;09:00;24807,69
27.06.2023;10:00;25436,57
27.06.2023;11:00;25178,09
27.06.2023;12:00;25355,28
27.06.2023;13:00;25422,28
27.06.2023;14:00;25902,75
27.06.2023;15:00;26694,69
27.06.2023;16:00;27729,98
27.06.2023;17:00;29295,16
27.06.2023;18:00;31198,16
27.06.2023;19:00;32541,31
27.06.2023;20:00;33845,61
27.06.2023;21:00;34224,81
27.06.2023;22:00;33288,16
27.06.2023;23:00;31609,57
28.06.2023;00:00;29343,92
28.06.2023;01:00;26646,56
28.06.2023;02:00;25244,5
28.06.2023;03:00;24315,71
28.06.2023;04:00;23770,02
28.06.2023;05:00;23000,69
28.06.2023;06:00;22240,82
28.06.2023;07:00;21206,14
28.06.2023;08:00;20016,77
28.06.2023;09:00;19077,67
28.06.2023;10:00;18722,11
28.06.2023;11:00;18267,49
28.06.2023;12:00;18596,95
28.06.2023;13:00;19419,63
28.06.2023;14:00;20327,64
28.06.2023;15:00;21347,9
28.06.2023;16:00;22718,14
28.06.2023;17:00;24605,88
28.06.2023;18:00;26899,33
28.06.2023;19:00;28528,97
28.06.2023;20:00;30217,73
28.06.2023;21:00;30922,69
28.06.2023;22:00;30153,62
28.06.2023;23:00;29181,99
29.06.2023;00:00;27750,9
29.06.2023;01:00;26193,18
29.06.2023;02:00;24991,5
29.06.2023;03:00;24133,08
29.06.2023;04:00;23592,84
29.06.2023;05:00;22312,95
29.06.2023;06:00;21309,94
29.06.2023;07:00;20870,9
29.06.2023;08:00;20762,2
29.06.2023;09:00;20999,11
29.06.2023;10:00;21501,22
29.06.2023;11:00;21714,48
29.06.2023;12:00;21928,83
29.06.2023;13:00;22230,31
29.06.2023;14:00;22645,33
29.06.2023;15:00;23218,56
29.06.2023;16:00;24659,68
29.06.2023;17:00;26286,07
29.06.2023;18:00;27993,67
29.06.2023;19:00;29450,64
29.06.2023;20:00;31140,58
29.06.2023;21:00;31591,48
29.06.2023;22:00;30858,64
29.06.2023;23:00;29259,44
30.06.2023;00:00;28678,94
30.06.2023;01:00;27028,89
30.06.2023;02:00;25858,34
30.06.2023;03:00;25051,61
30.06.2023;04:00;24459,07
30.06.2023;05:00;23044,21
30.06.2023;06:00;22178,67
30.06.2023;07:00;21860,94
30.06.2023;08:00;21884,06
30.06.2023;09:00;22114,25
30.06.2023;10:00;22817,21
30.06.2023;11:00;23137,59
30.06.2023;12:00;23446,95
30.06.2023;13:00;23563,24
30.06.2023;14:00;23813,57
30.06.2023;15:00;24390,5
30.06.2023;16:00;25659,09
30.06.2023;17:00;27460,14
30.06.2023;18:00;29593,36
30.06.2023;19:00;30828,16
30.06.2023;20:00;32501,46
30.06.2023;21:00;32794,25
30.06.2023;22:00;31671,73
30.06.2023;23:00;30667,5
